"weekday","artist","plays"
"0","Agalloch",421
"0","Amos Lee",17
"0","Anathema",235
"0","Dagö",12
"0","Damien Rice",9
"0","Katatonia",52
"0","Kosmikud",38
"0","Massive Attack",8
"0","Muse",2
"0","My Dying Bride",411
"0","Nirvana",13
"0","Opeth",52
"0","Pink Floyd",89
"0","Placebo",16
"0","Porcupine Tree",114
"0","Radiohead",154
"0","Red Hot Chili Peppers",4
"0","System Of A Down",1
"0","The Velvet Underground",6
"0","Urmas Alender",48
"1","Agalloch",499
"1","Amos Lee",4
"1","Anathema",77
"1","Dagö",76
"1","Damien Rice",26
"1","Katatonia",236
"1","Kosmikud",11
"1","Massive Attack",6
"1","Muse",6
"1","My Dying Bride",470
"1","Nirvana",34
"1","Opeth",25
"1","Pink Floyd",176
"1","Placebo",15
"1","Porcupine Tree",34
"1","Radiohead",114
"1","Red Hot Chili Peppers",10
"1","System Of A Down",40
"1","The Velvet Underground",22
"1","Urmas Alender",54
"2","Agalloch",360
"2","Amos Lee",14
"2","Anathema",75
"2","Dagö",53
"2","Damien Rice",14
"2","Katatonia",138
"2","Kosmikud",78
"2","Massive Attack",12
"2","Muse",4
"2","My Dying Bride",352
"2","Nirvana",116
"2","Opeth",26
"2","Pink Floyd",108
"2","Placebo",16
"2","Porcupine Tree",35
"2","Radiohead",88
"2","Red Hot Chili Peppers",29
"2","System Of A Down",23
"2","The Velvet Underground",14
"2","Urmas Alender",14
"3","Agalloch",617
"3","Amos Lee",16
"3","Anathema",98
"3","Dagö",117
"3","Damien Rice",4
"3","Katatonia",135
"3","Kosmikud",49
"3","Massive Attack",14
"3","Muse",14
"3","My Dying Bride",236
"3","Nirvana",94
"3","Opeth",19
"3","Pink Floyd",184
"3","Placebo",23
"3","Porcupine Tree",52
"3","Radiohead",280
"3","Red Hot Chili Peppers",10
"3","System Of A Down",39
"3","The Velvet Underground",4
"3","Urmas Alender",29
"4","Agalloch",298
"4","Amos Lee",0
"4","Anathema",430
"4","Dagö",85
"4","Damien Rice",15
"4","Katatonia",139
"4","Kosmikud",47
"4","Massive Attack",2
"4","Muse",8
"4","My Dying Bride",395
"4","Nirvana",45
"4","Opeth",8
"4","Pink Floyd",104
"4","Placebo",12
"4","Porcupine Tree",50
"4","Radiohead",152
"4","Red Hot Chili Peppers",37
"4","System Of A Down",39
"4","The Velvet Underground",1
"4","Urmas Alender",46
"5","Agalloch",425
"5","Amos Lee",2
"5","Anathema",160
"5","Dagö",44
"5","Damien Rice",33
"5","Katatonia",80
"5","Kosmikud",69
"5","Massive Attack",6
"5","Muse",3
"5","My Dying Bride",589
"5","Nirvana",104
"5","Opeth",17
"5","Pink Floyd",153
"5","Placebo",26
"5","Porcupine Tree",68
"5","Radiohead",111
"5","Red Hot Chili Peppers",8
"5","System Of A Down",37
"5","The Velvet Underground",4
"5","Urmas Alender",60
"6","Agalloch",350
"6","Amos Lee",37
"6","Anathema",96
"6","Dagö",36
"6","Damien Rice",6
"6","Katatonia",63
"6","Kosmikud",131
"6","Massive Attack",12
"6","Muse",7
"6","My Dying Bride",470
"6","Nirvana",41
"6","Opeth",63
"6","Pink Floyd",385
"6","Placebo",3
"6","Porcupine Tree",115
"6","Radiohead",163
"6","Red Hot Chili Peppers",38
"6","System Of A Down",25
"6","The Velvet Underground",12
"6","Urmas Alender",132
