"weekday","artist","plays"
"0","Arcade Fire",13
"0","Beirut",116
"0","Belle And Sebastian",11
"0","Brand New",4
"0","Clap Your Hands Say Yeah",1
"0","Cold War Kids",8
"0","Eddie Vedder",12
"0","Editors",3
"0","Kanye West",7
"0","Lily Allen",7
"0","Neutral Milk Hotel",3
"0","Of Montreal",56
"0","Patrick Wolf",22
"0","Radiohead",29
"0","Regina Spektor",21
"0","Stars",13
"0","Sufjan Stevens",3
"0","The Last Shadow Puppets",6
"0","The Ting Tings",12
"0","Xoxo Panda",22
"1","Arcade Fire",8
"1","Beirut",47
"1","Belle And Sebastian",4
"1","Brand New",9
"1","Clap Your Hands Say Yeah",4
"1","Cold War Kids",29
"1","Eddie Vedder",9
"1","Editors",7
"1","Kanye West",14
"1","Lily Allen",27
"1","Neutral Milk Hotel",0
"1","Of Montreal",21
"1","Patrick Wolf",34
"1","Radiohead",36
"1","Regina Spektor",10
"1","Stars",4
"1","Sufjan Stevens",1
"1","The Last Shadow Puppets",8
"1","The Ting Tings",2
"1","Xoxo Panda",17
"2","Arcade Fire",2
"2","Beirut",8
"2","Belle And Sebastian",38
"2","Brand New",0
"2","Clap Your Hands Say Yeah",2
"2","Cold War Kids",0
"2","Eddie Vedder",42
"2","Editors",21
"2","Kanye West",3
"2","Lily Allen",45
"2","Neutral Milk Hotel",11
"2","Of Montreal",13
"2","Patrick Wolf",9
"2","Radiohead",83
"2","Regina Spektor",11
"2","Stars",10
"2","Sufjan Stevens",15
"2","The Last Shadow Puppets",9
"2","The Ting Tings",2
"2","Xoxo Panda",9
"3","Arcade Fire",7
"3","Beirut",31
"3","Belle And Sebastian",21
"3","Brand New",7
"3","Clap Your Hands Say Yeah",0
"3","Cold War Kids",2
"3","Eddie Vedder",26
"3","Editors",3
"3","Kanye West",9
"3","Lily Allen",15
"3","Neutral Milk Hotel",1
"3","Of Montreal",34
"3","Patrick Wolf",60
"3","Radiohead",50
"3","Regina Spektor",4
"3","Stars",21
"3","Sufjan Stevens",1
"3","The Last Shadow Puppets",1
"3","The Ting Tings",0
"3","Xoxo Panda",11
"4","Arcade Fire",3
"4","Beirut",29
"4","Belle And Sebastian",7
"4","Brand New",7
"4","Clap Your Hands Say Yeah",3
"4","Cold War Kids",8
"4","Eddie Vedder",7
"4","Editors",5
"4","Kanye West",17
"4","Lily Allen",17
"4","Neutral Milk Hotel",4
"4","Of Montreal",42
"4","Patrick Wolf",23
"4","Radiohead",70
"4","Regina Spektor",35
"4","Stars",4
"4","Sufjan Stevens",6
"4","The Last Shadow Puppets",2
"4","The Ting Tings",9
"4","Xoxo Panda",14
"5","Arcade Fire",4
"5","Beirut",33
"5","Belle And Sebastian",1
"5","Brand New",0
"5","Clap Your Hands Say Yeah",0
"5","Cold War Kids",13
"5","Eddie Vedder",3
"5","Editors",10
"5","Kanye West",19
"5","Lily Allen",15
"5","Neutral Milk Hotel",3
"5","Of Montreal",67
"5","Patrick Wolf",20
"5","Radiohead",41
"5","Regina Spektor",4
"5","Stars",6
"5","Sufjan Stevens",4
"5","The Last Shadow Puppets",0
"5","The Ting Tings",1
"5","Xoxo Panda",44
"6","Arcade Fire",4
"6","Beirut",47
"6","Belle And Sebastian",54
"6","Brand New",3
"6","Clap Your Hands Say Yeah",0
"6","Cold War Kids",1
"6","Eddie Vedder",12
"6","Editors",7
"6","Kanye West",27
"6","Lily Allen",3
"6","Neutral Milk Hotel",1
"6","Of Montreal",63
"6","Patrick Wolf",33
"6","Radiohead",6
"6","Regina Spektor",4
"6","Stars",13
"6","Sufjan Stevens",22
"6","The Last Shadow Puppets",13
"6","The Ting Tings",13
"6","Xoxo Panda",4
