"weekday","artist","plays"
"0","4Hero",4
"0","Bonobo",5
"0","Boozoo Bajou",10
"0","De-Phazz",13
"0","Dzihan & Kamien",12
"0","Fila Brazillia",7
"0","Funki Porcini",1
"0","Groove Armada",6
"0","Jazzanova",9
"0","Koop",8
"0","Lemongrass",10
"0","Massive Attack",4
"0","Minus 8",16
"0","Nuspirit Helsinki",7
"0","Skalpel",3
"0","St. Germain",6
"0","The Cinematic Orchestra",4
"0","Thievery Corporation",8
"0","Tosca",6
"0","Trüby Trio",6
"1","4Hero",18
"1","Bonobo",49
"1","Boozoo Bajou",78
"1","De-Phazz",99
"1","Dzihan & Kamien",68
"1","Fila Brazillia",48
"1","Funki Porcini",36
"1","Groove Armada",33
"1","Jazzanova",71
"1","Koop",71
"1","Lemongrass",58
"1","Massive Attack",23
"1","Minus 8",91
"1","Nuspirit Helsinki",52
"1","Skalpel",26
"1","St. Germain",63
"1","The Cinematic Orchestra",40
"1","Thievery Corporation",71
"1","Tosca",72
"1","Trüby Trio",45
"2","4Hero",21
"2","Bonobo",21
"2","Boozoo Bajou",51
"2","De-Phazz",69
"2","Dzihan & Kamien",41
"2","Fila Brazillia",42
"2","Funki Porcini",28
"2","Groove Armada",23
"2","Jazzanova",58
"2","Koop",51
"2","Lemongrass",41
"2","Massive Attack",28
"2","Minus 8",66
"2","Nuspirit Helsinki",42
"2","Skalpel",30
"2","St. Germain",44
"2","The Cinematic Orchestra",44
"2","Thievery Corporation",56
"2","Tosca",57
"2","Trüby Trio",34
"3","4Hero",22
"3","Bonobo",48
"3","Boozoo Bajou",88
"3","De-Phazz",118
"3","Dzihan & Kamien",75
"3","Fila Brazillia",50
"3","Funki Porcini",46
"3","Groove Armada",24
"3","Jazzanova",67
"3","Koop",91
"3","Lemongrass",45
"3","Massive Attack",37
"3","Minus 8",102
"3","Nuspirit Helsinki",66
"3","Skalpel",35
"3","St. Germain",66
"3","The Cinematic Orchestra",49
"3","Thievery Corporation",74
"3","Tosca",95
"3","Trüby Trio",50
"4","4Hero",18
"4","Bonobo",41
"4","Boozoo Bajou",64
"4","De-Phazz",94
"4","Dzihan & Kamien",56
"4","Fila Brazillia",39
"4","Funki Porcini",29
"4","Groove Armada",32
"4","Jazzanova",71
"4","Koop",61
"4","Lemongrass",51
"4","Massive Attack",27
"4","Minus 8",86
"4","Nuspirit Helsinki",53
"4","Skalpel",31
"4","St. Germain",54
"4","The Cinematic Orchestra",38
"4","Thievery Corporation",51
"4","Tosca",68
"4","Trüby Trio",50
"5","4Hero",15
"5","Bonobo",28
"5","Boozoo Bajou",60
"5","De-Phazz",67
"5","Dzihan & Kamien",58
"5","Fila Brazillia",26
"5","Funki Porcini",28
"5","Groove Armada",27
"5","Jazzanova",58
"5","Koop",50
"5","Lemongrass",29
"5","Massive Attack",24
"5","Minus 8",71
"5","Nuspirit Helsinki",32
"5","Skalpel",32
"5","St. Germain",48
"5","The Cinematic Orchestra",31
"5","Thievery Corporation",49
"5","Tosca",50
"5","Trüby Trio",39
"6","4Hero",3
"6","Bonobo",4
"6","Boozoo Bajou",6
"6","De-Phazz",6
"6","Dzihan & Kamien",3
"6","Fila Brazillia",2
"6","Funki Porcini",0
"6","Groove Armada",4
"6","Jazzanova",3
"6","Koop",6
"6","Lemongrass",2
"6","Massive Attack",2
"6","Minus 8",5
"6","Nuspirit Helsinki",7
"6","Skalpel",3
"6","St. Germain",2
"6","The Cinematic Orchestra",4
"6","Thievery Corporation",3
"6","Tosca",7
"6","Trüby Trio",2
