"weekday","artist","plays"
"0","Bloc Party",6
"0","Cansei De Ser Sexy",10
"0","Cut Copy",28
"0","Daft Punk",13
"0","Dance With Voices",6
"0","Death From Above 1979",8
"0","Expatriate",3
"0","Franz Ferdinand",2
"0","Interpol",16
"0","Justice",7
"0","Justice Vs. Simian",0
"0","Klaxons",14
"0","Midnight Juggernauts",38
"0","New Young Pony Club",12
"0","Patrick Wolf",6
"0","Snowden",4
"0","The Presets",9
"0","The Valentinos",20
"0","Van She",18
"0","Vhs Or Beta",10
"1","Bloc Party",6
"1","Cansei De Ser Sexy",7
"1","Cut Copy",25
"1","Daft Punk",8
"1","Dance With Voices",4
"1","Death From Above 1979",6
"1","Expatriate",5
"1","Franz Ferdinand",6
"1","Interpol",13
"1","Justice",6
"1","Justice Vs. Simian",5
"1","Klaxons",13
"1","Midnight Juggernauts",27
"1","New Young Pony Club",8
"1","Patrick Wolf",16
"1","Snowden",2
"1","The Presets",15
"1","The Valentinos",10
"1","Van She",18
"1","Vhs Or Beta",12
"2","Bloc Party",3
"2","Cansei De Ser Sexy",7
"2","Cut Copy",20
"2","Daft Punk",6
"2","Dance With Voices",10
"2","Death From Above 1979",6
"2","Expatriate",1
"2","Franz Ferdinand",3
"2","Interpol",29
"2","Justice",5
"2","Justice Vs. Simian",0
"2","Klaxons",21
"2","Midnight Juggernauts",50
"2","New Young Pony Club",6
"2","Patrick Wolf",7
"2","Snowden",1
"2","The Presets",13
"2","The Valentinos",13
"2","Van She",14
"2","Vhs Or Beta",11
"3","Bloc Party",2
"3","Cansei De Ser Sexy",10
"3","Cut Copy",21
"3","Daft Punk",6
"3","Dance With Voices",9
"3","Death From Above 1979",6
"3","Expatriate",8
"3","Franz Ferdinand",4
"3","Interpol",7
"3","Justice",20
"3","Justice Vs. Simian",2
"3","Klaxons",21
"3","Midnight Juggernauts",25
"3","New Young Pony Club",8
"3","Patrick Wolf",15
"3","Snowden",0
"3","The Presets",13
"3","The Valentinos",14
"3","Van She",18
"3","Vhs Or Beta",8
"4","Bloc Party",7
"4","Cansei De Ser Sexy",2
"4","Cut Copy",16
"4","Daft Punk",4
"4","Dance With Voices",5
"4","Death From Above 1979",12
"4","Expatriate",4
"4","Franz Ferdinand",4
"4","Interpol",11
"4","Justice",14
"4","Justice Vs. Simian",1
"4","Klaxons",16
"4","Midnight Juggernauts",17
"4","New Young Pony Club",12
"4","Patrick Wolf",4
"4","Snowden",3
"4","The Presets",11
"4","The Valentinos",15
"4","Van She",14
"4","Vhs Or Beta",6
"5","Bloc Party",3
"5","Cansei De Ser Sexy",4
"5","Cut Copy",19
"5","Daft Punk",6
"5","Dance With Voices",1
"5","Death From Above 1979",5
"5","Expatriate",2
"5","Franz Ferdinand",3
"5","Interpol",12
"5","Justice",2
"5","Justice Vs. Simian",0
"5","Klaxons",2
"5","Midnight Juggernauts",13
"5","New Young Pony Club",4
"5","Patrick Wolf",5
"5","Snowden",3
"5","The Presets",4
"5","The Valentinos",10
"5","Van She",6
"5","Vhs Or Beta",4
"6","Bloc Party",1
"6","Cansei De Ser Sexy",11
"6","Cut Copy",23
"6","Daft Punk",13
"6","Dance With Voices",8
"6","Death From Above 1979",4
"6","Expatriate",6
"6","Franz Ferdinand",4
"6","Interpol",18
"6","Justice",17
"6","Justice Vs. Simian",5
"6","Klaxons",19
"6","Midnight Juggernauts",40
"6","New Young Pony Club",13
"6","Patrick Wolf",7
"6","Snowden",7
"6","The Presets",29
"6","The Valentinos",26
"6","Van She",19
"6","Vhs Or Beta",0
