"month","artist","plays"
"2006-07","A-Ha",14
"2006-07","Avenged Sevenfold",0
"2006-07","Backstreet Boys",26
"2006-07","Britney Spears",199
"2006-07","Daniel Powter",2
"2006-07","Depeche Mode",15
"2006-07","Diego Torres",2
"2006-07","Garbage",0
"2006-07","Gustavo Cerati",16
"2006-07","Gwen Stefani",5
"2006-07","Hard-Fi",18
"2006-07","Jamiroquai",118
"2006-07","Maria Mena",1
"2006-07","Michael Jackson",93
"2006-07","Nelly Furtado",137
"2006-07","Shakira",39
"2006-07","Soda Stereo",18
"2006-07","The Chemical Brothers",0
"2006-07","The Cure",3
"2006-07","U2",37
"2006-08","A-Ha",54
"2006-08","Avenged Sevenfold",2
"2006-08","Backstreet Boys",97
"2006-08","Britney Spears",416
"2006-08","Daniel Powter",2
"2006-08","Depeche Mode",24
"2006-08","Diego Torres",11
"2006-08","Garbage",25
"2006-08","Gustavo Cerati",37
"2006-08","Gwen Stefani",18
"2006-08","Hard-Fi",37
"2006-08","Jamiroquai",489
"2006-08","Maria Mena",14
"2006-08","Michael Jackson",424
"2006-08","Nelly Furtado",182
"2006-08","Shakira",64
"2006-08","Soda Stereo",4
"2006-08","The Chemical Brothers",85
"2006-08","The Cure",173
"2006-08","U2",107
"2006-09","A-Ha",35
"2006-09","Avenged Sevenfold",2
"2006-09","Backstreet Boys",2
"2006-09","Britney Spears",338
"2006-09","Daniel Powter",2
"2006-09","Depeche Mode",2
"2006-09","Diego Torres",2
"2006-09","Garbage",3
"2006-09","Gustavo Cerati",56
"2006-09","Gwen Stefani",10
"2006-09","Hard-Fi",16
"2006-09","Jamiroquai",124
"2006-09","Maria Mena",1
"2006-09","Michael Jackson",0
"2006-09","Nelly Furtado",5
"2006-09","Shakira",26
"2006-09","Soda Stereo",78
"2006-09","The Chemical Brothers",41
"2006-09","The Cure",24
"2006-09","U2",3
"2006-10","A-Ha",1
"2006-10","Avenged Sevenfold",40
"2006-10","Backstreet Boys",0
"2006-10","Britney Spears",63
"2006-10","Daniel Powter",26
"2006-10","Depeche Mode",2
"2006-10","Diego Torres",24
"2006-10","Garbage",32
"2006-10","Gustavo Cerati",21
"2006-10","Gwen Stefani",0
"2006-10","Hard-Fi",1
"2006-10","Jamiroquai",39
"2006-10","Maria Mena",24
