"month","artist","plays"
"2007-08","Against Me!",0
"2007-08","Built To Spill",0
"2007-08","Calexico",0
"2007-08","Cockney Rejects",0
"2007-08","Depeche Mode",0
"2007-08","Dinosaur Jr.",0
"2007-08","Fakofbolan",17
"2007-08","Fugazi",0
"2007-08","Gang Of Four",0
"2007-08","Grabovica",0
"2007-08","Hüsker Dü",0
"2007-08","José González",0
"2007-08","Kultur Shock",0
"2007-08","Obojeni Program",0
"2007-08","Okkervil River",0
"2007-08","Ritam Nereda",0
"2007-08","Shellac",0
"2007-08","Sonic Youth",20
"2007-08","The Go! Team",0
"2007-08","The National",0
"2007-09","Against Me!",0
"2007-09","Built To Spill",1
"2007-09","Calexico",0
"2007-09","Cockney Rejects",22
"2007-09","Depeche Mode",4
"2007-09","Dinosaur Jr.",10
"2007-09","Fakofbolan",0
"2007-09","Fugazi",1
"2007-09","Gang Of Four",16
"2007-09","Grabovica",0
"2007-09","Hüsker Dü",13
"2007-09","José González",0
"2007-09","Kultur Shock",1
"2007-09","Obojeni Program",0
"2007-09","Okkervil River",51
"2007-09","Ritam Nereda",0
"2007-09","Shellac",1
"2007-09","Sonic Youth",20
"2007-09","The Go! Team",0
"2007-09","The National",5
"2007-10","Against Me!",0
"2007-10","Built To Spill",0
"2007-10","Calexico",0
"2007-10","Cockney Rejects",28
"2007-10","Depeche Mode",2
"2007-10","Dinosaur Jr.",0
"2007-10","Fakofbolan",0
"2007-10","Fugazi",1
"2007-10","Gang Of Four",0
"2007-10","Grabovica",0
"2007-10","Hüsker Dü",0
"2007-10","José González",0
"2007-10","Kultur Shock",18
"2007-10","Obojeni Program",0
"2007-10","Okkervil River",20
"2007-10","Ritam Nereda",0
"2007-10","Shellac",0
"2007-10","Sonic Youth",38
"2007-10","The Go! Team",0
"2007-10","The National",12
"2007-11","Against Me!",0
"2007-11","Built To Spill",0
"2007-11","Calexico",0
"2007-11","Cockney Rejects",22
"2007-11","Depeche Mode",0
"2007-11","Dinosaur Jr.",20
"2007-11","Fakofbolan",0
"2007-11","Fugazi",0
"2007-11","Gang Of Four",0
"2007-11","Grabovica",0
"2007-11","Hüsker Dü",11
"2007-11","José González",11
"2007-11","Kultur Shock",11
"2007-11","Obojeni Program",0
"2007-11","Okkervil River",2
"2007-11","Ritam Nereda",0
"2007-11","Shellac",0
"2007-11","Sonic Youth",2
"2007-11","The Go! Team",0
"2007-11","The National",29
"2007-12","Against Me!",0
"2007-12","Built To Spill",0
"2007-12","Calexico",0
"2007-12","Cockney Rejects",0
"2007-12","Depeche Mode",3
"2007-12","Dinosaur Jr.",10
"2007-12","Fakofbolan",0
"2007-12","Fugazi",0
"2007-12","Gang Of Four",7
"2007-12","Grabovica",0
"2007-12","Hüsker Dü",3
"2007-12","José González",2
"2007-12","Kultur Shock",12
"2007-12","Obojeni Program",0
"2007-12","Okkervil River",21
"2007-12","Ritam Nereda",0
"2007-12","Shellac",0
"2007-12","Sonic Youth",4
"2007-12","The Go! Team",0
"2007-12","The National",36
"2008-01","Against Me!",0
"2008-01","Built To Spill",0
"2008-01","Calexico",0
"2008-01","Cockney Rejects",0
"2008-01","Depeche Mode",0
"2008-01","Dinosaur Jr.",0
"2008-01","Fakofbolan",0
"2008-01","Fugazi",0
"2008-01","Gang Of Four",0
"2008-01","Grabovica",0
"2008-01","Hüsker Dü",0
"2008-01","José González",0
"2008-01","Kultur Shock",0
"2008-01","Obojeni Program",0
"2008-01","Okkervil River",0
"2008-01","Ritam Nereda",0
"2008-01","Shellac",0
"2008-01","Sonic Youth",0
"2008-01","The Go! Team",0
"2008-01","The National",0
"2008-02","Against Me!",0
"2008-02","Built To Spill",0
"2008-02","Calexico",0
"2008-02","Cockney Rejects",0
"2008-02","Depeche Mode",2
"2008-02","Dinosaur Jr.",0
"2008-02","Fakofbolan",0
"2008-02","Fugazi",0
"2008-02","Gang Of Four",0
"2008-02","Grabovica",0
"2008-02","Hüsker Dü",0
"2008-02","José González",0
"2008-02","Kultur Shock",0
"2008-02","Obojeni Program",0
"2008-02","Okkervil River",0
"2008-02","Ritam Nereda",0
"2008-02","Shellac",0
"2008-02","Sonic Youth",0
"2008-02","The Go! Team",0
"2008-02","The National",0
"2008-03","Against Me!",0
"2008-03","Built To Spill",0
"2008-03","Calexico",0
"2008-03","Cockney Rejects",0
"2008-03","Depeche Mode",0
"2008-03","Dinosaur Jr.",5
"2008-03","Fakofbolan",0
"2008-03","Fugazi",0
"2008-03","Gang Of Four",0
"2008-03","Grabovica",0
"2008-03","Hüsker Dü",0
"2008-03","José González",0
"2008-03","Kultur Shock",1
"2008-03","Obojeni Program",0
"2008-03","Okkervil River",0
"2008-03","Ritam Nereda",0
"2008-03","Shellac",0
"2008-03","Sonic Youth",3
"2008-03","The Go! Team",0
"2008-03","The National",0
"2008-04","Against Me!",0
"2008-04","Built To Spill",0
"2008-04","Calexico",0
"2008-04","Cockney Rejects",0
"2008-04","Depeche Mode",0
"2008-04","Dinosaur Jr.",7
"2008-04","Fakofbolan",0
"2008-04","Fugazi",0
"2008-04","Gang Of Four",21
"2008-04","Grabovica",0
"2008-04","Hüsker Dü",0
"2008-04","José González",0
"2008-04","Kultur Shock",0
"2008-04","Obojeni Program",0
"2008-04","Okkervil River",0
"2008-04","Ritam Nereda",0
"2008-04","Shellac",22
"2008-04","Sonic Youth",0
"2008-04","The Go! Team",0
"2008-04","The National",0
"2008-05","Against Me!",0
"2008-05","Built To Spill",0
"2008-05","Calexico",0
"2008-05","Cockney Rejects",0
"2008-05","Depeche Mode",0
"2008-05","Dinosaur Jr.",0
"2008-05","Fakofbolan",0
"2008-05","Fugazi",0
"2008-05","Gang Of Four",41
"2008-05","Grabovica",0
"2008-05","Hüsker Dü",2
"2008-05","José González",1
"2008-05","Kultur Shock",0
"2008-05","Obojeni Program",0
"2008-05","Okkervil River",6
"2008-05","Ritam Nereda",0
"2008-05","Shellac",37
"2008-05","Sonic Youth",3
"2008-05","The Go! Team",97
