"weekday","artist","plays"
"0","!!!",26
"0","A Place To Bury Strangers",11
"0","Black Rebel Motorcycle Club",206
"0","Bloc Party",11
"0","Death From Above 1979",13
"0","Editors",9
"0","Interpol",20
"0","Joy Division",14
"0","Lcd Soundsystem",16
"0","Nine Inch Nails",140
"0","Placebo",14
"0","Pulp",28
"0","Radiohead",143
"0","Spiritualized",66
"0","Spoon",36
"0","The Black Angels",32
"0","The Brian Jonestown Massacre",39
"0","The Cobbs",3
"0","The Dandy Warhols",25
"0","The Dears",11
"1","!!!",14
"1","A Place To Bury Strangers",56
"1","Black Rebel Motorcycle Club",248
"1","Bloc Party",28
"1","Death From Above 1979",34
"1","Editors",19
"1","Interpol",70
"1","Joy Division",35
"1","Lcd Soundsystem",51
"1","Nine Inch Nails",145
"1","Placebo",10
"1","Pulp",43
"1","Radiohead",210
"1","Spiritualized",111
"1","Spoon",206
"1","The Black Angels",99
"1","The Brian Jonestown Massacre",223
"1","The Cobbs",17
"1","The Dandy Warhols",198
"1","The Dears",25
"2","!!!",5
"2","A Place To Bury Strangers",50
"2","Black Rebel Motorcycle Club",274
"2","Bloc Party",14
"2","Death From Above 1979",42
"2","Editors",5
"2","Interpol",125
"2","Joy Division",42
"2","Lcd Soundsystem",4
"2","Nine Inch Nails",83
"2","Placebo",5
"2","Pulp",54
"2","Radiohead",95
"2","Spiritualized",108
"2","Spoon",54
"2","The Black Angels",106
"2","The Brian Jonestown Massacre",84
"2","The Cobbs",16
"2","The Dandy Warhols",36
"2","The Dears",8
"3","!!!",58
"3","A Place To Bury Strangers",39
"3","Black Rebel Motorcycle Club",446
"3","Bloc Party",14
"3","Death From Above 1979",18
"3","Editors",41
"3","Interpol",71
"3","Joy Division",26
"3","Lcd Soundsystem",18
"3","Nine Inch Nails",121
"3","Placebo",12
"3","Pulp",83
"3","Radiohead",194
"3","Spiritualized",116
"3","Spoon",130
"3","The Black Angels",86
"3","The Brian Jonestown Massacre",143
"3","The Cobbs",32
"3","The Dandy Warhols",81
"3","The Dears",28
"4","!!!",26
"4","A Place To Bury Strangers",64
"4","Black Rebel Motorcycle Club",246
"4","Bloc Party",6
"4","Death From Above 1979",8
"4","Editors",80
"4","Interpol",57
"4","Joy Division",56
"4","Lcd Soundsystem",18
"4","Nine Inch Nails",126
"4","Placebo",13
"4","Pulp",31
"4","Radiohead",208
"4","Spiritualized",207
"4","Spoon",36
"4","The Black Angels",165
"4","The Brian Jonestown Massacre",106
"4","The Cobbs",8
"4","The Dandy Warhols",103
"4","The Dears",42
"5","!!!",19
"5","A Place To Bury Strangers",40
"5","Black Rebel Motorcycle Club",223
"5","Bloc Party",12
"5","Death From Above 1979",8
"5","Editors",34
"5","Interpol",84
"5","Joy Division",54
"5","Lcd Soundsystem",22
"5","Nine Inch Nails",101
"5","Placebo",9
"5","Pulp",94
"5","Radiohead",207
"5","Spiritualized",175
"5","Spoon",104
"5","The Black Angels",85
"5","The Brian Jonestown Massacre",95
"5","The Cobbs",17
"5","The Dandy Warhols",49
"5","The Dears",14
"6","!!!",9
"6","A Place To Bury Strangers",4
"6","Black Rebel Motorcycle Club",202
"6","Bloc Party",12
"6","Death From Above 1979",7
"6","Editors",13
"6","Interpol",21
"6","Joy Division",4
"6","Lcd Soundsystem",8
"6","Nine Inch Nails",127
"6","Placebo",14
"6","Pulp",10
"6","Radiohead",118
"6","Spiritualized",59
"6","Spoon",42
"6","The Black Angels",37
"6","The Brian Jonestown Massacre",62
"6","The Cobbs",12
"6","The Dandy Warhols",21
"6","The Dears",8
