"weekday","artist","plays"
"0","Autechre",23
"0","Axolotl",28
"0","Battles",55
"0","Black Dice",25
"0","Caetano Veloso",107
"0","Curtis Roads",72
"0","Daniel Menche",6
"0","Deerhoof",20
"0","Fennesz",9
"0","Hella",22
"0","Jan Jelinek",9
"0","Joe Colley",64
"0","Lcd Soundsystem",27
"0","Lightning Bolt",7
"0","Microstoria",3
"0","Oval",24
"0","Pan Sonic",20
"0","Sonic Youth",1
"0","Steve Reich",13
"0","The Necks",26
"1","Autechre",70
"1","Axolotl",0
"1","Battles",50
"1","Black Dice",0
"1","Caetano Veloso",83
"1","Curtis Roads",72
"1","Daniel Menche",3
"1","Deerhoof",21
"1","Fennesz",11
"1","Hella",0
"1","Jan Jelinek",2
"1","Joe Colley",19
"1","Lcd Soundsystem",7
"1","Lightning Bolt",1
"1","Microstoria",30
"1","Oval",9
"1","Pan Sonic",3
"1","Sonic Youth",12
"1","Steve Reich",4
"1","The Necks",4
"2","Autechre",31
"2","Axolotl",10
"2","Battles",29
"2","Black Dice",4
"2","Caetano Veloso",64
"2","Curtis Roads",40
"2","Daniel Menche",15
"2","Deerhoof",6
"2","Fennesz",8
"2","Hella",9
"2","Jan Jelinek",3
"2","Joe Colley",47
"2","Lcd Soundsystem",28
"2","Lightning Bolt",12
"2","Microstoria",2
"2","Oval",11
"2","Pan Sonic",53
"2","Sonic Youth",15
"2","Steve Reich",20
"2","The Necks",9
"3","Autechre",51
"3","Axolotl",0
"3","Battles",22
"3","Black Dice",16
"3","Caetano Veloso",11
"3","Curtis Roads",2
"3","Daniel Menche",13
"3","Deerhoof",20
"3","Fennesz",4
"3","Hella",12
"3","Jan Jelinek",0
"3","Joe Colley",26
"3","Lcd Soundsystem",29
"3","Lightning Bolt",8
"3","Microstoria",40
"3","Oval",26
"3","Pan Sonic",37
"3","Sonic Youth",31
"3","Steve Reich",14
"3","The Necks",1
"4","Autechre",5
"4","Axolotl",14
"4","Battles",32
"4","Black Dice",0
"4","Caetano Veloso",16
"4","Curtis Roads",3
"4","Daniel Menche",0
"4","Deerhoof",18
"4","Fennesz",16
"4","Hella",16
"4","Jan Jelinek",2
"4","Joe Colley",18
"4","Lcd Soundsystem",32
"4","Lightning Bolt",3
"4","Microstoria",2
"4","Oval",9
"4","Pan Sonic",14
"4","Sonic Youth",20
"4","Steve Reich",31
"4","The Necks",1
"5","Autechre",68
"5","Axolotl",14
"5","Battles",36
"5","Black Dice",5
"5","Caetano Veloso",12
"5","Curtis Roads",35
"5","Daniel Menche",33
"5","Deerhoof",30
"5","Fennesz",9
"5","Hella",2
"5","Jan Jelinek",0
"5","Joe Colley",13
"5","Lcd Soundsystem",52
"5","Lightning Bolt",1
"5","Microstoria",34
"5","Oval",20
"5","Pan Sonic",2
"5","Sonic Youth",40
"5","Steve Reich",23
"5","The Necks",1
"6","Autechre",95
"6","Axolotl",15
"6","Battles",46
"6","Black Dice",37
"6","Caetano Veloso",42
"6","Curtis Roads",128
"6","Daniel Menche",31
"6","Deerhoof",45
"6","Fennesz",4
"6","Hella",59
"6","Jan Jelinek",24
"6","Joe Colley",35
"6","Lcd Soundsystem",40
"6","Lightning Bolt",23
"6","Microstoria",20
"6","Oval",16
"6","Pan Sonic",22
"6","Sonic Youth",47
"6","Steve Reich",28
"6","The Necks",20
