"weekday","artist","plays"
"0","Angel_One",6
"0","Cascada",5
"0","Clubgroovers",4
"0","Comanova",5
"0","Daft Punk",5
"0","Dance Nation",20
"0","Dannii Minogue & The Soul Seekerz",4
"0","Deepest Blue",14
"0","Dj Brisk",16
"0","Dj Furax",18
"0","Dj Jean",4
"0","Dj Krmak",5
"0","Dj Lee",12
"0","G-Spot Radio Version",11
"0","Global Deejays",7
"0","Rocco",17
"0","Roger Sanchez",11
"0","Scooter",9
"0","Southside Spinners",11
"0","Special D.",12
"1","Angel_One",4
"1","Cascada",4
"1","Clubgroovers",2
"1","Comanova",2
"1","Daft Punk",0
"1","Dance Nation",11
"1","Dannii Minogue & The Soul Seekerz",9
"1","Deepest Blue",13
"1","Dj Brisk",16
"1","Dj Furax",17
"1","Dj Jean",4
"1","Dj Krmak",3
"1","Dj Lee",8
"1","G-Spot Radio Version",7
"1","Global Deejays",5
"1","Rocco",19
"1","Roger Sanchez",7
"1","Scooter",10
"1","Southside Spinners",4
"1","Special D.",16
"2","Angel_One",7
"2","Cascada",3
"2","Clubgroovers",8
"2","Comanova",7
"2","Daft Punk",2
"2","Dance Nation",14
"2","Dannii Minogue & The Soul Seekerz",6
"2","Deepest Blue",12
"2","Dj Brisk",14
"2","Dj Furax",16
"2","Dj Jean",3
"2","Dj Krmak",3
"2","Dj Lee",11
"2","G-Spot Radio Version",8
"2","Global Deejays",5
"2","Rocco",23
"2","Roger Sanchez",10
"2","Scooter",9
"2","Southside Spinners",8
"2","Special D.",13
"3","Angel_One",4
"3","Cascada",8
"3","Clubgroovers",9
"3","Comanova",10
"3","Daft Punk",1
"3","Dance Nation",9
"3","Dannii Minogue & The Soul Seekerz",9
"3","Deepest Blue",10
"3","Dj Brisk",12
"3","Dj Furax",13
"3","Dj Jean",5
"3","Dj Krmak",1
"3","Dj Lee",8
"3","G-Spot Radio Version",8
"3","Global Deejays",6
"3","Rocco",13
"3","Roger Sanchez",10
"3","Scooter",3
"3","Southside Spinners",12
"3","Special D.",12
"4","Angel_One",7
"4","Cascada",11
"4","Clubgroovers",9
"4","Comanova",4
"4","Daft Punk",3
"4","Dance Nation",11
"4","Dannii Minogue & The Soul Seekerz",6
"4","Deepest Blue",15
"4","Dj Brisk",15
"4","Dj Furax",13
"4","Dj Jean",2
"4","Dj Krmak",5
"4","Dj Lee",12
"4","G-Spot Radio Version",11
"4","Global Deejays",8
"4","Rocco",22
"4","Roger Sanchez",13
"4","Scooter",5
"4","Southside Spinners",10
"4","Special D.",21
"5","Angel_One",4
"5","Cascada",6
"5","Clubgroovers",5
"5","Comanova",4
"5","Daft Punk",0
"5","Dance Nation",7
"5","Dannii Minogue & The Soul Seekerz",5
"5","Deepest Blue",12
"5","Dj Brisk",12
"5","Dj Furax",8
"5","Dj Jean",2
"5","Dj Krmak",1
"5","Dj Lee",7
"5","G-Spot Radio Version",11
"5","Global Deejays",5
"5","Rocco",12
"5","Roger Sanchez",9
"5","Scooter",6
"5","Southside Spinners",8
"5","Special D.",7
"6","Angel_One",9
"6","Cascada",8
"6","Clubgroovers",9
"6","Comanova",6
"6","Daft Punk",4
"6","Dance Nation",11
"6","Dannii Minogue & The Soul Seekerz",7
"6","Deepest Blue",18
"6","Dj Brisk",11
"6","Dj Furax",7
"6","Dj Jean",2
"6","Dj Krmak",3
"6","Dj Lee",7
"6","G-Spot Radio Version",9
"6","Global Deejays",9
"6","Rocco",16
"6","Roger Sanchez",14
"6","Scooter",12
"6","Southside Spinners",9
"6","Special D.",18
