"month","artist","plays"
"2008-10","Arcana",101
"2008-10","As Blood Runs Black",2
"2008-10","Brygada Kryzys",1
"2008-10","Cool Kids Of Death",0
"2008-10","Cradle Of Filth",1
"2008-10","Deftones",0
"2008-10","Depeche Mode",1
"2008-10","Fight Club",4
"2008-10","Gorillaz",2
"2008-10","Kazik",1
"2008-10","Kazik Na Żywo",3
"2008-10","Kult",16
"2008-10","Michael Andrews",14
"2008-10","Nine Inch Nails",1
"2008-10","Nox Arcana",11
"2008-10","Rammstein",3
"2008-10","The Exploited",2
"2008-10","Tristania",1
"2008-10","Welle: Erdball",1
"2008-10","Xpq-21",1
"2008-11","Arcana",329
"2008-11","As Blood Runs Black",0
"2008-11","Brygada Kryzys",2
"2008-11","Cool Kids Of Death",51
"2008-11","Cradle Of Filth",0
"2008-11","Deftones",1
"2008-11","Depeche Mode",0
"2008-11","Fight Club",34
"2008-11","Gorillaz",17
"2008-11","Kazik",53
"2008-11","Kazik Na Żywo",21
"2008-11","Kult",47
"2008-11","Michael Andrews",99
"2008-11","Nine Inch Nails",25
"2008-11","Nox Arcana",25
"2008-11","Rammstein",29
"2008-11","The Exploited",6
"2008-11","Tristania",7
"2008-11","Welle: Erdball",6
"2008-11","Xpq-21",1
"2008-12","Arcana",114
"2008-12","As Blood Runs Black",1
"2008-12","Brygada Kryzys",4
"2008-12","Cool Kids Of Death",73
"2008-12","Cradle Of Filth",1
"2008-12","Deftones",1
"2008-12","Depeche Mode",2
"2008-12","Fight Club",24
"2008-12","Gorillaz",19
"2008-12","Kazik",22
"2008-12","Kazik Na Żywo",2
"2008-12","Kult",6
"2008-12","Michael Andrews",16
"2008-12","Nine Inch Nails",41
"2008-12","Nox Arcana",5
"2008-12","Rammstein",18
"2008-12","The Exploited",2
"2008-12","Tristania",3
"2008-12","Welle: Erdball",2
"2008-12","Xpq-21",3
"2009-01","Arcana",0
"2009-01","As Blood Runs Black",3
"2009-01","Brygada Kryzys",2
"2009-01","Cool Kids Of Death",34
"2009-01","Cradle Of Filth",6
"2009-01","Deftones",7
"2009-01","Depeche Mode",11
"2009-01","Fight Club",37
"2009-01","Gorillaz",57
"2009-01","Kazik",49
"2009-01","Kazik Na Żywo",4
"2009-01","Kult",103
"2009-01","Michael Andrews",24
"2009-01","Nine Inch Nails",48
"2009-01","Nox Arcana",73
"2009-01","Rammstein",40
"2009-01","The Exploited",9
"2009-01","Tristania",11
"2009-01","Welle: Erdball",5
"2009-01","Xpq-21",6
"2009-02","Arcana",1
"2009-02","As Blood Runs Black",2
"2009-02","Brygada Kryzys",11
"2009-02","Cool Kids Of Death",35
"2009-02","Cradle Of Filth",5
"2009-02","Deftones",1
"2009-02","Depeche Mode",7
"2009-02","Fight Club",23
"2009-02","Gorillaz",40
"2009-02","Kazik",86
"2009-02","Kazik Na Żywo",54
"2009-02","Kult",126
"2009-02","Michael Andrews",22
"2009-02","Nine Inch Nails",47
"2009-02","Nox Arcana",13
"2009-02","Rammstein",15
"2009-02","The Exploited",10
"2009-02","Tristania",21
"2009-02","Welle: Erdball",3
"2009-02","Xpq-21",5
"2009-03","Arcana",8
"2009-03","As Blood Runs Black",1
"2009-03","Brygada Kryzys",2
"2009-03","Cool Kids Of Death",30
"2009-03","Cradle Of Filth",1
"2009-03","Deftones",10
"2009-03","Depeche Mode",20
"2009-03","Fight Club",7
"2009-03","Gorillaz",26
"2009-03","Kazik",46
"2009-03","Kazik Na Żywo",16
"2009-03","Kult",35
"2009-03","Michael Andrews",3
"2009-03","Nine Inch Nails",67
"2009-03","Nox Arcana",18
"2009-03","Rammstein",28
"2009-03","The Exploited",2
"2009-03","Tristania",1
"2009-03","Welle: Erdball",5
"2009-03","Xpq-21",9
"2009-04","Arcana",125
"2009-04","As Blood Runs Black",4
"2009-04","Brygada Kryzys",1
"2009-04","Cool Kids Of Death",18
"2009-04","Cradle Of Filth",3
"2009-04","Deftones",3
"2009-04","Depeche Mode",1
"2009-04","Fight Club",29
"2009-04","Gorillaz",1
"2009-04","Kazik",131
"2009-04","Kazik Na Żywo",63
"2009-04","Kult",23
"2009-04","Michael Andrews",1
"2009-04","Nine Inch Nails",72
"2009-04","Nox Arcana",9
"2009-04","Rammstein",11
"2009-04","The Exploited",3
"2009-04","Tristania",6
"2009-04","Welle: Erdball",4
"2009-04","Xpq-21",4
