"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000913","Andrew Bird","Sun/Thu","Fri",0.463731993606692,0.4341626118301,0.188497173511134
"user_000913","Ani Difranco","Fri","",0.974020629025334,0.470673664548882,0.221533698499874
"user_000913","Architecture In Helsinki","Tue/Wed","",0.585339048636669,0.406776275195592,0.165466938062
"user_000913","Au Revoir Simone","Wed/Thu","Sun",0.622439400301434,0.462419352179357,0.213831657269976
"user_000913","Björk","Sun/Mon","",0.712280263055033,0.50988762884537,0.259985394049554
"user_000913","Cars Can Be Blue","Tue/Thu","",0.59152709121808,0.333556924012734,0.111260221556837
"user_000913","Elliott Smith","Sat","",0.883404545038663,0.365702111996289,0.133738034718547
"user_000913","Fiona Apple","Sun/Tue","Wed",0.486254972353971,0.445323855578649,0.198313336347433
"user_000913","Giuseppe Verdi","Sat","Thu",0.363166175169413,0.556523353204484,0.309718242661963
"user_000913","Iron & Wine","Sun","",0.632233143905539,0.349357974154287,0.122050994105187
"user_000913","Jeff Tweedy","Mon","",0.807028053271442,0.411645858723408,0.169452313004132
"user_000913","Jenny Lewis","Mon/Fri/Sat","Sun",0.814355203169111,0.663882030430097,0.440739350327989
"user_000913","Jenny Lewis With The Watson Twins","Fri","Wed/Thu/Sat",0.380908692094338,0.637710256088512,0.406674370720475
"user_000913","Jets To Brazil","Sun","Fri",0.744375923481143,0.414320356756287,0.171661358022657
"user_000913","John Lennon","Tue","",0.630190298217937,0.288223166837904,0.08307259390207
"user_000913","M. Ward","Sun/Tue","",0.659857224057435,0.302994146966656,0.0918054530960518
"user_000913","Massive Attack","Sun/Fri","Sat",0.659604883929355,0.435304065158128,0.189489629143191
"user_000913","Mia Doi Todd","Wed/Thu/Fri","",0.706203454378951,0.465011966957177,0.216236129413383
"user_000913","Modest Mouse","Thu","",0.697176912626714,0.298060514158033,0.0888400701001513
"user_000913","Neutral Milk Hotel","Mon/Tue","Fri",0.477742392042321,0.377028488745269,0.142150481325541
"user_000913","Nick Drake","Sat","",1.02278701306117,0.341398618305966,0.116553016581223
"user_000913","Okkervil River","Tue","Sat",0.380798664268289,0.328265674843974,0.10775835328077
"user_000913","Pinback","Thu","",0.496973110355013,0.374809689691181,0.140482303486399
"user_000913","Stars","Wed","",0.731764828902175,0.437492532833656,0.191399716285207
"user_000913","Sufjan Stevens","","",0.766694346768817,0.251628554718338,0.0633169295496397
"user_000913","Tegan And Sara","Sun/Wed","",0.540990826765973,0.436275038078324,0.190335908850243
"user_000913","The Apples In Stereo","Sat","Fri",0.664445402551509,0.4911098711283,0.241188905519655
"user_000913","The Beatles","","",0.792012480796917,0.350464491749674,0.122825359977357
"user_000913","The Decemberists","Mon/Sat","",0.82731236376702,0.531299718473069,0.282279390849563
"user_000913","The Handsome Family","Wed/Fri","Mon/Sat",0.751987680008344,0.600018310093202,0.360021972447101
"user_000913","The Magnetic Fields","","",0.770103515508354,0.22932790394281,0.0525912875268026
"user_000913","The Minus 5","","",0.906182967111236,0.362226047142678,0.13120770922861
"user_000913","The Mountain Goats","Mon","",0.855512217557157,0.291214713918502,0.0848060096026349
"user_000913","The Slackers","Mon","Thu",0.395396015029917,0.516210798530268,0.266473588519257
"user_000913","The Smashing Pumpkins","Tue/Wed","Mon",0.618494198095036,0.437594749921375,0.191489165158751
"user_000913","Tortoise","Mon/Wed","",0.630027948504257,0.46852489677147,0.219515578894717
"user_000913","Wilco","Tue","",0.371280738898013,0.307540392858514,0.0945810932395688
"user_000913","Beastie Boys","Sun/Tue/Thu","Mon/Wed",0.409482905585845,0.372232571081662,0.138557086974064
"user_000913","Beirut","Sat","Tue/Fri",0.413020868623032,0.540334489781453,0.291961360847383
"user_000913","Bob Dylan","Sun","Fri",0.825747199906871,0.482746677753975,0.2330443548825
"user_000913","Buena Vista Social Club","Wed/Thu","",0.832722709388863,0.412211508689733,0.169918327896266
"user_000913","Calexico","Tue/Fri","",0.627350389728779,0.348059790218433,0.121145617566899
"user_000913","Camera Obscura","Sat","Wed",0.981844624159279,0.516399178229496,0.266668111276098
"user_000913","Cat Power","","",1.01198285462753,0.323283624786317,0.10451230205498
"user_000913","Centro-Matic","Sun/Wed","Tue/Thu",0.61031629275506,0.587281944970633,0.34490008288849
"user_000913","Chatham County Line","Fri","",0.456753075727944,0.598057757314855,0.357673081084474
"user_000913","Cocorosie","Wed/Thu","",0.693389889296016,0.408589879387714,0.166945689538067
"user_000913","Collective Soul","Sun/Mon/Sat","",0.7480714831928,0.510998929544727,0.261119905995857
"user_000913","Crooked Fingers","Thu","",0.631401719926659,0.324264499458429,0.105147465609026
"user_000913","Death Cab For Cutie","Sun/Tue","Mon/Fri",0.395916100926136,0.418566344010756,0.17519778433853
