"weekday","artist","plays"
"0","Against Me!",0
"0","Alkaline Trio",18
"0","Arcade Fire",27
"0","Bear Vs. Shark",7
"0","Blink-182",39
"0","Bloc Party",10
"0","Brand New",32
"0","Bright Eyes",43
"0","Dashboard Confessional",9
"0","Gorillaz",8
"0","Le Tigre",15
"0","Misfits",35
"0","Modest Mouse",212
"0","Pixies",27
"0","Saves The Day",11
"0","The Arrogant Sons Of Bitches",7
"0","The Bravery",176
"0","The Flaming Lips",3
"0","The Unicorns",26
"0","Weezer",8
"1","Against Me!",11
"1","Alkaline Trio",30
"1","Arcade Fire",71
"1","Bear Vs. Shark",12
"1","Blink-182",92
"1","Bloc Party",29
"1","Brand New",40
"1","Bright Eyes",126
"1","Dashboard Confessional",15
"1","Gorillaz",38
"1","Le Tigre",20
"1","Misfits",50
"1","Modest Mouse",101
"1","Pixies",18
"1","Saves The Day",26
"1","The Arrogant Sons Of Bitches",19
"1","The Bravery",66
"1","The Flaming Lips",16
"1","The Unicorns",68
"1","Weezer",8
"2","Against Me!",6
"2","Alkaline Trio",16
"2","Arcade Fire",20
"2","Bear Vs. Shark",6
"2","Blink-182",78
"2","Bloc Party",13
"2","Brand New",24
"2","Bright Eyes",110
"2","Dashboard Confessional",12
"2","Gorillaz",16
"2","Le Tigre",21
"2","Misfits",677
"2","Modest Mouse",22
"2","Pixies",15
"2","Saves The Day",33
"2","The Arrogant Sons Of Bitches",18
"2","The Bravery",20
"2","The Flaming Lips",10
"2","The Unicorns",16
"2","Weezer",9
"3","Against Me!",3
"3","Alkaline Trio",14
"3","Arcade Fire",73
"3","Bear Vs. Shark",4
"3","Blink-182",45
"3","Bloc Party",6
"3","Brand New",31
"3","Bright Eyes",127
"3","Dashboard Confessional",15
"3","Gorillaz",13
"3","Le Tigre",106
"3","Misfits",43
"3","Modest Mouse",37
"3","Pixies",15
"3","Saves The Day",6
"3","The Arrogant Sons Of Bitches",41
"3","The Bravery",86
"3","The Flaming Lips",11
"3","The Unicorns",20
"3","Weezer",2
"4","Against Me!",13
"4","Alkaline Trio",43
"4","Arcade Fire",36
"4","Bear Vs. Shark",7
"4","Blink-182",75
"4","Bloc Party",8
"4","Brand New",114
"4","Bright Eyes",104
"4","Dashboard Confessional",19
"4","Gorillaz",14
"4","Le Tigre",8
"4","Misfits",30
"4","Modest Mouse",198
"4","Pixies",14
"4","Saves The Day",30
"4","The Arrogant Sons Of Bitches",14
"4","The Bravery",83
"4","The Flaming Lips",18
"4","The Unicorns",40
"4","Weezer",6
"5","Against Me!",5
"5","Alkaline Trio",20
"5","Arcade Fire",35
"5","Bear Vs. Shark",3
"5","Blink-182",517
"5","Bloc Party",5
"5","Brand New",17
"5","Bright Eyes",48
"5","Dashboard Confessional",12
"5","Gorillaz",21
"5","Le Tigre",19
"5","Misfits",26
"5","Modest Mouse",73
"5","Pixies",18
"5","Saves The Day",61
"5","The Arrogant Sons Of Bitches",9
"5","The Bravery",14
"5","The Flaming Lips",15
"5","The Unicorns",84
"5","Weezer",11
"6","Against Me!",32
"6","Alkaline Trio",39
"6","Arcade Fire",25
"6","Bear Vs. Shark",6
"6","Blink-182",63
"6","Bloc Party",19
"6","Brand New",37
"6","Bright Eyes",68
"6","Dashboard Confessional",19
"6","Gorillaz",19
"6","Le Tigre",8
"6","Misfits",33
"6","Modest Mouse",156
"6","Pixies",7
"6","Saves The Day",40
"6","The Arrogant Sons Of Bitches",62
"6","The Bravery",64
"6","The Flaming Lips",5
"6","The Unicorns",30
"6","Weezer",1
