"weekday","artist","plays"
"0","Alison Moyet",60
"0","Anita Baker",63
"0","Aretha Franklin",64
"0","Barry Manilow",59
"0","Brandy",32
"0","Christina Aguilera",83
"0","David Bowie",27
"0","Duran Duran",18
"0","Elton John",62
"0","Everything But The Girl",39
"0","Fiona Apple",35
"0","George Michael",29
"0","Kate Bush",142
"0","Mary J. Blige",26
"0","Michael Jackson",61
"0","Pat Benatar",32
"0","Seal",46
"0","Stevie Wonder",56
"0","Sting",35
"0","Tori Amos",65
"1","Alison Moyet",50
"1","Anita Baker",60
"1","Aretha Franklin",37
"1","Barry Manilow",39
"1","Brandy",74
"1","Christina Aguilera",57
"1","David Bowie",19
"1","Duran Duran",14
"1","Elton John",79
"1","Everything But The Girl",32
"1","Fiona Apple",21
"1","George Michael",22
"1","Kate Bush",100
"1","Mary J. Blige",24
"1","Michael Jackson",77
"1","Pat Benatar",50
"1","Seal",32
"1","Stevie Wonder",39
"1","Sting",48
"1","Tori Amos",66
"2","Alison Moyet",60
"2","Anita Baker",56
"2","Aretha Franklin",38
"2","Barry Manilow",35
"2","Brandy",34
"2","Christina Aguilera",46
"2","David Bowie",24
"2","Duran Duran",17
"2","Elton John",68
"2","Everything But The Girl",21
"2","Fiona Apple",26
"2","George Michael",26
"2","Kate Bush",80
"2","Mary J. Blige",24
"2","Michael Jackson",82
"2","Pat Benatar",54
"2","Seal",35
"2","Stevie Wonder",32
"2","Sting",29
"2","Tori Amos",77
"3","Alison Moyet",39
"3","Anita Baker",58
"3","Aretha Franklin",53
"3","Barry Manilow",38
"3","Brandy",45
"3","Christina Aguilera",66
"3","David Bowie",19
"3","Duran Duran",21
"3","Elton John",62
"3","Everything But The Girl",34
"3","Fiona Apple",29
"3","George Michael",25
"3","Kate Bush",78
"3","Mary J. Blige",30
"3","Michael Jackson",88
"3","Pat Benatar",37
"3","Seal",31
"3","Stevie Wonder",32
"3","Sting",36
"3","Tori Amos",74
"4","Alison Moyet",34
"4","Anita Baker",36
"4","Aretha Franklin",43
"4","Barry Manilow",35
"4","Brandy",37
"4","Christina Aguilera",37
"4","David Bowie",20
"4","Duran Duran",19
"4","Elton John",60
"4","Everything But The Girl",27
"4","Fiona Apple",35
"4","George Michael",26
"4","Kate Bush",107
"4","Mary J. Blige",18
"4","Michael Jackson",78
"4","Pat Benatar",30
"4","Seal",25
"4","Stevie Wonder",52
"4","Sting",38
"4","Tori Amos",37
"5","Alison Moyet",36
"5","Anita Baker",61
"5","Aretha Franklin",42
"5","Barry Manilow",28
"5","Brandy",38
"5","Christina Aguilera",74
"5","David Bowie",11
"5","Duran Duran",12
"5","Elton John",67
"5","Everything But The Girl",24
"5","Fiona Apple",38
"5","George Michael",27
"5","Kate Bush",103
"5","Mary J. Blige",28
"5","Michael Jackson",116
"5","Pat Benatar",46
"5","Seal",36
"5","Stevie Wonder",40
"5","Sting",47
"5","Tori Amos",65
"6","Alison Moyet",62
"6","Anita Baker",72
"6","Aretha Franklin",70
"6","Barry Manilow",51
"6","Brandy",49
"6","Christina Aguilera",73
"6","David Bowie",16
"6","Duran Duran",19
"6","Elton John",69
"6","Everything But The Girl",44
"6","Fiona Apple",33
"6","George Michael",26
"6","Kate Bush",87
"6","Mary J. Blige",14
"6","Michael Jackson",89
"6","Pat Benatar",39
"6","Seal",22
"6","Stevie Wonder",54
"6","Sting",30
"6","Tori Amos",73
