"weekday","artist","plays"
"0","Brian Eno",234
"0","Can",85
"0","Dif Juz",24
"0","Disco Inferno",138
"0","Glenn Branca",196
"0","Harold Budd & Brian Eno",47
"0","Kitchens Of Distinction",123
"0","Lichens",13
"0","Lightning Bolt",109
"0","Mogwai",341
"0","Section 25",50
"0","Skullflower",62
"0","Sunn O)))",50
"0","The Chameleons",167
"0","The Homosexuals",58
"0","The Jesus And Mary Chain",381
"0","The Juan Maclean",30
"0","The Names",45
"0","Windy & Carl",256
"0","Wolf Eyes",136
"1","Brian Eno",331
"1","Can",76
"1","Dif Juz",29
"1","Disco Inferno",153
"1","Glenn Branca",205
"1","Harold Budd & Brian Eno",75
"1","Kitchens Of Distinction",102
"1","Lichens",16
"1","Lightning Bolt",186
"1","Mogwai",291
"1","Section 25",62
"1","Skullflower",64
"1","Sunn O)))",38
"1","The Chameleons",200
"1","The Homosexuals",89
"1","The Jesus And Mary Chain",368
"1","The Juan Maclean",31
"1","The Names",52
"1","Windy & Carl",292
"1","Wolf Eyes",195
"2","Brian Eno",343
"2","Can",114
"2","Dif Juz",22
"2","Disco Inferno",163
"2","Glenn Branca",135
"2","Harold Budd & Brian Eno",92
"2","Kitchens Of Distinction",108
"2","Lichens",14
"2","Lightning Bolt",193
"2","Mogwai",349
"2","Section 25",113
"2","Skullflower",78
"2","Sunn O)))",51
"2","The Chameleons",154
"2","The Homosexuals",84
"2","The Jesus And Mary Chain",535
"2","The Juan Maclean",40
"2","The Names",83
"2","Windy & Carl",301
"2","Wolf Eyes",195
"3","Brian Eno",331
"3","Can",77
"3","Dif Juz",37
"3","Disco Inferno",127
"3","Glenn Branca",122
"3","Harold Budd & Brian Eno",66
"3","Kitchens Of Distinction",88
"3","Lichens",22
"3","Lightning Bolt",162
"3","Mogwai",339
"3","Section 25",110
"3","Skullflower",57
"3","Sunn O)))",50
"3","The Chameleons",192
"3","The Homosexuals",79
"3","The Jesus And Mary Chain",432
"3","The Juan Maclean",37
"3","The Names",56
"3","Windy & Carl",240
"3","Wolf Eyes",157
"4","Brian Eno",322
"4","Can",80
"4","Dif Juz",19
"4","Disco Inferno",123
"4","Glenn Branca",125
"4","Harold Budd & Brian Eno",106
"4","Kitchens Of Distinction",63
"4","Lichens",18
"4","Lightning Bolt",251
"4","Mogwai",305
"4","Section 25",51
"4","Skullflower",43
"4","Sunn O)))",32
"4","The Chameleons",89
"4","The Homosexuals",39
"4","The Jesus And Mary Chain",241
"4","The Juan Maclean",32
"4","The Names",27
"4","Windy & Carl",189
"4","Wolf Eyes",185
"5","Brian Eno",285
"5","Can",100
"5","Dif Juz",19
"5","Disco Inferno",173
"5","Glenn Branca",145
"5","Harold Budd & Brian Eno",85
"5","Kitchens Of Distinction",87
"5","Lichens",14
"5","Lightning Bolt",189
"5","Mogwai",354
"5","Section 25",66
"5","Skullflower",52
"5","Sunn O)))",26
"5","The Chameleons",89
"5","The Homosexuals",77
"5","The Jesus And Mary Chain",268
"5","The Juan Maclean",15
"5","The Names",46
"5","Windy & Carl",273
"5","Wolf Eyes",175
"6","Brian Eno",267
"6","Can",80
"6","Dif Juz",29
"6","Disco Inferno",159
"6","Glenn Branca",158
"6","Harold Budd & Brian Eno",64
"6","Kitchens Of Distinction",71
"6","Lichens",8
"6","Lightning Bolt",107
"6","Mogwai",326
"6","Section 25",64
"6","Skullflower",40
"6","Sunn O)))",23
"6","The Chameleons",117
"6","The Homosexuals",53
"6","The Jesus And Mary Chain",258
"6","The Juan Maclean",17
"6","The Names",28
"6","Windy & Carl",253
"6","Wolf Eyes",119
