"weekday","artist","plays"
"0","2Pac",44
"0","Bone Thugs-N-Harmony",15
"0","Cypress Hill",61
"0","Dizzee Rascal",15
"0","Eminem",142
"0","Ghostface Killah",24
"0","Gza/Genius",28
"0","Ice Cube",154
"0","Jedi Mind Tricks",72
"0","Lil Wayne",77
"0","Ludacris",20
"0","Opgezwolle",40
"0","Paul Wall",15
"0","Raekwon",12
"0","Shyne",24
"0","System Of A Down",51
"0","The Game",59
"0","The Notorious B.I.G.",57
"0","Twista",19
"0","Wu-Tang Clan",20
"1","2Pac",57
"1","Bone Thugs-N-Harmony",32
"1","Cypress Hill",124
"1","Dizzee Rascal",10
"1","Eminem",14
"1","Ghostface Killah",137
"1","Gza/Genius",22
"1","Ice Cube",97
"1","Jedi Mind Tricks",36
"1","Lil Wayne",89
"1","Ludacris",17
"1","Opgezwolle",34
"1","Paul Wall",14
"1","Raekwon",12
"1","Shyne",20
"1","System Of A Down",38
"1","The Game",19
"1","The Notorious B.I.G.",101
"1","Twista",36
"1","Wu-Tang Clan",53
"2","2Pac",118
"2","Bone Thugs-N-Harmony",30
"2","Cypress Hill",178
"2","Dizzee Rascal",15
"2","Eminem",21
"2","Ghostface Killah",74
"2","Gza/Genius",21
"2","Ice Cube",101
"2","Jedi Mind Tricks",207
"2","Lil Wayne",107
"2","Ludacris",27
"2","Opgezwolle",70
"2","Paul Wall",18
"2","Raekwon",11
"2","Shyne",24
"2","System Of A Down",45
"2","The Game",95
"2","The Notorious B.I.G.",17
"2","Twista",37
"2","Wu-Tang Clan",83
"3","2Pac",117
"3","Bone Thugs-N-Harmony",14
"3","Cypress Hill",141
"3","Dizzee Rascal",15
"3","Eminem",22
"3","Ghostface Killah",61
"3","Gza/Genius",80
"3","Ice Cube",141
"3","Jedi Mind Tricks",64
"3","Lil Wayne",153
"3","Ludacris",34
"3","Opgezwolle",34
"3","Paul Wall",14
"3","Raekwon",11
"3","Shyne",12
"3","System Of A Down",39
"3","The Game",27
"3","The Notorious B.I.G.",51
"3","Twista",20
"3","Wu-Tang Clan",46
"4","2Pac",314
"4","Bone Thugs-N-Harmony",19
"4","Cypress Hill",149
"4","Dizzee Rascal",11
"4","Eminem",16
"4","Ghostface Killah",73
"4","Gza/Genius",48
"4","Ice Cube",14
"4","Jedi Mind Tricks",70
"4","Lil Wayne",47
"4","Ludacris",26
"4","Opgezwolle",51
"4","Paul Wall",3
"4","Raekwon",48
"4","Shyne",13
"4","System Of A Down",37
"4","The Game",26
"4","The Notorious B.I.G.",24
"4","Twista",9
"4","Wu-Tang Clan",42
"5","2Pac",68
"5","Bone Thugs-N-Harmony",16
"5","Cypress Hill",109
"5","Dizzee Rascal",11
"5","Eminem",10
"5","Ghostface Killah",50
"5","Gza/Genius",20
"5","Ice Cube",2
"5","Jedi Mind Tricks",147
"5","Lil Wayne",36
"5","Ludacris",28
"5","Opgezwolle",30
"5","Paul Wall",5
"5","Raekwon",17
"5","Shyne",29
"5","System Of A Down",28
"5","The Game",84
"5","The Notorious B.I.G.",18
"5","Twista",12
"5","Wu-Tang Clan",59
"6","2Pac",50
"6","Bone Thugs-N-Harmony",16
"6","Cypress Hill",65
"6","Dizzee Rascal",7
"6","Eminem",55
"6","Ghostface Killah",21
"6","Gza/Genius",37
"6","Ice Cube",10
"6","Jedi Mind Tricks",141
"6","Lil Wayne",87
"6","Ludacris",10
"6","Opgezwolle",33
"6","Paul Wall",13
"6","Raekwon",6
"6","Shyne",16
"6","System Of A Down",35
"6","The Game",78
"6","The Notorious B.I.G.",86
"6","Twista",12
"6","Wu-Tang Clan",28
