"weekday","artist","plays"
"0","Adam Green",8
"0","Architecture In Helsinki",8
"0","Beck",11
"0","Belle And Sebastian",1
"0","Ben Kweller",12
"0","Beulah",5
"0","Brendan Benson",19
"0","Bright Eyes",16
"0","Built To Spill",13
"0","Elvis Costello",7
"0","Man Or Astro-Man?",13
"0","Metric",6
"0","Neutral Milk Hotel",23
"0","Of Montreal",17
"0","Phantom Planet",10
"0","Shout Out Louds",10
"0","The Futureheads",6
"0","The Hives",10
"0","The Strokes",15
"0","We Are Scientists",6
"1","Adam Green",3
"1","Architecture In Helsinki",2
"1","Beck",5
"1","Belle And Sebastian",7
"1","Ben Kweller",25
"1","Beulah",5
"1","Brendan Benson",6
"1","Bright Eyes",4
"1","Built To Spill",12
"1","Elvis Costello",5
"1","Man Or Astro-Man?",3
"1","Metric",10
"1","Neutral Milk Hotel",7
"1","Of Montreal",9
"1","Phantom Planet",4
"1","Shout Out Louds",7
"1","The Futureheads",2
"1","The Hives",4
"1","The Strokes",6
"1","We Are Scientists",6
"2","Adam Green",6
"2","Architecture In Helsinki",4
"2","Beck",3
"2","Belle And Sebastian",2
"2","Ben Kweller",9
"2","Beulah",2
"2","Brendan Benson",7
"2","Bright Eyes",5
"2","Built To Spill",5
"2","Elvis Costello",3
"2","Man Or Astro-Man?",5
"2","Metric",8
"2","Neutral Milk Hotel",29
"2","Of Montreal",12
"2","Phantom Planet",2
"2","Shout Out Louds",6
"2","The Futureheads",5
"2","The Hives",8
"2","The Strokes",10
"2","We Are Scientists",0
"3","Adam Green",3
"3","Architecture In Helsinki",2
"3","Beck",3
"3","Belle And Sebastian",4
"3","Ben Kweller",15
"3","Beulah",2
"3","Brendan Benson",13
"3","Bright Eyes",6
"3","Built To Spill",3
"3","Elvis Costello",3
"3","Man Or Astro-Man?",6
"3","Metric",3
"3","Neutral Milk Hotel",26
"3","Of Montreal",14
"3","Phantom Planet",4
"3","Shout Out Louds",7
"3","The Futureheads",2
"3","The Hives",9
"3","The Strokes",10
"3","We Are Scientists",3
"4","Adam Green",3
"4","Architecture In Helsinki",2
"4","Beck",4
"4","Belle And Sebastian",4
"4","Ben Kweller",10
"4","Beulah",2
"4","Brendan Benson",7
"4","Bright Eyes",13
"4","Built To Spill",5
"4","Elvis Costello",1
"4","Man Or Astro-Man?",10
"4","Metric",10
"4","Neutral Milk Hotel",55
"4","Of Montreal",10
"4","Phantom Planet",5
"4","Shout Out Louds",5
"4","The Futureheads",5
"4","The Hives",5
"4","The Strokes",6
"4","We Are Scientists",5
"5","Adam Green",2
"5","Architecture In Helsinki",5
"5","Beck",1
"5","Belle And Sebastian",8
"5","Ben Kweller",16
"5","Beulah",1
"5","Brendan Benson",7
"5","Bright Eyes",8
"5","Built To Spill",10
"5","Elvis Costello",0
"5","Man Or Astro-Man?",1
"5","Metric",7
"5","Neutral Milk Hotel",29
"5","Of Montreal",16
"5","Phantom Planet",3
"5","Shout Out Louds",5
"5","The Futureheads",3
"5","The Hives",3
"5","The Strokes",11
"5","We Are Scientists",6
"6","Adam Green",5
"6","Architecture In Helsinki",3
"6","Beck",6
"6","Belle And Sebastian",5
"6","Ben Kweller",11
"6","Beulah",2
"6","Brendan Benson",7
"6","Bright Eyes",11
"6","Built To Spill",6
"6","Elvis Costello",0
"6","Man Or Astro-Man?",0
"6","Metric",13
"6","Neutral Milk Hotel",20
"6","Of Montreal",8
"6","Phantom Planet",4
"6","Shout Out Louds",8
"6","The Futureheads",3
"6","The Hives",2
"6","The Strokes",14
"6","We Are Scientists",1
