"weekday","artist","plays"
"0","[Unknown]",23
"0","30 Seconds To Mars",36
"0","Band Aid Ii",3
"0","Beyoncé",9
"0","Breaking Benjamin",14
"0","Evanescence",23
"0","Fall Out Boy",49
"0","Hans Zimmer",88
"0","Howard Shore",74
"0","John Williams",15
"0","Justin Timberlake",13
"0","Klaus Badelt",30
"0","My Chemical Romance",18
"0","Nicholas Hooper",18
"0","Nickelback",36
"0","P!Nk",13
"0","Papa Roach",60
"0","Patrick Doyle",5
"0","Sum 41",14
"0","Within Temptation",10
"1","[Unknown]",12
"1","30 Seconds To Mars",13
"1","Band Aid Ii",0
"1","Beyoncé",17
"1","Breaking Benjamin",6
"1","Evanescence",9
"1","Fall Out Boy",20
"1","Hans Zimmer",49
"1","Howard Shore",54
"1","John Williams",7
"1","Justin Timberlake",11
"1","Klaus Badelt",8
"1","My Chemical Romance",14
"1","Nicholas Hooper",5
"1","Nickelback",10
"1","P!Nk",2
"1","Papa Roach",19
"1","Patrick Doyle",1
"1","Sum 41",4
"1","Within Temptation",5
"2","[Unknown]",19
"2","30 Seconds To Mars",10
"2","Band Aid Ii",1
"2","Beyoncé",5
"2","Breaking Benjamin",6
"2","Evanescence",12
"2","Fall Out Boy",20
"2","Hans Zimmer",33
"2","Howard Shore",47
"2","John Williams",10
"2","Justin Timberlake",8
"2","Klaus Badelt",9
"2","My Chemical Romance",7
"2","Nicholas Hooper",17
"2","Nickelback",12
"2","P!Nk",5
"2","Papa Roach",10
"2","Patrick Doyle",4
"2","Sum 41",7
"2","Within Temptation",3
"3","[Unknown]",8
"3","30 Seconds To Mars",19
"3","Band Aid Ii",2
"3","Beyoncé",13
"3","Breaking Benjamin",10
"3","Evanescence",8
"3","Fall Out Boy",26
"3","Hans Zimmer",45
"3","Howard Shore",53
"3","John Williams",5
"3","Justin Timberlake",3
"3","Klaus Badelt",11
"3","My Chemical Romance",12
"3","Nicholas Hooper",4
"3","Nickelback",16
"3","P!Nk",5
"3","Papa Roach",21
"3","Patrick Doyle",1
"3","Sum 41",7
"3","Within Temptation",3
"4","[Unknown]",9
"4","30 Seconds To Mars",17
"4","Band Aid Ii",2
"4","Beyoncé",9
"4","Breaking Benjamin",4
"4","Evanescence",6
"4","Fall Out Boy",23
"4","Hans Zimmer",65
"4","Howard Shore",34
"4","John Williams",29
"4","Justin Timberlake",9
"4","Klaus Badelt",26
"4","My Chemical Romance",14
"4","Nicholas Hooper",30
"4","Nickelback",14
"4","P!Nk",6
"4","Papa Roach",14
"4","Patrick Doyle",0
"4","Sum 41",6
"4","Within Temptation",8
"5","[Unknown]",12
"5","30 Seconds To Mars",8
"5","Band Aid Ii",3
"5","Beyoncé",12
"5","Breaking Benjamin",8
"5","Evanescence",7
"5","Fall Out Boy",28
"5","Hans Zimmer",64
"5","Howard Shore",31
"5","John Williams",14
"5","Justin Timberlake",5
"5","Klaus Badelt",8
"5","My Chemical Romance",11
"5","Nicholas Hooper",16
"5","Nickelback",13
"5","P!Nk",4
"5","Papa Roach",18
"5","Patrick Doyle",5
"5","Sum 41",1
"5","Within Temptation",7
"6","[Unknown]",11
"6","30 Seconds To Mars",22
"6","Band Aid Ii",3
"6","Beyoncé",25
"6","Breaking Benjamin",14
"6","Evanescence",7
"6","Fall Out Boy",30
"6","Hans Zimmer",91
"6","Howard Shore",36
"6","John Williams",8
"6","Justin Timberlake",9
"6","Klaus Badelt",22
"6","My Chemical Romance",24
"6","Nicholas Hooper",7
"6","Nickelback",26
"6","P!Nk",5
"6","Papa Roach",23
"6","Patrick Doyle",6
"6","Sum 41",6
"6","Within Temptation",9
