"month","artist","plays"
"2006-07","Air",0
"2006-07","Anonimix",1
"2006-07","Aphex Twin",0
"2006-07","Autechre",1
"2006-07","Boards Of Canada",0
"2006-07","Digital Fear",1
"2006-07","Finnlux Tuna",2
"2006-07","Global Communication",0
"2006-07","Hipgnosis",2
"2006-07","Jdvoid",3
"2006-07","Lisa & Kmp",0
"2006-07","Metricks",37
"2006-07","Metricks & Gaiabeat",2
"2006-07","Metricks & Jdreamsvoid",2
"2006-07","Metricks & Rakur",3
"2006-07","Northcape",3
"2006-07","Remergence",2
"2006-07","Renato Ventura",1
"2006-07","Sk123",2
"2006-07","Zeropage",0
"2006-08","Air",0
"2006-08","Anonimix",0
"2006-08","Aphex Twin",0
"2006-08","Autechre",0
"2006-08","Boards Of Canada",0
"2006-08","Digital Fear",0
"2006-08","Finnlux Tuna",0
"2006-08","Global Communication",0
"2006-08","Hipgnosis",0
"2006-08","Jdvoid",0
"2006-08","Lisa & Kmp",0
"2006-08","Metricks",18
"2006-08","Metricks & Gaiabeat",0
"2006-08","Metricks & Jdreamsvoid",0
"2006-08","Metricks & Rakur",0
"2006-08","Northcape",0
"2006-08","Remergence",0
"2006-08","Renato Ventura",0
"2006-08","Sk123",0
"2006-08","Zeropage",0
"2006-09","Air",0
"2006-09","Anonimix",0
"2006-09","Aphex Twin",0
"2006-09","Autechre",0
"2006-09","Boards Of Canada",0
"2006-09","Digital Fear",0
"2006-09","Finnlux Tuna",0
"2006-09","Global Communication",0
"2006-09","Hipgnosis",0
"2006-09","Jdvoid",0
"2006-09","Lisa & Kmp",6
"2006-09","Metricks",4
"2006-09","Metricks & Gaiabeat",0
"2006-09","Metricks & Jdreamsvoid",0
"2006-09","Metricks & Rakur",0
"2006-09","Northcape",0
"2006-09","Remergence",0
"2006-09","Renato Ventura",0
"2006-09","Sk123",0
"2006-09","Zeropage",0
"2006-10","Air",0
"2006-10","Anonimix",2
"2006-10","Aphex Twin",3
"2006-10","Autechre",3
"2006-10","Boards Of Canada",2
"2006-10","Digital Fear",3
"2006-10","Finnlux Tuna",4
"2006-10","Global Communication",3
"2006-10","Hipgnosis",4
"2006-10","Jdvoid",2
"2006-10","Lisa & Kmp",0
"2006-10","Metricks",4
"2006-10","Metricks & Gaiabeat",14
"2006-10","Metricks & Jdreamsvoid",2
"2006-10","Metricks & Rakur",4
"2006-10","Northcape",4
"2006-10","Remergence",2
"2006-10","Renato Ventura",2
"2006-10","Sk123",1
"2006-10","Zeropage",7
"2006-11","Air",1
"2006-11","Anonimix",2
"2006-11","Aphex Twin",2
"2006-11","Autechre",2
"2006-11","Boards Of Canada",2
"2006-11","Digital Fear",2
"2006-11","Finnlux Tuna",0
"2006-11","Global Communication",2
"2006-11","Hipgnosis",0
"2006-11","Jdvoid",0
"2006-11","Lisa & Kmp",1
"2006-11","Metricks",40
"2006-11","Metricks & Gaiabeat",11
"2006-11","Metricks & Jdreamsvoid",1
"2006-11","Metricks & Rakur",1
"2006-11","Northcape",2
"2006-11","Remergence",9
"2006-11","Renato Ventura",15
"2006-11","Sk123",15
"2006-11","Zeropage",16
"2006-12","Air",1
"2006-12","Anonimix",0
"2006-12","Aphex Twin",0
"2006-12","Autechre",0
"2006-12","Boards Of Canada",0
"2006-12","Digital Fear",1
"2006-12","Finnlux Tuna",4
"2006-12","Global Communication",0
"2006-12","Hipgnosis",11
"2006-12","Jdvoid",0
"2006-12","Lisa & Kmp",0
"2006-12","Metricks",26
"2006-12","Metricks & Gaiabeat",0
"2006-12","Metricks & Jdreamsvoid",0
"2006-12","Metricks & Rakur",0
"2006-12","Northcape",0
"2006-12","Remergence",5
"2006-12","Renato Ventura",0
"2006-12","Sk123",21
"2006-12","Zeropage",7
"2007-01","Air",1
"2007-01","Anonimix",0
"2007-01","Aphex Twin",1
"2007-01","Autechre",3
"2007-01","Boards Of Canada",6
"2007-01","Digital Fear",2
"2007-01","Finnlux Tuna",4
"2007-01","Global Communication",2
"2007-01","Hipgnosis",4
"2007-01","Jdvoid",3
"2007-01","Lisa & Kmp",2
"2007-01","Metricks",43
"2007-01","Metricks & Gaiabeat",9
"2007-01","Metricks & Jdreamsvoid",4
"2007-01","Metricks & Rakur",3
"2007-01","Northcape",4
"2007-01","Remergence",2
"2007-01","Renato Ventura",3
"2007-01","Sk123",4
"2007-01","Zeropage",8
"2007-02","Air",2
"2007-02","Anonimix",1
"2007-02","Aphex Twin",1
"2007-02","Autechre",2
"2007-02","Boards Of Canada",4
"2007-02","Digital Fear",1
"2007-02","Finnlux Tuna",10
"2007-02","Global Communication",3
"2007-02","Hipgnosis",4
"2007-02","Jdvoid",4
"2007-02","Lisa & Kmp",9
"2007-02","Metricks",7
"2007-02","Metricks & Gaiabeat",6
"2007-02","Metricks & Jdreamsvoid",5
"2007-02","Metricks & Rakur",4
"2007-02","Northcape",4
"2007-02","Remergence",9
"2007-02","Renato Ventura",12
"2007-02","Sk123",15
"2007-02","Zeropage",4
"2007-03","Air",2
"2007-03","Anonimix",2
"2007-03","Aphex Twin",3
"2007-03","Autechre",1
"2007-03","Boards Of Canada",4
"2007-03","Digital Fear",20
"2007-03","Finnlux Tuna",5
"2007-03","Global Communication",4
"2007-03","Hipgnosis",1
"2007-03","Jdvoid",1
"2007-03","Lisa & Kmp",3
"2007-03","Metricks",60
"2007-03","Metricks & Gaiabeat",1
"2007-03","Metricks & Jdreamsvoid",1
"2007-03","Metricks & Rakur",1
"2007-03","Northcape",10
"2007-03","Remergence",7
"2007-03","Renato Ventura",8
"2007-03","Sk123",8
"2007-03","Zeropage",1
"2007-04","Air",6
"2007-04","Anonimix",2
"2007-04","Aphex Twin",3
"2007-04","Autechre",0
"2007-04","Boards Of Canada",1
"2007-04","Digital Fear",0
"2007-04","Finnlux Tuna",0
"2007-04","Global Communication",1
"2007-04","Hipgnosis",22
"2007-04","Jdvoid",1
"2007-04","Lisa & Kmp",3
"2007-04","Metricks",29
"2007-04","Metricks & Gaiabeat",15
"2007-04","Metricks & Jdreamsvoid",4
"2007-04","Metricks & Rakur",8
"2007-04","Northcape",19
"2007-04","Remergence",2
"2007-04","Renato Ventura",2
"2007-04","Sk123",2
"2007-04","Zeropage",5
"2007-05","Air",1
"2007-05","Anonimix",0
"2007-05","Aphex Twin",2
"2007-05","Autechre",2
"2007-05","Boards Of Canada",2
"2007-05","Digital Fear",0
"2007-05","Finnlux Tuna",0
"2007-05","Global Communication",0
"2007-05","Hipgnosis",0
"2007-05","Jdvoid",3
"2007-05","Lisa & Kmp",0
"2007-05","Metricks",5
"2007-05","Metricks & Gaiabeat",4
"2007-05","Metricks & Jdreamsvoid",0
"2007-05","Metricks & Rakur",0
"2007-05","Northcape",6
"2007-05","Remergence",0
"2007-05","Renato Ventura",0
"2007-05","Sk123",3
"2007-05","Zeropage",0
"2007-06","Air",0
"2007-06","Anonimix",3
"2007-06","Aphex Twin",2
"2007-06","Autechre",0
"2007-06","Boards Of Canada",2
"2007-06","Digital Fear",3
"2007-06","Finnlux Tuna",4
"2007-06","Global Communication",1
"2007-06","Hipgnosis",7
"2007-06","Jdvoid",5
"2007-06","Lisa & Kmp",4
"2007-06","Metricks",17
"2007-06","Metricks & Gaiabeat",7
"2007-06","Metricks & Jdreamsvoid",2
"2007-06","Metricks & Rakur",3
"2007-06","Northcape",3
"2007-06","Remergence",7
"2007-06","Renato Ventura",4
"2007-06","Sk123",6
"2007-06","Zeropage",2
