"weekday","artist","plays"
"0","Avenged Sevenfold",10
"0","Basshunter",5
"0","Blink-182",1
"0","Bowling For Soup",1
"0","Breaking Benjamin",14
"0","Cheese People",2
"0","Dane Cook",3
"0","Def Leppard",4
"0","Disturbed",19
"0","E Nomine",2
"0","Electric Six",4
"0","Europe",1
"0","Evanescence",3
"0","Fall Out Boy",5
"0","Fear Factory",9
"0","Godsmack",14
"0","Gorillaz",1
"0","Green Day",4
"0","Ima Robot.",4
"0","Incubus",1
"1","Avenged Sevenfold",2
"1","Basshunter",3
"1","Blink-182",2
"1","Bowling For Soup",7
"1","Breaking Benjamin",6
"1","Cheese People",1
"1","Dane Cook",0
"1","Def Leppard",2
"1","Disturbed",6
"1","E Nomine",0
"1","Electric Six",2
"1","Europe",2
"1","Evanescence",4
"1","Fall Out Boy",6
"1","Fear Factory",8
"1","Godsmack",3
"1","Gorillaz",3
"1","Green Day",2
"1","Ima Robot.",3
"1","Incubus",1
"2","Avenged Sevenfold",3
"2","Basshunter",1
"2","Blink-182",0
"2","Bowling For Soup",4
"2","Breaking Benjamin",7
"2","Cheese People",1
"2","Dane Cook",0
"2","Def Leppard",1
"2","Disturbed",5
"2","E Nomine",0
"2","Electric Six",0
"2","Europe",0
"2","Evanescence",1
"2","Fall Out Boy",2
"2","Fear Factory",1
"2","Godsmack",3
"2","Gorillaz",1
"2","Green Day",0
"2","Ima Robot.",0
"2","Incubus",1
"3","Avenged Sevenfold",4
"3","Basshunter",4
"3","Blink-182",2
"3","Bowling For Soup",15
"3","Breaking Benjamin",15
"3","Cheese People",3
"3","Dane Cook",0
"3","Def Leppard",0
"3","Disturbed",6
"3","E Nomine",1
"3","Electric Six",2
"3","Europe",2
"3","Evanescence",2
"3","Fall Out Boy",2
"3","Fear Factory",6
"3","Godsmack",5
"3","Gorillaz",2
"3","Green Day",1
"3","Ima Robot.",5
"3","Incubus",1
"4","Avenged Sevenfold",8
"4","Basshunter",2
"4","Blink-182",1
"4","Bowling For Soup",2
"4","Breaking Benjamin",11
"4","Cheese People",2
"4","Dane Cook",1
"4","Def Leppard",1
"4","Disturbed",16
"4","E Nomine",3
"4","Electric Six",0
"4","Europe",2
"4","Evanescence",2
"4","Fall Out Boy",2
"4","Fear Factory",8
"4","Godsmack",5
"4","Gorillaz",5
"4","Green Day",1
"4","Ima Robot.",1
"4","Incubus",2
"5","Avenged Sevenfold",7
"5","Basshunter",1
"5","Blink-182",1
"5","Bowling For Soup",1
"5","Breaking Benjamin",4
"5","Cheese People",1
"5","Dane Cook",2
"5","Def Leppard",0
"5","Disturbed",3
"5","E Nomine",0
"5","Electric Six",0
"5","Europe",0
"5","Evanescence",1
"5","Fall Out Boy",3
"5","Fear Factory",0
"5","Godsmack",5
"5","Gorillaz",0
"5","Green Day",3
"5","Ima Robot.",2
"5","Incubus",0
"6","Avenged Sevenfold",8
"6","Basshunter",6
"6","Blink-182",3
"6","Bowling For Soup",4
"6","Breaking Benjamin",14
"6","Cheese People",3
"6","Dane Cook",1
"6","Def Leppard",2
"6","Disturbed",15
"6","E Nomine",1
"6","Electric Six",3
"6","Europe",2
"6","Evanescence",5
"6","Fall Out Boy",12
"6","Fear Factory",11
"6","Godsmack",8
"6","Gorillaz",7
"6","Green Day",10
"6","Ima Robot.",9
"6","Incubus",2
