"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000218","Coldplay","Sun/Fri","",0.677780942052107,0.378223239027646,0.143052818540564
"user_000218","Manu Chao","","Sat",0.745461967455782,0.414489622363528,0.17180164704706
"user_000218","Faithless","Thu","",0.545662365549502,0.28803770176351,0.082965717637205
"user_000218","Flogging Molly","Sun/Sat","",0.547680686633999,0.421831821269913,0.177942085435892
"user_000218","Massive Attack","Tue","",0.68187910060908,0.421466349766457,0.177633883985462
"user_000218","Morcheeba","Thu","",0.538249624477087,0.306323323662363,0.093833978619557
"user_000218","Muse","Thu","",0.496137767627387,0.312981032293239,0.0979571265753413
"user_000218","Bloc Party","Sun/Tue","Thu",0.497300618702351,0.376984817388072,0.142117552541118
"user_000218","Fatboy Slim","Sat","",0.799423934880416,0.444304333572151,0.197406340830993
"user_000218","Foo Fighters","Mon","",0.643416356892469,0.293743986630741,0.0862855296817209
"user_000218","Die Fantastischen Vier","Sun/Wed","Fri",0.657733961400349,0.407349494770973,0.165933610890167
"user_000218","Rjd2","Mon/Sat","",0.485317765123595,0.358038120707781,0.128191295879959
"user_000218","The White Stripes","Mon/Wed","Tue",0.595384602064639,0.3356639738499,0.112670303340707
"user_000218","Jack Johnson","Sun/Wed","",0.607449536886503,0.351905770276989,0.123837671154241
"user_000218","Kanye West","Wed/Sat","Sun",0.771342755193586,0.607765866225337,0.369379348148634
"user_000218","Modest Mouse","","",1.03196452084927,0.446234511269219,0.199125239047679
"user_000218","Orishas","Sun/Wed","Fri",0.604503996289032,0.491024971242108,0.241105522383313
"user_000218","The Killers","Mon/Tue","Sun",0.552260170444902,0.404790969366852,0.163855728880956
"user_000218","Travis","","",0.699384154351611,0.342741604923801,0.117471807745743
"user_000218","Arctic Monkeys","Wed","",0.708661078666921,0.352575147177413,0.124309234407174
"user_000218","Audioslave","Thu/Fri","Tue/Wed",0.493972194831919,0.431954156028601,0.186584392910381
"user_000218","Basement Jaxx","Sun/Sat","Wed",0.518308408127252,0.592506747509984,0.35106424584486
"user_000218","Billy Talent","Sun/Tue/Wed","Mon/Fri",0.629500297994131,0.517056189733603,0.267347103341832
"user_000218","Franz Ferdinand","Wed/Sat","",0.837669057797203,0.441033766352479,0.194510783063053
"user_000218","Gnarls Barkley","Tue","Mon",0.81647272586833,0.569618372457117,0.324465090240695
"user_000218","Gorillaz","Mon/Wed","Sun",0.5340593958145,0.388417829705352,0.150868410433016
"user_000218","Jovanotti","Sun","Tue",0.349730664828182,0.332334176285967,0.110446004727672
"user_000218","Queens Of The Stone Age","Mon/Sat","Wed",0.579871921043752,0.433769091959655,0.188155625139504
"user_000218","Sportfreunde Stiller","Tue/Fri","",0.558305480704312,0.413308367709519,0.170823806818707
"user_000218","2Raumwohnung","Tue/Wed","",0.788519137557926,0.489813254260874,0.239917024049627
"user_000218","Beatsteaks","Wed","",0.540927465971982,0.461618691046066,0.213091815923083
"user_000218","Daft Punk","Tue","",0.743984763929745,0.575565141799178,0.331275232454307
"user_000218","Incubus","Thu/Fri","Tue",0.44426357781047,0.460403523468646,0.211971404422344
"user_000218","Jurassic 5","Sun/Sat","Tue/Wed/Fri",0.386231760405984,0.444097636260295,0.197222710531981
"user_000218","Just Jack","Tue/Fri","Wed/Sat",0.516122588434879,0.642631184096433,0.412974838773184
"user_000218","K-Os","Sun/Thu","Wed/Fri",0.318174070876095,0.372122321624246,0.138475022251019
"user_000218","Kosheen","Tue/Thu","Sun/Wed",0.582288952586047,0.494249316397068,0.244282386758969
"user_000218","Moby","Mon","",0.576815190136243,0.247673395837806,0.0613421110058306
"user_000218","Mylo","Wed","",0.544107537369079,0.429234324569652,0.184242105388766
"user_000218","Portishead","Sun/Mon","Tue/Thu",0.354806741628138,0.33031888614635,0.109110566544966
"user_000218","Radiohead","Sun","Tue/Wed",0.407565981817621,0.32301600513403,0.104339339572748
"user_000218","Red Hot Chili Peppers","Fri/Sat","Tue",0.65502153750218,0.584530201791103,0.341675556805948
"user_000218","The Chemical Brothers","Tue","Sun/Wed",0.634798256487672,0.60911656810144,0.371022993535676
"user_000218","Wolfgang Amadeus Mozart","Mon/Wed","Fri/Sat",0.377092337169019,0.522380427471549,0.272881311005359
"user_000218","Ben Harper","Mon/Sat","Wed",0.487967132579158,0.394820128952432,0.155882934226015
"user_000218","Gogol Bordello","Wed/Fri","",0.621724911049392,0.432191766231187,0.186789722798033
"user_000218","Lily Allen","Sun/Wed/Thu","Mon/Sat",0.51458008026004,0.444955683766176,0.197985560515825
"user_000218","Rage Against The Machine","Sun/Fri","Tue/Wed/Sat",0.400143433924307,0.394032523500434,0.15526162957612
"user_000218","The Streets","Tue/Thu","Sat",0.349576977853237,0.359304239481921,0.129099536509682
"user_000218","Fort Minor","Tue","Sat",0.617880440505952,0.621204277485726,0.385894754366563
