"month","artist","plays"
"2006-06","[Unknown]",17
"2006-06","Bebe",83
"2006-06","Benny Ibarra",16
"2006-06","Dashboard Confessional",1
"2006-06","Five For Fighting",1
"2006-06","Fonseca",141
"2006-06","Fuel",0
"2006-06","Good Charlotte",1
"2006-06","Green Day",0
"2006-06","Jimmy Eat World",1
"2006-06","Lifehouse",1
"2006-06","Maroon 5",1
"2006-06","Paulo Ricardo",23
"2006-06","Red Hot Chili Peppers",1
"2006-06","Taking Back Sunday",1
"2006-06","The All-American Rejects",1
"2006-06","The Calling",1
"2006-06","The Goo Goo Dolls",1
"2006-06","The Killers",1
"2006-06","Vicentico",8
"2006-07","[Unknown]",0
"2006-07","Bebe",0
"2006-07","Benny Ibarra",1
"2006-07","Dashboard Confessional",1
"2006-07","Five For Fighting",1
"2006-07","Fonseca",3
"2006-07","Fuel",0
"2006-07","Good Charlotte",0
"2006-07","Green Day",1
"2006-07","Jimmy Eat World",1
"2006-07","Lifehouse",1
"2006-07","Maroon 5",0
"2006-07","Paulo Ricardo",0
"2006-07","Red Hot Chili Peppers",0
"2006-07","Taking Back Sunday",1
"2006-07","The All-American Rejects",1
"2006-07","The Calling",1
"2006-07","The Goo Goo Dolls",0
"2006-07","The Killers",0
"2006-07","Vicentico",0
"2006-08","[Unknown]",5
"2006-08","Bebe",20
"2006-08","Benny Ibarra",1
"2006-08","Dashboard Confessional",1
"2006-08","Five For Fighting",2
"2006-08","Fonseca",17
"2006-08","Fuel",11
"2006-08","Good Charlotte",3
"2006-08","Green Day",2
"2006-08","Jimmy Eat World",2
"2006-08","Lifehouse",2
"2006-08","Maroon 5",1
"2006-08","Paulo Ricardo",2
"2006-08","Red Hot Chili Peppers",1
"2006-08","Taking Back Sunday",2
"2006-08","The All-American Rejects",1
"2006-08","The Calling",2
"2006-08","The Goo Goo Dolls",17
"2006-08","The Killers",3
"2006-08","Vicentico",1
"2006-09","[Unknown]",9
"2006-09","Bebe",11
"2006-09","Benny Ibarra",0
"2006-09","Dashboard Confessional",0
"2006-09","Five For Fighting",0
"2006-09","Fonseca",1
"2006-09","Fuel",2
"2006-09","Good Charlotte",0
"2006-09","Green Day",0
"2006-09","Jimmy Eat World",0
"2006-09","Lifehouse",0
"2006-09","Maroon 5",0
"2006-09","Paulo Ricardo",1
"2006-09","Red Hot Chili Peppers",0
"2006-09","Taking Back Sunday",0
"2006-09","The All-American Rejects",0
"2006-09","The Calling",0
"2006-09","The Goo Goo Dolls",0
"2006-09","The Killers",0
"2006-09","Vicentico",0
"2006-10","[Unknown]",8
"2006-10","Bebe",4
"2006-10","Benny Ibarra",1
"2006-10","Dashboard Confessional",1
"2006-10","Five For Fighting",1
"2006-10","Fonseca",12
"2006-10","Fuel",13
"2006-10","Good Charlotte",1
"2006-10","Green Day",1
"2006-10","Jimmy Eat World",0
"2006-10","Lifehouse",1
"2006-10","Maroon 5",2
"2006-10","Paulo Ricardo",1
"2006-10","Red Hot Chili Peppers",1
"2006-10","Taking Back Sunday",1
"2006-10","The All-American Rejects",7
"2006-10","The Calling",0
"2006-10","The Goo Goo Dolls",20
"2006-10","The Killers",1
"2006-10","Vicentico",1
"2006-11","[Unknown]",28
"2006-11","Bebe",47
"2006-11","Benny Ibarra",5
"2006-11","Dashboard Confessional",1
"2006-11","Five For Fighting",1
"2006-11","Fonseca",40
"2006-11","Fuel",18
"2006-11","Good Charlotte",1
"2006-11","Green Day",1
"2006-11","Jimmy Eat World",1
"2006-11","Lifehouse",1
"2006-11","Maroon 5",1
"2006-11","Paulo Ricardo",3
"2006-11","Red Hot Chili Peppers",1
"2006-11","Taking Back Sunday",0
"2006-11","The All-American Rejects",3
"2006-11","The Calling",1
"2006-11","The Goo Goo Dolls",2
"2006-11","The Killers",1
"2006-11","Vicentico",11
