"month","artist","plays"
"2009-01","Armand Van Helden",1
"2009-01","Basshunter",10
"2009-01","Buy Now",3
"2009-01","Daft Punk",9
"2009-01","David Guetta",2
"2009-01","David Guetta Vs. The Egg",1
"2009-01","Disturbed",2
"2009-01","Dj Jeroenski",1
"2009-01","Eric Prydz",1
"2009-01","Fatboy Slim",4
"2009-01","Freemasons",1
"2009-01","Guru Josh Project",2
"2009-01","Hamish & Andy",2
"2009-01","Hervé Feat. Plastic",2
"2009-01","Infected Mushroom",1
"2009-01","Linkin Park",1
"2009-01","M.I.A.",1
"2009-01","Mark Knight & Funkagenda",1
"2009-01","Mint Royale",1
"2009-01","Narcotic Thrust",1
"2009-02","Armand Van Helden",10
"2009-02","Basshunter",17
"2009-02","Buy Now",5
"2009-02","Daft Punk",114
"2009-02","David Guetta",5
"2009-02","David Guetta Vs. The Egg",3
"2009-02","Disturbed",7
"2009-02","Dj Jeroenski",1
"2009-02","Eric Prydz",3
"2009-02","Fatboy Slim",11
"2009-02","Freemasons",3
"2009-02","Guru Josh Project",10
"2009-02","Hamish & Andy",11
"2009-02","Hervé Feat. Plastic",3
"2009-02","Infected Mushroom",7
"2009-02","Linkin Park",6
"2009-02","M.I.A.",2
"2009-02","Mark Knight & Funkagenda",4
"2009-02","Mint Royale",1
"2009-02","Narcotic Thrust",1
"2009-03","Armand Van Helden",8
"2009-03","Basshunter",14
"2009-03","Buy Now",5
"2009-03","Daft Punk",95
"2009-03","David Guetta",7
"2009-03","David Guetta Vs. The Egg",5
"2009-03","Disturbed",15
"2009-03","Dj Jeroenski",3
"2009-03","Eric Prydz",9
"2009-03","Fatboy Slim",34
"2009-03","Freemasons",9
"2009-03","Guru Josh Project",16
"2009-03","Hamish & Andy",26
"2009-03","Hervé Feat. Plastic",4
"2009-03","Infected Mushroom",13
"2009-03","Linkin Park",28
"2009-03","M.I.A.",2
"2009-03","Mark Knight & Funkagenda",5
"2009-03","Mint Royale",6
"2009-03","Narcotic Thrust",7
"2009-04","Armand Van Helden",2
"2009-04","Basshunter",15
"2009-04","Buy Now",3
"2009-04","Daft Punk",23
"2009-04","David Guetta",4
"2009-04","David Guetta Vs. The Egg",2
"2009-04","Disturbed",7
"2009-04","Dj Jeroenski",1
"2009-04","Eric Prydz",3
"2009-04","Fatboy Slim",14
"2009-04","Freemasons",8
"2009-04","Guru Josh Project",5
"2009-04","Hamish & Andy",10
"2009-04","Hervé Feat. Plastic",2
"2009-04","Infected Mushroom",3
"2009-04","Linkin Park",3
"2009-04","M.I.A.",1
"2009-04","Mark Knight & Funkagenda",1
"2009-04","Mint Royale",2
"2009-04","Narcotic Thrust",1
"2009-05","Armand Van Helden",1
"2009-05","Basshunter",3
"2009-05","Buy Now",1
"2009-05","Daft Punk",9
"2009-05","David Guetta",1
"2009-05","David Guetta Vs. The Egg",1
"2009-05","Disturbed",2
"2009-05","Dj Jeroenski",1
"2009-05","Eric Prydz",2
"2009-05","Fatboy Slim",4
"2009-05","Freemasons",1
"2009-05","Guru Josh Project",2
"2009-05","Hamish & Andy",1
"2009-05","Hervé Feat. Plastic",1
"2009-05","Infected Mushroom",1
"2009-05","Linkin Park",2
"2009-05","M.I.A.",1
"2009-05","Mark Knight & Funkagenda",1
"2009-05","Mint Royale",1
"2009-05","Narcotic Thrust",1
