"weekday","artist","plays"
"0","Aberfeldy",0
"0","Asia Today",0
"0","Bad Religion",0
"0","Barry Mcguire",0
"0","Belle And Sebastian",14
"0","Cornelis Vreeswijk",0
"0","Country Joe And The Fish",0
"0","Creedence Clearwater Revisited",0
"0","Dia Psalma",12
"0","Green Day",8
"0","Hoola Bandoola Band",0
"0","Johnny Cash",0
"0","Kris Kristofferson",0
"0","Lagwagon",0
"0","Nationalteatern",0
"0","Nofx",0
"0","Obadiah Parker",7
"0","Sleep Station",1
"0","Spoon",0
"0","Those Dancing Days",0
"1","Aberfeldy",0
"1","Asia Today",0
"1","Bad Religion",0
"1","Barry Mcguire",0
"1","Belle And Sebastian",15
"1","Cornelis Vreeswijk",0
"1","Country Joe And The Fish",0
"1","Creedence Clearwater Revisited",0
"1","Dia Psalma",9
"1","Green Day",0
"1","Hoola Bandoola Band",0
"1","Johnny Cash",0
"1","Kris Kristofferson",0
"1","Lagwagon",0
"1","Nationalteatern",0
"1","Nofx",0
"1","Obadiah Parker",0
"1","Sleep Station",0
"1","Spoon",0
"1","Those Dancing Days",2
"2","Aberfeldy",0
"2","Asia Today",0
"2","Bad Religion",0
"2","Barry Mcguire",0
"2","Belle And Sebastian",0
"2","Cornelis Vreeswijk",0
"2","Country Joe And The Fish",0
"2","Creedence Clearwater Revisited",0
"2","Dia Psalma",0
"2","Green Day",0
"2","Hoola Bandoola Band",0
"2","Johnny Cash",3
"2","Kris Kristofferson",0
"2","Lagwagon",0
"2","Nationalteatern",0
"2","Nofx",0
"2","Obadiah Parker",11
"2","Sleep Station",0
"2","Spoon",0
"2","Those Dancing Days",13
"3","Aberfeldy",0
"3","Asia Today",0
"3","Bad Religion",15
"3","Barry Mcguire",0
"3","Belle And Sebastian",0
"3","Cornelis Vreeswijk",0
"3","Country Joe And The Fish",0
"3","Creedence Clearwater Revisited",0
"3","Dia Psalma",0
"3","Green Day",0
"3","Hoola Bandoola Band",0
"3","Johnny Cash",0
"3","Kris Kristofferson",0
"3","Lagwagon",24
"3","Nationalteatern",0
"3","Nofx",0
"3","Obadiah Parker",20
"3","Sleep Station",0
"3","Spoon",3
"3","Those Dancing Days",0
"4","Aberfeldy",0
"4","Asia Today",0
"4","Bad Religion",15
"4","Barry Mcguire",0
"4","Belle And Sebastian",0
"4","Cornelis Vreeswijk",29
"4","Country Joe And The Fish",0
"4","Creedence Clearwater Revisited",0
"4","Dia Psalma",0
"4","Green Day",36
"4","Hoola Bandoola Band",0
"4","Johnny Cash",15
"4","Kris Kristofferson",0
"4","Lagwagon",0
"4","Nationalteatern",4
"4","Nofx",0
"4","Obadiah Parker",10
"4","Sleep Station",0
"4","Spoon",0
"4","Those Dancing Days",13
"5","Aberfeldy",0
"5","Asia Today",0
"5","Bad Religion",0
"5","Barry Mcguire",0
"5","Belle And Sebastian",0
"5","Cornelis Vreeswijk",3
"5","Country Joe And The Fish",0
"5","Creedence Clearwater Revisited",2
"5","Dia Psalma",0
"5","Green Day",0
"5","Hoola Bandoola Band",0
"5","Johnny Cash",5
"5","Kris Kristofferson",2
"5","Lagwagon",1
"5","Nationalteatern",0
"5","Nofx",8
"5","Obadiah Parker",0
"5","Sleep Station",0
"5","Spoon",2
"5","Those Dancing Days",0
"6","Aberfeldy",2
"6","Asia Today",1
"6","Bad Religion",0
"6","Barry Mcguire",1
"6","Belle And Sebastian",0
"6","Cornelis Vreeswijk",3
"6","Country Joe And The Fish",11
"6","Creedence Clearwater Revisited",1
"6","Dia Psalma",12
"6","Green Day",3
"6","Hoola Bandoola Band",2
"6","Johnny Cash",0
"6","Kris Kristofferson",1
"6","Lagwagon",0
"6","Nationalteatern",1
"6","Nofx",22
"6","Obadiah Parker",0
"6","Sleep Station",1
"6","Spoon",20
"6","Those Dancing Days",3
