"weekday","artist","plays"
"0","12012",74
"0","Afi",98
"0","Bis",15
"0","D",39
"0","D'Espairsray",51
"0","Deadman",24
"0","Deathgaze",3
"0","Dir En Grey",109
"0","Hide",12
"0","Hyde",15
"0","Kagrra,",15
"0","Marilyn Manson",7
"0","Moi Dix Mois",11
"0","Olivia",2
"0","Phantasmagoria",13
"0","Rentrer En Soi",4
"0","アンティック-珈琲店-",22
"0","ナイトメア",9
"0","ムック",6
"0","雅-Miyavi-",59
"1","12012",34
"1","Afi",20
"1","Bis",2
"1","D",26
"1","D'Espairsray",27
"1","Deadman",24
"1","Deathgaze",16
"1","Dir En Grey",118
"1","Hide",12
"1","Hyde",12
"1","Kagrra,",7
"1","Marilyn Manson",89
"1","Moi Dix Mois",3
"1","Olivia",2
"1","Phantasmagoria",10
"1","Rentrer En Soi",37
"1","アンティック-珈琲店-",23
"1","ナイトメア",22
"1","ムック",20
"1","雅-Miyavi-",13
"2","12012",23
"2","Afi",47
"2","Bis",1
"2","D",7
"2","D'Espairsray",39
"2","Deadman",15
"2","Deathgaze",26
"2","Dir En Grey",232
"2","Hide",5
"2","Hyde",21
"2","Kagrra,",2
"2","Marilyn Manson",59
"2","Moi Dix Mois",1
"2","Olivia",17
"2","Phantasmagoria",17
"2","Rentrer En Soi",8
"2","アンティック-珈琲店-",4
"2","ナイトメア",2
"2","ムック",4
"2","雅-Miyavi-",160
"3","12012",39
"3","Afi",85
"3","Bis",2
"3","D",21
"3","D'Espairsray",36
"3","Deadman",2
"3","Deathgaze",2
"3","Dir En Grey",118
"3","Hide",33
"3","Hyde",43
"3","Kagrra,",7
"3","Marilyn Manson",12
"3","Moi Dix Mois",3
"3","Olivia",12
"3","Phantasmagoria",0
"3","Rentrer En Soi",20
"3","アンティック-珈琲店-",0
"3","ナイトメア",15
"3","ムック",8
"3","雅-Miyavi-",43
"4","12012",57
"4","Afi",128
"4","Bis",8
"4","D",18
"4","D'Espairsray",36
"4","Deadman",12
"4","Deathgaze",4
"4","Dir En Grey",93
"4","Hide",13
"4","Hyde",44
"4","Kagrra,",9
"4","Marilyn Manson",19
"4","Moi Dix Mois",16
"4","Olivia",14
"4","Phantasmagoria",3
"4","Rentrer En Soi",24
"4","アンティック-珈琲店-",4
"4","ナイトメア",26
"4","ムック",13
"4","雅-Miyavi-",19
"5","12012",10
"5","Afi",129
"5","Bis",30
"5","D",3
"5","D'Espairsray",42
"5","Deadman",10
"5","Deathgaze",6
"5","Dir En Grey",89
"5","Hide",5
"5","Hyde",1
"5","Kagrra,",6
"5","Marilyn Manson",36
"5","Moi Dix Mois",11
"5","Olivia",26
"5","Phantasmagoria",9
"5","Rentrer En Soi",40
"5","アンティック-珈琲店-",0
"5","ナイトメア",4
"5","ムック",3
"5","雅-Miyavi-",15
"6","12012",23
"6","Afi",61
"6","Bis",0
"6","D",9
"6","D'Espairsray",32
"6","Deadman",42
"6","Deathgaze",15
"6","Dir En Grey",116
"6","Hide",13
"6","Hyde",25
"6","Kagrra,",3
"6","Marilyn Manson",30
"6","Moi Dix Mois",2
"6","Olivia",2
"6","Phantasmagoria",1
"6","Rentrer En Soi",23
"6","アンティック-珈琲店-",1
"6","ナイトメア",7
"6","ムック",2
"6","雅-Miyavi-",94
