"weekday","artist","plays"
"0","Antony And The Johnsons",15
"0","Arcade Fire",14
"0","Architecture In Helsinki",3
"0","Bloc Party",4
"0","Broken Social Scene",4
"0","Dengue Fever",25
"0","Dolly Parton",1
"0","Elliott Smith",10
"0","Gogol Bordello",9
"0","Interpol",5
"0","Jenny Wilson",19
"0","Kaiser Chiefs",11
"0","Modest Mouse",3
"0","Of Montreal",17
"0","Sufjan Stevens",3
"0","The Dears",2
"0","The Flaming Lips",9
"0","The Knife",3
"0","The Shins",4
"0","Yeah Yeah Yeahs",1
"1","Antony And The Johnsons",3
"1","Arcade Fire",23
"1","Architecture In Helsinki",2
"1","Bloc Party",7
"1","Broken Social Scene",12
"1","Dengue Fever",29
"1","Dolly Parton",3
"1","Elliott Smith",0
"1","Gogol Bordello",33
"1","Interpol",1
"1","Jenny Wilson",11
"1","Kaiser Chiefs",18
"1","Modest Mouse",13
"1","Of Montreal",14
"1","Sufjan Stevens",4
"1","The Dears",10
"1","The Flaming Lips",9
"1","The Knife",1
"1","The Shins",21
"1","Yeah Yeah Yeahs",1
"2","Antony And The Johnsons",2
"2","Arcade Fire",15
"2","Architecture In Helsinki",1
"2","Bloc Party",1
"2","Broken Social Scene",0
"2","Dengue Fever",13
"2","Dolly Parton",3
"2","Elliott Smith",2
"2","Gogol Bordello",7
"2","Interpol",1
"2","Jenny Wilson",28
"2","Kaiser Chiefs",30
"2","Modest Mouse",0
"2","Of Montreal",7
"2","Sufjan Stevens",1
"2","The Dears",5
"2","The Flaming Lips",6
"2","The Knife",6
"2","The Shins",8
"2","Yeah Yeah Yeahs",0
"3","Antony And The Johnsons",5
"3","Arcade Fire",6
"3","Architecture In Helsinki",0
"3","Bloc Party",6
"3","Broken Social Scene",5
"3","Dengue Fever",11
"3","Dolly Parton",1
"3","Elliott Smith",2
"3","Gogol Bordello",42
"3","Interpol",4
"3","Jenny Wilson",0
"3","Kaiser Chiefs",4
"3","Modest Mouse",4
"3","Of Montreal",7
"3","Sufjan Stevens",3
"3","The Dears",7
"3","The Flaming Lips",2
"3","The Knife",2
"3","The Shins",2
"3","Yeah Yeah Yeahs",4
"4","Antony And The Johnsons",6
"4","Arcade Fire",5
"4","Architecture In Helsinki",3
"4","Bloc Party",3
"4","Broken Social Scene",6
"4","Dengue Fever",7
"4","Dolly Parton",0
"4","Elliott Smith",2
"4","Gogol Bordello",0
"4","Interpol",3
"4","Jenny Wilson",46
"4","Kaiser Chiefs",14
"4","Modest Mouse",8
"4","Of Montreal",14
"4","Sufjan Stevens",5
"4","The Dears",4
"4","The Flaming Lips",3
"4","The Knife",1
"4","The Shins",7
"4","Yeah Yeah Yeahs",3
"5","Antony And The Johnsons",9
"5","Arcade Fire",5
"5","Architecture In Helsinki",3
"5","Bloc Party",6
"5","Broken Social Scene",7
"5","Dengue Fever",8
"5","Dolly Parton",3
"5","Elliott Smith",4
"5","Gogol Bordello",39
"5","Interpol",1
"5","Jenny Wilson",9
"5","Kaiser Chiefs",37
"5","Modest Mouse",2
"5","Of Montreal",7
"5","Sufjan Stevens",13
"5","The Dears",10
"5","The Flaming Lips",19
"5","The Knife",7
"5","The Shins",12
"5","Yeah Yeah Yeahs",0
"6","Antony And The Johnsons",1
"6","Arcade Fire",32
"6","Architecture In Helsinki",0
"6","Bloc Party",5
"6","Broken Social Scene",8
"6","Dengue Fever",10
"6","Dolly Parton",0
"6","Elliott Smith",6
"6","Gogol Bordello",18
"6","Interpol",5
"6","Jenny Wilson",16
"6","Kaiser Chiefs",53
"6","Modest Mouse",4
"6","Of Montreal",15
"6","Sufjan Stevens",1
"6","The Dears",29
"6","The Flaming Lips",14
"6","The Knife",6
"6","The Shins",17
"6","Yeah Yeah Yeahs",8
