"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000845","Division ","","",0.734878826718486,0.193094353622715,0.0372854294009742
"user_000845","Hypocrisy","","",0.903728459299867,0.193839093916476,0.0375735943303604
"user_000845","In Flames","Sun","",0.704596712190894,0.266418958836748,0.0709790616276568
"user_000845","Catamenia","","",0.938506070671941,0.123712881674002,0.0153048770920857
"user_000845","The Duskfall","","",0.892249678053226,0.137281932696142,0.0188463290447881
"user_000845","Turbonegro","","",0.747721428232499,0.274412340301488,0.0753021325097396
"user_000845","Dark Funeral","","",0.879225795716225,0.163638127760534,0.0267774368569727
"user_000845","Mötley Crüe","","",0.796266978131916,0.185967055444122,0.0345837457105572
"user_000845","Machinae Supremacy","","",0.822176302960279,0.231495879003693,0.0535903419956925
"user_000845","Judas Priest","","",0.949878907368173,0.11936621169197,0.0142482924936921
"user_000845","Norther","Sun","",0.602864822010588,0.266182278434415,0.0708530053525363
"user_000845","Shade Empire","Thu","",0.51884207554718,0.292205970113109,0.0853843289697433
"user_000845","Thyrane","Sat","",0.586421502333536,0.269976718049457,0.072887428288756
"user_000845","Children Of Bodom","Wed","",0.536976183127856,0.322150563174962,0.103780985353945
"user_000845","Eternal Tears Of Sorrow","","",0.803891961310385,0.244217214472463,0.0596420478446888
"user_000845","Moonsorrow","","",0.762704311565567,0.183864807190328,0.0338062673231365
"user_000845","Noumena","","",0.818114682935413,0.222445675970009,0.0494820787577544
"user_000845","Soilwork","","",0.822260880395776,0.231772438774297,0.0537184633753852
"user_000845","...And Oceans","Tue/Thu","",0.646419707201046,0.311009758148423,0.0967270696635408
"user_000845","Blind Stare","","",0.853721961930201,0.23059791383362,0.0531753978644178
"user_000845","Skyfire","Thu","",0.641224184591622,0.288225869514486,0.0830741518573815
"user_000845","Viikate","Sun/Tue","",0.639232060907021,0.353677914677115,0.125088067330353
"user_000845","Violent Work Of Art","Mon","",0.686816530556135,0.308467503037749,0.0951522004303438
"user_000845","Belphegor","","",0.73380020684632,0.189769543368223,0.0360124795901838
"user_000845","Bloodbath","","",0.910159824037147,0.142245785454462,0.0202338634795569
"user_000845","Destruction","Sun","",0.629699464186557,0.262519292061429,0.0689163787044337
"user_000845","Iron Maiden","","",0.745835427196953,0.230673516379647,0.0532102711589514
"user_000845","Vesania","Sun/Thu","",0.502011036722718,0.349014751420438,0.12181129670907
"user_000845","Anton Maiden","Sat","",0.545176152416281,0.25334751783734,0.0641849647943415
"user_000845","Before The Dawn","Mon/Sat","Thu",0.656260896490336,0.314169011180892,0.0987021675863792
"user_000845","Blood For Blood","Tue","",0.731792860674723,0.340266149514826,0.115781052505646
"user_000845","Mors Principium Est","Mon/Wed","",0.619392207551322,0.321969944044277,0.103664644867875
"user_000845","Ajattara","Sun/Mon","Thu",0.530237649351274,0.423241788625074,0.179133611638552
"user_000845","Gothminister","Fri","",0.702125855112177,0.244840643214823,0.0599469405698485
"user_000845","Klamydia","Wed","",0.485640819123942,0.279376460852506,0.0780512068784717
"user_000845","Ramones","Sun","",0.469682898514017,0.318392616591577,0.101373858300031
"user_000845","Rapture","Sat","",0.608495463390662,0.286823808621918,0.0822678971923828
"user_000845","Swallow The Sun","Mon","",0.558181570530179,0.379595719640996,0.144092910369766
"user_000845","The Crown","Sun/Tue","",0.664666721217423,0.330221145459737,0.109046004908741
"user_000845","The Wicked","Tue/Thu","Sun",0.48907909193903,0.378413607034204,0.143196857988637
"user_000845","Dark Tranquillity","Mon/Sat","Tue",0.581155232197547,0.344038198820491,0.118362282247648
"user_000845","Ladytron","Sun/Tue","Sat",0.54661410848184,0.354141999983943,0.125416556152627
"user_000845","Oomph!","Sun","Tue/Thu",0.343543780000869,0.357781037347647,0.128007270685558
"user_000845","Pain","Sat","",0.614923172842242,0.248064576639538,0.0615360341833533
"user_000845","Basshunter","Wed","",0.697114275613648,0.317885554264834,0.101051225610261
"user_000845","Eternal Oath","Fri/Sat","Tue/Thu",0.504195323464467,0.426070396930587,0.181535983140588
"user_000845","Genocide Superstars","Wed","Tue",0.496261358964306,0.357728189260941,0.127969457391912
"user_000845","Graveworm","Fri","Sat",0.50183393742805,0.346714718295148,0.120211095882484
"user_000845","Helltrain","Sun/Sat","",0.463573558856111,0.329938722860264,0.108859560842662
"user_000845","Popotan","Mon/Fri","",0.650267942622207,0.323112658745066,0.104401790241306
