"weekday","artist","plays"
"0","Aborym",21
"0","Akira Yamaoka",73
"0","Alien Sex Fiend",15
"0","Arcturus",36
"0","Cinema Strange",31
"0","Danny Elfman",36
"0","Darkthrone",89
"0","Dead Can Dance",19
"0","Demented Are Go!",40
"0","Deströyer 666",14
"0","Emperor",59
"0","Gehenna",4
"0","Malice Mizer",100
"0","Misfits",48
"0","Moi Dix Mois",113
"0","Myrkgrav",22
"0","Summoning",56
"0","The Cure",25
"0","The Sisters Of Mercy",31
"0","Urgehal",21
"1","Aborym",24
"1","Akira Yamaoka",46
"1","Alien Sex Fiend",6
"1","Arcturus",34
"1","Cinema Strange",24
"1","Danny Elfman",41
"1","Darkthrone",90
"1","Dead Can Dance",8
"1","Demented Are Go!",47
"1","Deströyer 666",32
"1","Emperor",10
"1","Gehenna",25
"1","Malice Mizer",112
"1","Misfits",43
"1","Moi Dix Mois",66
"1","Myrkgrav",5
"1","Summoning",82
"1","The Cure",21
"1","The Sisters Of Mercy",57
"1","Urgehal",8
"2","Aborym",50
"2","Akira Yamaoka",57
"2","Alien Sex Fiend",3
"2","Arcturus",38
"2","Cinema Strange",7
"2","Danny Elfman",29
"2","Darkthrone",55
"2","Dead Can Dance",18
"2","Demented Are Go!",126
"2","Deströyer 666",26
"2","Emperor",13
"2","Gehenna",20
"2","Malice Mizer",119
"2","Misfits",33
"2","Moi Dix Mois",106
"2","Myrkgrav",8
"2","Summoning",43
"2","The Cure",40
"2","The Sisters Of Mercy",23
"2","Urgehal",25
"3","Aborym",27
"3","Akira Yamaoka",82
"3","Alien Sex Fiend",6
"3","Arcturus",11
"3","Cinema Strange",43
"3","Danny Elfman",32
"3","Darkthrone",71
"3","Dead Can Dance",16
"3","Demented Are Go!",95
"3","Deströyer 666",54
"3","Emperor",17
"3","Gehenna",21
"3","Malice Mizer",160
"3","Misfits",30
"3","Moi Dix Mois",66
"3","Myrkgrav",26
"3","Summoning",24
"3","The Cure",48
"3","The Sisters Of Mercy",54
"3","Urgehal",2
"4","Aborym",63
"4","Akira Yamaoka",42
"4","Alien Sex Fiend",13
"4","Arcturus",14
"4","Cinema Strange",34
"4","Danny Elfman",43
"4","Darkthrone",84
"4","Dead Can Dance",26
"4","Demented Are Go!",134
"4","Deströyer 666",36
"4","Emperor",9
"4","Gehenna",19
"4","Malice Mizer",66
"4","Misfits",68
"4","Moi Dix Mois",68
"4","Myrkgrav",9
"4","Summoning",39
"4","The Cure",31
"4","The Sisters Of Mercy",27
"4","Urgehal",9
"5","Aborym",21
"5","Akira Yamaoka",48
"5","Alien Sex Fiend",5
"5","Arcturus",18
"5","Cinema Strange",31
"5","Danny Elfman",14
"5","Darkthrone",64
"5","Dead Can Dance",19
"5","Demented Are Go!",118
"5","Deströyer 666",43
"5","Emperor",9
"5","Gehenna",1
"5","Malice Mizer",102
"5","Misfits",4
"5","Moi Dix Mois",60
"5","Myrkgrav",10
"5","Summoning",77
"5","The Cure",46
"5","The Sisters Of Mercy",24
"5","Urgehal",21
"6","Aborym",22
"6","Akira Yamaoka",29
"6","Alien Sex Fiend",14
"6","Arcturus",9
"6","Cinema Strange",14
"6","Danny Elfman",32
"6","Darkthrone",41
"6","Dead Can Dance",25
"6","Demented Are Go!",62
"6","Deströyer 666",37
"6","Emperor",13
"6","Gehenna",4
"6","Malice Mizer",53
"6","Misfits",55
"6","Moi Dix Mois",72
"6","Myrkgrav",5
"6","Summoning",26
"6","The Cure",21
"6","The Sisters Of Mercy",22
"6","Urgehal",12
