"month","artist","plays"
"2006-04","Air",7
"2006-04","Arctic Monkeys",3
"2006-04","Bloc Party",2
"2006-04","Blur",8
"2006-04","Daft Punk",12
"2006-04","Death From Above 1979",0
"2006-04","Kasabian",16
"2006-04","Lcd Soundsystem",0
"2006-04","Pixies",7
"2006-04","Radiohead",2
"2006-04","Razorlight",13
"2006-04","The Beatles",26
"2006-04","The Clash",3
"2006-04","The Cribs",11
"2006-04","The Cure",2
"2006-04","The Go! Team",0
"2006-04","The Libertines",48
"2006-04","The Rakes",1
"2006-04","The Strokes",12
"2006-04","We Are Scientists",15
"2006-05","Air",15
"2006-05","Arctic Monkeys",8
"2006-05","Bloc Party",10
"2006-05","Blur",8
"2006-05","Daft Punk",2
"2006-05","Death From Above 1979",12
"2006-05","Kasabian",2
"2006-05","Lcd Soundsystem",0
"2006-05","Pixies",3
"2006-05","Radiohead",3
"2006-05","Razorlight",3
"2006-05","The Beatles",14
"2006-05","The Clash",5
"2006-05","The Cribs",9
"2006-05","The Cure",1
"2006-05","The Go! Team",0
"2006-05","The Libertines",14
"2006-05","The Rakes",0
"2006-05","The Strokes",1
"2006-05","We Are Scientists",3
"2006-06","Air",1
"2006-06","Arctic Monkeys",2
"2006-06","Bloc Party",2
"2006-06","Blur",7
"2006-06","Daft Punk",4
"2006-06","Death From Above 1979",20
"2006-06","Kasabian",1
"2006-06","Lcd Soundsystem",0
"2006-06","Pixies",6
"2006-06","Radiohead",45
"2006-06","Razorlight",5
"2006-06","The Beatles",0
"2006-06","The Clash",1
"2006-06","The Cribs",2
"2006-06","The Cure",13
"2006-06","The Go! Team",0
"2006-06","The Libertines",19
"2006-06","The Rakes",0
"2006-06","The Strokes",1
"2006-06","We Are Scientists",5
"2006-07","Air",1
"2006-07","Arctic Monkeys",1
"2006-07","Bloc Party",2
"2006-07","Blur",8
"2006-07","Daft Punk",0
"2006-07","Death From Above 1979",0
"2006-07","Kasabian",3
"2006-07","Lcd Soundsystem",0
"2006-07","Pixies",0
"2006-07","Radiohead",15
"2006-07","Razorlight",18
"2006-07","The Beatles",4
"2006-07","The Clash",5
"2006-07","The Cribs",0
"2006-07","The Cure",0
"2006-07","The Go! Team",43
"2006-07","The Libertines",31
"2006-07","The Rakes",2
"2006-07","The Strokes",12
"2006-07","We Are Scientists",0
