"month","artist","plays"
"2005-10","50 Cent",12
"2005-10","Architecture In Helsinki",0
"2005-10","Bloc Party",2
"2005-10","Bonobo",6
"2005-10","Cake",0
"2005-10","De La Soul",1
"2005-10","Dj Shadow",0
"2005-10","Edwyn Collins",2
"2005-10","Fito & Fitipaldis",2
"2005-10","Fun Lovin' Criminals",1
"2005-10","Israel KamakawiwoʻOle",0
"2005-10","J-Walk",2
"2005-10","Lcd Soundsystem",1
"2005-10","Nina Simone",4
"2005-10","Robbie Williams",1
"2005-10","The Brand New Heavies",0
"2005-10","The Chemical Brothers",4
"2005-10","The Go! Team",0
"2005-10","The Servant",1
"2005-10","The Windom Earle All Stars",1
"2005-11","50 Cent",9
"2005-11","Architecture In Helsinki",0
"2005-11","Bloc Party",2
"2005-11","Bonobo",10
"2005-11","Cake",1
"2005-11","De La Soul",3
"2005-11","Dj Shadow",13
"2005-11","Edwyn Collins",3
"2005-11","Fito & Fitipaldis",3
"2005-11","Fun Lovin' Criminals",0
"2005-11","Israel KamakawiwoʻOle",1
"2005-11","J-Walk",1
"2005-11","Lcd Soundsystem",5
"2005-11","Nina Simone",40
"2005-11","Robbie Williams",0
"2005-11","The Brand New Heavies",1
"2005-11","The Chemical Brothers",18
"2005-11","The Go! Team",6
"2005-11","The Servant",0
"2005-11","The Windom Earle All Stars",1
"2005-12","50 Cent",0
"2005-12","Architecture In Helsinki",13
"2005-12","Bloc Party",0
"2005-12","Bonobo",1
"2005-12","Cake",0
"2005-12","De La Soul",1
"2005-12","Dj Shadow",23
"2005-12","Edwyn Collins",6
"2005-12","Fito & Fitipaldis",0
"2005-12","Fun Lovin' Criminals",1
"2005-12","Israel KamakawiwoʻOle",3
"2005-12","J-Walk",0
"2005-12","Lcd Soundsystem",3
"2005-12","Nina Simone",2
"2005-12","Robbie Williams",2
"2005-12","The Brand New Heavies",4
"2005-12","The Chemical Brothers",5
"2005-12","The Go! Team",3
"2005-12","The Servant",9
"2005-12","The Windom Earle All Stars",0
"2006-01","50 Cent",0
"2006-01","Architecture In Helsinki",2
"2006-01","Bloc Party",0
"2006-01","Bonobo",0
"2006-01","Cake",2
"2006-01","De La Soul",0
"2006-01","Dj Shadow",0
"2006-01","Edwyn Collins",0
"2006-01","Fito & Fitipaldis",0
"2006-01","Fun Lovin' Criminals",0
"2006-01","Israel KamakawiwoʻOle",0
"2006-01","J-Walk",0
"2006-01","Lcd Soundsystem",3
"2006-01","Nina Simone",3
"2006-01","Robbie Williams",2
"2006-01","The Brand New Heavies",11
"2006-01","The Chemical Brothers",3
"2006-01","The Go! Team",1
"2006-01","The Servant",2
"2006-01","The Windom Earle All Stars",1
"2006-02","50 Cent",0
"2006-02","Architecture In Helsinki",0
"2006-02","Bloc Party",0
"2006-02","Bonobo",0
"2006-02","Cake",0
"2006-02","De La Soul",0
"2006-02","Dj Shadow",0
"2006-02","Edwyn Collins",0
"2006-02","Fito & Fitipaldis",0
"2006-02","Fun Lovin' Criminals",0
"2006-02","Israel KamakawiwoʻOle",0
"2006-02","J-Walk",0
"2006-02","Lcd Soundsystem",0
"2006-02","Nina Simone",0
"2006-02","Robbie Williams",0
"2006-02","The Brand New Heavies",0
"2006-02","The Chemical Brothers",0
