"month","artist","plays"
"2006-12","Ash",41
"2006-12","Bloc Party",9
"2006-12","Coldplay",30
"2006-12","Editors",11
"2006-12","Feeder",59
"2006-12","Franz Ferdinand",66
"2006-12","Kaiser Chiefs",50
"2006-12","Keane",11
"2006-12","Maxïmo Park",15
"2006-12","Muse",22
"2006-12","Razorlight",12
"2006-12","Snow Patrol",9
"2006-12","Stereophonics",1
"2006-12","The Automatic",36
"2006-12","The Beatles",39
"2006-12","The Cribs",20
"2006-12","The Futureheads",27
"2006-12","The Killers",18
"2006-12","The Kooks",5
"2006-12","The Young Knives",29
"2007-01","Ash",68
"2007-01","Bloc Party",14
"2007-01","Coldplay",32
"2007-01","Editors",16
"2007-01","Feeder",79
"2007-01","Franz Ferdinand",105
"2007-01","Kaiser Chiefs",243
"2007-01","Keane",13
"2007-01","Maxïmo Park",15
"2007-01","Muse",41
"2007-01","Razorlight",25
"2007-01","Snow Patrol",18
"2007-01","Stereophonics",2
"2007-01","The Automatic",32
"2007-01","The Beatles",48
"2007-01","The Cribs",45
"2007-01","The Futureheads",46
"2007-01","The Killers",28
"2007-01","The Kooks",12
"2007-01","The Young Knives",22
"2007-02","Ash",26
"2007-02","Bloc Party",17
"2007-02","Coldplay",13
"2007-02","Editors",9
"2007-02","Feeder",34
"2007-02","Franz Ferdinand",66
"2007-02","Kaiser Chiefs",126
"2007-02","Keane",20
"2007-02","Maxïmo Park",16
"2007-02","Muse",42
"2007-02","Razorlight",15
"2007-02","Snow Patrol",31
"2007-02","Stereophonics",8
"2007-02","The Automatic",16
"2007-02","The Beatles",45
"2007-02","The Cribs",15
"2007-02","The Futureheads",12
"2007-02","The Killers",13
"2007-02","The Kooks",5
"2007-02","The Young Knives",24
"2007-03","Ash",5
"2007-03","Bloc Party",0
"2007-03","Coldplay",5
"2007-03","Editors",8
"2007-03","Feeder",11
"2007-03","Franz Ferdinand",31
"2007-03","Kaiser Chiefs",10
"2007-03","Keane",2
"2007-03","Maxïmo Park",0
"2007-03","Muse",11
"2007-03","Razorlight",2
"2007-03","Snow Patrol",2
"2007-03","Stereophonics",4
"2007-03","The Automatic",8
"2007-03","The Beatles",19
"2007-03","The Cribs",1
"2007-03","The Futureheads",6
"2007-03","The Killers",5
"2007-03","The Kooks",1
"2007-03","The Young Knives",7
"2007-04","Ash",11
"2007-04","Bloc Party",2
"2007-04","Coldplay",27
"2007-04","Editors",16
"2007-04","Feeder",22
"2007-04","Franz Ferdinand",34
"2007-04","Kaiser Chiefs",42
"2007-04","Keane",7
"2007-04","Maxïmo Park",17
"2007-04","Muse",61
"2007-04","Razorlight",23
"2007-04","Snow Patrol",2
"2007-04","Stereophonics",10
"2007-04","The Automatic",8
"2007-04","The Beatles",87
"2007-04","The Cribs",5
"2007-04","The Futureheads",8
"2007-04","The Killers",6
"2007-04","The Kooks",5
"2007-04","The Young Knives",13
"2007-05","Ash",1
"2007-05","Bloc Party",1
"2007-05","Coldplay",2
"2007-05","Editors",0
"2007-05","Feeder",1
"2007-05","Franz Ferdinand",4
"2007-05","Kaiser Chiefs",6
"2007-05","Keane",1
"2007-05","Maxïmo Park",2
"2007-05","Muse",0
"2007-05","Razorlight",1
"2007-05","Snow Patrol",1
"2007-05","Stereophonics",0
"2007-05","The Automatic",1
"2007-05","The Beatles",8
"2007-05","The Cribs",18
"2007-05","The Futureheads",33
"2007-05","The Killers",10
"2007-05","The Kooks",2
"2007-05","The Young Knives",4
"2007-06","Ash",8
"2007-06","Bloc Party",5
"2007-06","Coldplay",14
"2007-06","Editors",7
"2007-06","Feeder",30
"2007-06","Franz Ferdinand",40
"2007-06","Kaiser Chiefs",47
"2007-06","Keane",12
"2007-06","Maxïmo Park",3
"2007-06","Muse",14
"2007-06","Razorlight",11
"2007-06","Snow Patrol",7
"2007-06","Stereophonics",4
"2007-06","The Automatic",12
"2007-06","The Beatles",39
"2007-06","The Cribs",15
"2007-06","The Futureheads",12
"2007-06","The Killers",28
"2007-06","The Kooks",5
"2007-06","The Young Knives",13
"2007-07","Ash",18
"2007-07","Bloc Party",6
"2007-07","Coldplay",8
"2007-07","Editors",7
"2007-07","Feeder",23
"2007-07","Franz Ferdinand",23
"2007-07","Kaiser Chiefs",50
"2007-07","Keane",5
"2007-07","Maxïmo Park",7
"2007-07","Muse",21
"2007-07","Razorlight",15
"2007-07","Snow Patrol",15
"2007-07","Stereophonics",12
"2007-07","The Automatic",4
"2007-07","The Beatles",31
"2007-07","The Cribs",21
"2007-07","The Futureheads",11
"2007-07","The Killers",5
"2007-07","The Kooks",7
"2007-07","The Young Knives",11
"2007-08","Ash",0
"2007-08","Bloc Party",0
"2007-08","Coldplay",1
"2007-08","Editors",0
"2007-08","Feeder",0
"2007-08","Franz Ferdinand",6
"2007-08","Kaiser Chiefs",9
"2007-08","Keane",1
"2007-08","Maxïmo Park",2
"2007-08","Muse",1
