"weekday","artist","plays"
"0","Adema",0
"0","All Saints",0
"0","Disturbed",7
"0","Fear Factory",2
"0","Hellyeah",2
"0","Kittie",0
"0","Korn",0
"0","Limp Bizkit",0
"0","Machine Head",1
"0","Metallica",9
"0","Mudvayne",19
"0","P.O.D.",0
"0","Papa Roach",0
"0","Sevendust",0
"0","Slipknot",1
"0","Static-X",6
"0","System Of A Down",0
"0","The Presets",5
"0","The Prodigy",13
"0","Tool",0
"1","Adema",3
"1","All Saints",0
"1","Disturbed",8
"1","Fear Factory",2
"1","Hellyeah",1
"1","Kittie",2
"1","Korn",4
"1","Limp Bizkit",2
"1","Machine Head",1
"1","Metallica",0
"1","Mudvayne",9
"1","P.O.D.",2
"1","Papa Roach",2
"1","Sevendust",1
"1","Slipknot",0
"1","Static-X",9
"1","System Of A Down",2
"1","The Presets",29
"1","The Prodigy",11
"1","Tool",0
"2","Adema",1
"2","All Saints",1
"2","Disturbed",44
"2","Fear Factory",0
"2","Hellyeah",0
"2","Kittie",0
"2","Korn",0
"2","Limp Bizkit",1
"2","Machine Head",0
"2","Metallica",0
"2","Mudvayne",19
"2","P.O.D.",0
"2","Papa Roach",0
"2","Sevendust",0
"2","Slipknot",0
"2","Static-X",1
"2","System Of A Down",0
"2","The Presets",11
"2","The Prodigy",5
"2","Tool",1
"3","Adema",2
"3","All Saints",2
"3","Disturbed",2
"3","Fear Factory",0
"3","Hellyeah",1
"3","Kittie",0
"3","Korn",2
"3","Limp Bizkit",1
"3","Machine Head",2
"3","Metallica",0
"3","Mudvayne",2
"3","P.O.D.",1
"3","Papa Roach",0
"3","Sevendust",1
"3","Slipknot",0
"3","Static-X",2
"3","System Of A Down",1
"3","The Presets",0
"3","The Prodigy",0
"3","Tool",0
"4","Adema",8
"4","All Saints",0
"4","Disturbed",5
"4","Fear Factory",4
"4","Hellyeah",4
"4","Kittie",3
"4","Korn",4
"4","Limp Bizkit",4
"4","Machine Head",3
"4","Metallica",9
"4","Mudvayne",30
"4","P.O.D.",3
"4","Papa Roach",5
"4","Sevendust",2
"4","Slipknot",2
"4","Static-X",2
"4","System Of A Down",1
"4","The Presets",7
"4","The Prodigy",2
"4","Tool",2
"5","Adema",2
"5","All Saints",2
"5","Disturbed",2
"5","Fear Factory",0
"5","Hellyeah",1
"5","Kittie",1
"5","Korn",1
"5","Limp Bizkit",2
"5","Machine Head",0
"5","Metallica",2
"5","Mudvayne",4
"5","P.O.D.",0
"5","Papa Roach",2
"5","Sevendust",1
"5","Slipknot",2
"5","Static-X",2
"5","System Of A Down",1
"5","The Presets",5
"5","The Prodigy",7
"5","Tool",1
"6","Adema",0
"6","All Saints",2
"6","Disturbed",0
"6","Fear Factory",3
"6","Hellyeah",10
"6","Kittie",1
"6","Korn",1
"6","Limp Bizkit",1
"6","Machine Head",0
"6","Metallica",12
"6","Mudvayne",5
"6","P.O.D.",0
"6","Papa Roach",1
"6","Sevendust",1
"6","Slipknot",2
"6","Static-X",1
"6","System Of A Down",1
"6","The Presets",10
"6","The Prodigy",0
"6","Tool",1
