"month","artist","plays"
"2007-04","Amy Winehouse",0
"2007-04","Aphrodite'S Child",0
"2007-04","Apocalyptica",0
"2007-04","Arch Enemy",0
"2007-04","Arctic Monkeys",0
"2007-04","Depeche Mode",2
"2007-04","Dream Theater",0
"2007-04","Evanescence",12
"2007-04","Fear Factory",6
"2007-04","Hladno Pivo",0
"2007-04","Ignite",0
"2007-04","In Flames",0
"2007-04","Manu Chao",0
"2007-04","Queen",0
"2007-04","Rage Against The Machine",0
"2007-04","Sigur Rós",0
"2007-04","Simon & Garfunkel",0
"2007-04","Tenacious D",0
"2007-04","The Rolling Stones",0
"2007-04","U2",0
"2007-05","Amy Winehouse",0
"2007-05","Aphrodite'S Child",0
"2007-05","Apocalyptica",0
"2007-05","Arch Enemy",0
"2007-05","Arctic Monkeys",0
"2007-05","Depeche Mode",1
"2007-05","Dream Theater",0
"2007-05","Evanescence",24
"2007-05","Fear Factory",26
"2007-05","Hladno Pivo",0
"2007-05","Ignite",0
"2007-05","In Flames",33
"2007-05","Manu Chao",0
"2007-05","Queen",0
"2007-05","Rage Against The Machine",0
"2007-05","Sigur Rós",0
"2007-05","Simon & Garfunkel",0
"2007-05","Tenacious D",0
"2007-05","The Rolling Stones",2
"2007-05","U2",2
"2007-06","Amy Winehouse",0
"2007-06","Aphrodite'S Child",0
"2007-06","Apocalyptica",0
"2007-06","Arch Enemy",4
"2007-06","Arctic Monkeys",0
"2007-06","Depeche Mode",8
"2007-06","Dream Theater",0
"2007-06","Evanescence",70
"2007-06","Fear Factory",22
"2007-06","Hladno Pivo",0
"2007-06","Ignite",0
"2007-06","In Flames",30
"2007-06","Manu Chao",0
"2007-06","Queen",0
"2007-06","Rage Against The Machine",0
"2007-06","Sigur Rós",0
"2007-06","Simon & Garfunkel",0
"2007-06","Tenacious D",70
"2007-06","The Rolling Stones",10
"2007-06","U2",8
"2007-07","Amy Winehouse",0
"2007-07","Aphrodite'S Child",31
"2007-07","Apocalyptica",56
"2007-07","Arch Enemy",24
"2007-07","Arctic Monkeys",0
