"weekday","artist","plays"
"0","4 Strings",0
"0","Adema",0
"0","Basement Jaxx",0
"0","Blink-182",0
"0","Bloc Party",0
"0","Coldplay",0
"0","Copeland",0
"0","Counting Crows",0
"0","Cut Chemist",0
"0","Federico Aubele",0
"0","Fischerspooner",0
"0","Ghostland Observatory",0
"0","Imogen Heap",0
"0","Le Tigre",0
"0","Metric",0
"0","Morningwood",0
"0","Pretty Girls Make Graves",0
"0","Tegan And Sara",0
"0","The Fray",0
"0","The Sounds",0
"1","4 Strings",0
"1","Adema",0
"1","Basement Jaxx",0
"1","Blink-182",0
"1","Bloc Party",0
"1","Coldplay",1
"1","Copeland",1
"1","Counting Crows",0
"1","Cut Chemist",0
"1","Federico Aubele",0
"1","Fischerspooner",0
"1","Ghostland Observatory",1
"1","Imogen Heap",0
"1","Le Tigre",0
"1","Metric",0
"1","Morningwood",1
"1","Pretty Girls Make Graves",0
"1","Tegan And Sara",4
"1","The Fray",1
"1","The Sounds",0
"2","4 Strings",1
"2","Adema",0
"2","Basement Jaxx",3
"2","Blink-182",0
"2","Bloc Party",0
"2","Coldplay",3
"2","Copeland",5
"2","Counting Crows",1
"2","Cut Chemist",1
"2","Federico Aubele",0
"2","Fischerspooner",3
"2","Ghostland Observatory",2
"2","Imogen Heap",1
"2","Le Tigre",0
"2","Metric",0
"2","Morningwood",0
"2","Pretty Girls Make Graves",2
"2","Tegan And Sara",9
"2","The Fray",0
"2","The Sounds",2
"3","4 Strings",1
"3","Adema",1
"3","Basement Jaxx",4
"3","Blink-182",6
"3","Bloc Party",0
"3","Coldplay",1
"3","Copeland",0
"3","Counting Crows",0
"3","Cut Chemist",4
"3","Federico Aubele",1
"3","Fischerspooner",8
"3","Ghostland Observatory",8
"3","Imogen Heap",1
"3","Le Tigre",4
"3","Metric",3
"3","Morningwood",1
"3","Pretty Girls Make Graves",6
"3","Tegan And Sara",16
"3","The Fray",0
"3","The Sounds",4
"4","4 Strings",0
"4","Adema",0
"4","Basement Jaxx",0
"4","Blink-182",0
"4","Bloc Party",0
"4","Coldplay",0
"4","Copeland",0
"4","Counting Crows",0
"4","Cut Chemist",0
"4","Federico Aubele",0
"4","Fischerspooner",0
"4","Ghostland Observatory",1
"4","Imogen Heap",0
"4","Le Tigre",0
"4","Metric",9
"4","Morningwood",1
"4","Pretty Girls Make Graves",0
"4","Tegan And Sara",1
"4","The Fray",2
"4","The Sounds",0
"5","4 Strings",1
"5","Adema",3
"5","Basement Jaxx",1
"5","Blink-182",1
"5","Bloc Party",0
"5","Coldplay",0
"5","Copeland",0
"5","Counting Crows",0
"5","Cut Chemist",1
"5","Federico Aubele",1
"5","Fischerspooner",0
"5","Ghostland Observatory",2
"5","Imogen Heap",1
"5","Le Tigre",1
"5","Metric",1
"5","Morningwood",0
"5","Pretty Girls Make Graves",0
"5","Tegan And Sara",3
"5","The Fray",1
"5","The Sounds",0
"6","4 Strings",0
"6","Adema",0
"6","Basement Jaxx",0
"6","Blink-182",0
"6","Bloc Party",2
"6","Coldplay",0
"6","Copeland",0
"6","Counting Crows",1
"6","Cut Chemist",1
"6","Federico Aubele",0
"6","Fischerspooner",1
"6","Ghostland Observatory",0
"6","Imogen Heap",1
"6","Le Tigre",1
"6","Metric",0
"6","Morningwood",0
"6","Pretty Girls Make Graves",1
"6","Tegan And Sara",3
"6","The Fray",0
"6","The Sounds",0
