"weekday","artist","plays"
"0","3 Doors Down",21
"0","Ac/Dc",170
"0","Aerosmith",38
"0","Apocalyptica",44
"0","Audioslave",41
"0","Coldplay",34
"0","Dread Zeppelin",19
"0","Eddie Vedder",164
"0","Eric Clapton",189
"0","Guns N' Roses",31
"0","Led Zeppelin",40
"0","Metallica",10
"0","Oasis",75
"0","Pearl Jam",277
"0","Pink Floyd",89
"0","Radiohead",116
"0","The Beatles",81
"0","The Rolling Stones",6
"0","The Verve",150
"0","The White Stripes",14
"1","3 Doors Down",24
"1","Ac/Dc",91
"1","Aerosmith",57
"1","Apocalyptica",79
"1","Audioslave",67
"1","Coldplay",9
"1","Dread Zeppelin",28
"1","Eddie Vedder",94
"1","Eric Clapton",177
"1","Guns N' Roses",18
"1","Led Zeppelin",37
"1","Metallica",10
"1","Oasis",79
"1","Pearl Jam",194
"1","Pink Floyd",78
"1","Radiohead",65
"1","The Beatles",130
"1","The Rolling Stones",7
"1","The Verve",165
"1","The White Stripes",8
"2","3 Doors Down",19
"2","Ac/Dc",108
"2","Aerosmith",42
"2","Apocalyptica",91
"2","Audioslave",66
"2","Coldplay",8
"2","Dread Zeppelin",15
"2","Eddie Vedder",85
"2","Eric Clapton",126
"2","Guns N' Roses",19
"2","Led Zeppelin",29
"2","Metallica",9
"2","Oasis",46
"2","Pearl Jam",220
"2","Pink Floyd",44
"2","Radiohead",118
"2","The Beatles",93
"2","The Rolling Stones",2
"2","The Verve",174
"2","The White Stripes",4
"3","3 Doors Down",23
"3","Ac/Dc",129
"3","Aerosmith",23
"3","Apocalyptica",124
"3","Audioslave",33
"3","Coldplay",11
"3","Dread Zeppelin",17
"3","Eddie Vedder",20
"3","Eric Clapton",121
"3","Guns N' Roses",27
"3","Led Zeppelin",47
"3","Metallica",31
"3","Oasis",54
"3","Pearl Jam",257
"3","Pink Floyd",108
"3","Radiohead",81
"3","The Beatles",78
"3","The Rolling Stones",1
"3","The Verve",131
"3","The White Stripes",4
"4","3 Doors Down",13
"4","Ac/Dc",107
"4","Aerosmith",45
"4","Apocalyptica",96
"4","Audioslave",22
"4","Coldplay",43
"4","Dread Zeppelin",16
"4","Eddie Vedder",41
"4","Eric Clapton",153
"4","Guns N' Roses",36
"4","Led Zeppelin",76
"4","Metallica",45
"4","Oasis",105
"4","Pearl Jam",229
"4","Pink Floyd",57
"4","Radiohead",55
"4","The Beatles",45
"4","The Rolling Stones",9
"4","The Verve",120
"4","The White Stripes",32
"5","3 Doors Down",10
"5","Ac/Dc",100
"5","Aerosmith",62
"5","Apocalyptica",110
"5","Audioslave",40
"5","Coldplay",13
"5","Dread Zeppelin",11
"5","Eddie Vedder",47
"5","Eric Clapton",185
"5","Guns N' Roses",25
"5","Led Zeppelin",41
"5","Metallica",30
"5","Oasis",99
"5","Pearl Jam",207
"5","Pink Floyd",94
"5","Radiohead",124
"5","The Beatles",78
"5","The Rolling Stones",4
"5","The Verve",191
"5","The White Stripes",5
"6","3 Doors Down",32
"6","Ac/Dc",208
"6","Aerosmith",37
"6","Apocalyptica",126
"6","Audioslave",44
"6","Coldplay",16
"6","Dread Zeppelin",22
"6","Eddie Vedder",155
"6","Eric Clapton",254
"6","Guns N' Roses",48
"6","Led Zeppelin",44
"6","Metallica",14
"6","Oasis",46
"6","Pearl Jam",363
"6","Pink Floyd",87
"6","Radiohead",218
"6","The Beatles",122
"6","The Rolling Stones",7
"6","The Verve",127
"6","The White Stripes",8
