"month","artist","plays"
"2005-05","Bad Religion",4
"2005-05","Buzzcocks",22
"2005-05","Constantines",1
"2005-05","Huevos Rancheros",4
"2005-05","Neil Young",5
"2005-05","Neko Case",6
"2005-05","New Bomb Turks",2
"2005-05","Pixies",5
"2005-05","Queens Of The Stone Age",1
"2005-05","Ramones",4
"2005-05","Ted Leo And The Pharmacists",3
"2005-05","The Beatles",2
"2005-05","The Briefs",4
"2005-05","The Clash",14
"2005-05","The Mighty Mighty Bosstones",4
"2005-05","The New Pornographers",9
"2005-05","The Sadies",4
"2005-05","The Slackers",8
"2005-05","The Strokes",1
"2005-05","The Weakerthans",4
"2005-06","Bad Religion",21
"2005-06","Buzzcocks",19
"2005-06","Constantines",15
"2005-06","Huevos Rancheros",26
"2005-06","Neil Young",7
"2005-06","Neko Case",7
"2005-06","New Bomb Turks",10
"2005-06","Pixies",46
"2005-06","Queens Of The Stone Age",5
"2005-06","Ramones",27
"2005-06","Ted Leo And The Pharmacists",7
"2005-06","The Beatles",8
"2005-06","The Briefs",37
"2005-06","The Clash",35
"2005-06","The Mighty Mighty Bosstones",6
"2005-06","The New Pornographers",6
"2005-06","The Sadies",10
"2005-06","The Slackers",20
"2005-06","The Strokes",2
"2005-06","The Weakerthans",18
"2005-07","Bad Religion",17
"2005-07","Buzzcocks",11
"2005-07","Constantines",26
"2005-07","Huevos Rancheros",8
"2005-07","Neil Young",6
"2005-07","Neko Case",10
"2005-07","New Bomb Turks",4
"2005-07","Pixies",12
"2005-07","Queens Of The Stone Age",4
"2005-07","Ramones",10
"2005-07","Ted Leo And The Pharmacists",8
"2005-07","The Beatles",7
"2005-07","The Briefs",12
"2005-07","The Clash",24
"2005-07","The Mighty Mighty Bosstones",13
"2005-07","The New Pornographers",12
"2005-07","The Sadies",18
"2005-07","The Slackers",11
"2005-07","The Strokes",3
"2005-07","The Weakerthans",9
"2005-08","Bad Religion",26
"2005-08","Buzzcocks",20
"2005-08","Constantines",19
"2005-08","Huevos Rancheros",6
"2005-08","Neil Young",14
"2005-08","Neko Case",12
"2005-08","New Bomb Turks",10
"2005-08","Pixies",42
"2005-08","Queens Of The Stone Age",6
"2005-08","Ramones",27
"2005-08","Ted Leo And The Pharmacists",10
"2005-08","The Beatles",11
"2005-08","The Briefs",40
"2005-08","The Clash",41
