"weekday","artist","plays"
"0","A Perfect Circle",11
"0","A Silver Mt. Zion",18
"0","Alice In Chains",4
"0","Blur",1
"0","Boris",18
"0","Bright Eyes",32
"0","Coil",61
"0","Current 93",6
"0","Eels",30
"0","Elliott Smith",35
"0","Interpol",18
"0","Lapko",42
"0","My Dying Bride",20
"0","Peaches",18
"0","Placebo",19
"0","Radiohead",39
"0","Risto",8
"0","Swans",12
"0","Tool",121
"0","Xiu Xiu",20
"1","A Perfect Circle",40
"1","A Silver Mt. Zion",12
"1","Alice In Chains",12
"1","Blur",2
"1","Boris",2
"1","Bright Eyes",22
"1","Coil",42
"1","Current 93",7
"1","Eels",39
"1","Elliott Smith",48
"1","Interpol",42
"1","Lapko",36
"1","My Dying Bride",29
"1","Peaches",3
"1","Placebo",14
"1","Radiohead",10
"1","Risto",74
"1","Swans",13
"1","Tool",154
"1","Xiu Xiu",46
"2","A Perfect Circle",22
"2","A Silver Mt. Zion",35
"2","Alice In Chains",2
"2","Blur",5
"2","Boris",15
"2","Bright Eyes",10
"2","Coil",32
"2","Current 93",2
"2","Eels",22
"2","Elliott Smith",34
"2","Interpol",49
"2","Lapko",42
"2","My Dying Bride",14
"2","Peaches",4
"2","Placebo",31
"2","Radiohead",35
"2","Risto",91
"2","Swans",5
"2","Tool",84
"2","Xiu Xiu",53
"3","A Perfect Circle",21
"3","A Silver Mt. Zion",6
"3","Alice In Chains",5
"3","Blur",5
"3","Boris",36
"3","Bright Eyes",16
"3","Coil",18
"3","Current 93",16
"3","Eels",15
"3","Elliott Smith",20
"3","Interpol",47
"3","Lapko",45
"3","My Dying Bride",15
"3","Peaches",16
"3","Placebo",19
"3","Radiohead",22
"3","Risto",26
"3","Swans",39
"3","Tool",79
"3","Xiu Xiu",193
"4","A Perfect Circle",14
"4","A Silver Mt. Zion",11
"4","Alice In Chains",2
"4","Blur",3
"4","Boris",1
"4","Bright Eyes",43
"4","Coil",42
"4","Current 93",4
"4","Eels",37
"4","Elliott Smith",13
"4","Interpol",33
"4","Lapko",35
"4","My Dying Bride",7
"4","Peaches",27
"4","Placebo",20
"4","Radiohead",54
"4","Risto",57
"4","Swans",22
"4","Tool",131
"4","Xiu Xiu",55
"5","A Perfect Circle",6
"5","A Silver Mt. Zion",37
"5","Alice In Chains",3
"5","Blur",2
"5","Boris",21
"5","Bright Eyes",23
"5","Coil",19
"5","Current 93",3
"5","Eels",302
"5","Elliott Smith",67
"5","Interpol",16
"5","Lapko",13
"5","My Dying Bride",27
"5","Peaches",61
"5","Placebo",12
"5","Radiohead",6
"5","Risto",62
"5","Swans",43
"5","Tool",158
"5","Xiu Xiu",54
"6","A Perfect Circle",6
"6","A Silver Mt. Zion",13
"6","Alice In Chains",15
"6","Blur",9
"6","Boris",0
"6","Bright Eyes",31
"6","Coil",16
"6","Current 93",33
"6","Eels",167
"6","Elliott Smith",60
"6","Interpol",21
"6","Lapko",10
"6","My Dying Bride",9
"6","Peaches",21
"6","Placebo",34
"6","Radiohead",44
"6","Risto",34
"6","Swans",10
"6","Tool",260
"6","Xiu Xiu",85
