"month","artist","plays"
"2005-04","Annie",0
"2005-04","Blur",17
"2005-04","Boards Of Canada",0
"2005-04","Broken Social Scene",8
"2005-04","David Bowie",2
"2005-04","Death From Above 1979",8
"2005-04","Depeche Mode",1
"2005-04","Interpol",2
"2005-04","Kraftwerk",7
"2005-04","Matthew Good",2
"2005-04","Matthew Good Band",5
"2005-04","Nirvana",3
"2005-04","Pet Shop Boys",11
"2005-04","Saint Etienne",0
"2005-04","Serge Gainsbourg",4
"2005-04","Sloan",58
"2005-04","Sonic Youth",13
"2005-04","Spoon",2
"2005-04","The Clash",6
"2005-04","They Might Be Giants",1
"2005-05","Annie",1
"2005-05","Blur",51
"2005-05","Boards Of Canada",0
"2005-05","Broken Social Scene",6
"2005-05","David Bowie",1
"2005-05","Death From Above 1979",5
"2005-05","Depeche Mode",0
"2005-05","Interpol",0
"2005-05","Kraftwerk",0
"2005-05","Matthew Good",0
"2005-05","Matthew Good Band",0
"2005-05","Nirvana",0
"2005-05","Pet Shop Boys",12
"2005-05","Saint Etienne",0
"2005-05","Serge Gainsbourg",1
"2005-05","Sloan",11
"2005-05","Sonic Youth",2
"2005-05","Spoon",9
"2005-05","The Clash",1
"2005-05","They Might Be Giants",0
"2005-06","Annie",0
"2005-06","Blur",108
"2005-06","Boards Of Canada",6
"2005-06","Broken Social Scene",4
"2005-06","David Bowie",2
"2005-06","Death From Above 1979",7
"2005-06","Depeche Mode",3
"2005-06","Interpol",2
"2005-06","Kraftwerk",7
"2005-06","Matthew Good",2
"2005-06","Matthew Good Band",4
"2005-06","Nirvana",2
"2005-06","Pet Shop Boys",4
"2005-06","Saint Etienne",1
"2005-06","Serge Gainsbourg",42
"2005-06","Sloan",66
"2005-06","Sonic Youth",14
"2005-06","Spoon",2
"2005-06","The Clash",0
"2005-06","They Might Be Giants",8
"2005-07","Annie",1
"2005-07","Blur",21
"2005-07","Boards Of Canada",2
"2005-07","Broken Social Scene",9
"2005-07","David Bowie",10
"2005-07","Death From Above 1979",1
"2005-07","Depeche Mode",3
"2005-07","Interpol",18
"2005-07","Kraftwerk",5
"2005-07","Matthew Good",4
"2005-07","Matthew Good Band",19
"2005-07","Nirvana",10
"2005-07","Pet Shop Boys",7
"2005-07","Saint Etienne",7
"2005-07","Serge Gainsbourg",9
"2005-07","Sloan",482
"2005-07","Sonic Youth",28
"2005-07","Spoon",11
"2005-07","The Clash",6
"2005-07","They Might Be Giants",70
"2005-08","Annie",42
"2005-08","Blur",17
"2005-08","Boards Of Canada",0
"2005-08","Broken Social Scene",8
"2005-08","David Bowie",21
"2005-08","Death From Above 1979",4
"2005-08","Depeche Mode",2
"2005-08","Interpol",6
"2005-08","Kraftwerk",3
"2005-08","Matthew Good",6
"2005-08","Matthew Good Band",4
"2005-08","Nirvana",9
"2005-08","Pet Shop Boys",24
"2005-08","Saint Etienne",5
"2005-08","Serge Gainsbourg",174
"2005-08","Sloan",27
"2005-08","Sonic Youth",34
"2005-08","Spoon",12
"2005-08","The Clash",3
"2005-08","They Might Be Giants",31
"2005-09","Annie",16
"2005-09","Blur",14
"2005-09","Boards Of Canada",8
"2005-09","Broken Social Scene",2
"2005-09","David Bowie",5
"2005-09","Death From Above 1979",1
"2005-09","Depeche Mode",1
"2005-09","Interpol",3
"2005-09","Kraftwerk",38
"2005-09","Matthew Good",9
"2005-09","Matthew Good Band",19
"2005-09","Nirvana",7
"2005-09","Pet Shop Boys",6
"2005-09","Saint Etienne",2
"2005-09","Serge Gainsbourg",97
"2005-09","Sloan",15
"2005-09","Sonic Youth",14
"2005-09","Spoon",0
"2005-09","The Clash",28
"2005-09","They Might Be Giants",13
