"weekday","artist","plays"
"0","A*Teens",15
"0","A1",8
"0","Avril Lavigne",20
"0","Backstreet Boys",44
"0","Darren Hayes",127
"0","Gareth Gates",12
"0","Gwen Stefani",22
"0","Kylie Minogue",26
"0","Linkin Park",176
"0","M2M",13
"0","Madonna",51
"0","Maroon 5",24
"0","Michael Jackson",15
"0","Per Gessle",72
"0","Rihanna",7
"0","Roxette",429
"0","Savage Garden",40
"0","The Black Eyed Peas",7
"0","Westlife",28
"0","Will Young",19
"1","A*Teens",11
"1","A1",9
"1","Avril Lavigne",12
"1","Backstreet Boys",37
"1","Darren Hayes",86
"1","Gareth Gates",18
"1","Gwen Stefani",11
"1","Kylie Minogue",4
"1","Linkin Park",94
"1","M2M",15
"1","Madonna",21
"1","Maroon 5",11
"1","Michael Jackson",8
"1","Per Gessle",78
"1","Rihanna",15
"1","Roxette",429
"1","Savage Garden",27
"1","The Black Eyed Peas",5
"1","Westlife",22
"1","Will Young",23
"2","A*Teens",13
"2","A1",6
"2","Avril Lavigne",20
"2","Backstreet Boys",46
"2","Darren Hayes",63
"2","Gareth Gates",11
"2","Gwen Stefani",14
"2","Kylie Minogue",14
"2","Linkin Park",91
"2","M2M",10
"2","Madonna",50
"2","Maroon 5",11
"2","Michael Jackson",21
"2","Per Gessle",56
"2","Rihanna",10
"2","Roxette",311
"2","Savage Garden",41
"2","The Black Eyed Peas",13
"2","Westlife",26
"2","Will Young",10
"3","A*Teens",7
"3","A1",7
"3","Avril Lavigne",16
"3","Backstreet Boys",21
"3","Darren Hayes",62
"3","Gareth Gates",9
"3","Gwen Stefani",12
"3","Kylie Minogue",8
"3","Linkin Park",112
"3","M2M",3
"3","Madonna",20
"3","Maroon 5",10
"3","Michael Jackson",13
"3","Per Gessle",59
"3","Rihanna",11
"3","Roxette",338
"3","Savage Garden",17
"3","The Black Eyed Peas",13
"3","Westlife",16
"3","Will Young",19
"4","A*Teens",6
"4","A1",6
"4","Avril Lavigne",19
"4","Backstreet Boys",26
"4","Darren Hayes",66
"4","Gareth Gates",4
"4","Gwen Stefani",7
"4","Kylie Minogue",11
"4","Linkin Park",123
"4","M2M",12
"4","Madonna",25
"4","Maroon 5",7
"4","Michael Jackson",14
"4","Per Gessle",84
"4","Rihanna",8
"4","Roxette",352
"4","Savage Garden",21
"4","The Black Eyed Peas",3
"4","Westlife",17
"4","Will Young",12
"5","A*Teens",12
"5","A1",10
"5","Avril Lavigne",18
"5","Backstreet Boys",28
"5","Darren Hayes",72
"5","Gareth Gates",9
"5","Gwen Stefani",8
"5","Kylie Minogue",17
"5","Linkin Park",112
"5","M2M",12
"5","Madonna",21
"5","Maroon 5",11
"5","Michael Jackson",7
"5","Per Gessle",87
"5","Rihanna",10
"5","Roxette",336
"5","Savage Garden",47
"5","The Black Eyed Peas",21
"5","Westlife",18
"5","Will Young",15
"6","A*Teens",21
"6","A1",14
"6","Avril Lavigne",28
"6","Backstreet Boys",28
"6","Darren Hayes",96
"6","Gareth Gates",14
"6","Gwen Stefani",22
"6","Kylie Minogue",17
"6","Linkin Park",164
"6","M2M",18
"6","Madonna",48
"6","Maroon 5",16
"6","Michael Jackson",19
"6","Per Gessle",74
"6","Rihanna",18
"6","Roxette",455
"6","Savage Garden",56
"6","The Black Eyed Peas",9
"6","Westlife",35
"6","Will Young",48
