"weekday","artist","plays"
"0","Alu",43
"0","Au Revoir Simone",1
"0","Bat For Lashes",17
"0","Björk",19
"0","Denali",14
"0","Feist",6
"0","Garbage",5
"0","Glen Hansard & Markéta Irglová",11
"0","Husky Rescue",17
"0","Immaculate Machine",20
"0","Metric",17
"0","My Brightest Diamond",36
"0","Portishead",22
"0","Radiohead",82
"0","Soko",8
"0","Tegan And Sara",13
"0","The Czars",27
"0","The Dears",13
"0","The Knife",24
"0","The Organ",26
"1","Alu",20
"1","Au Revoir Simone",1
"1","Bat For Lashes",10
"1","Björk",26
"1","Denali",7
"1","Feist",15
"1","Garbage",2
"1","Glen Hansard & Markéta Irglová",18
"1","Husky Rescue",21
"1","Immaculate Machine",10
"1","Metric",25
"1","My Brightest Diamond",15
"1","Portishead",37
"1","Radiohead",82
"1","Soko",2
"1","Tegan And Sara",12
"1","The Czars",47
"1","The Dears",4
"1","The Knife",14
"1","The Organ",10
"2","Alu",9
"2","Au Revoir Simone",4
"2","Bat For Lashes",15
"2","Björk",1
"2","Denali",9
"2","Feist",11
"2","Garbage",7
"2","Glen Hansard & Markéta Irglová",14
"2","Husky Rescue",37
"2","Immaculate Machine",41
"2","Metric",0
"2","My Brightest Diamond",15
"2","Portishead",0
"2","Radiohead",40
"2","Soko",9
"2","Tegan And Sara",18
"2","The Czars",38
"2","The Dears",29
"2","The Knife",0
"2","The Organ",5
"3","Alu",3
"3","Au Revoir Simone",2
"3","Bat For Lashes",44
"3","Björk",39
"3","Denali",10
"3","Feist",17
"3","Garbage",4
"3","Glen Hansard & Markéta Irglová",9
"3","Husky Rescue",37
"3","Immaculate Machine",7
"3","Metric",6
"3","My Brightest Diamond",24
"3","Portishead",11
"3","Radiohead",111
"3","Soko",8
"3","Tegan And Sara",7
"3","The Czars",96
"3","The Dears",7
"3","The Knife",4
"3","The Organ",9
"4","Alu",12
"4","Au Revoir Simone",4
"4","Bat For Lashes",74
"4","Björk",22
"4","Denali",4
"4","Feist",11
"4","Garbage",9
"4","Glen Hansard & Markéta Irglová",90
"4","Husky Rescue",38
"4","Immaculate Machine",11
"4","Metric",16
"4","My Brightest Diamond",21
"4","Portishead",18
"4","Radiohead",97
"4","Soko",3
"4","Tegan And Sara",4
"4","The Czars",28
"4","The Dears",31
"4","The Knife",6
"4","The Organ",5
"5","Alu",28
"5","Au Revoir Simone",0
"5","Bat For Lashes",60
"5","Björk",6
"5","Denali",9
"5","Feist",11
"5","Garbage",1
"5","Glen Hansard & Markéta Irglová",1
"5","Husky Rescue",3
"5","Immaculate Machine",7
"5","Metric",7
"5","My Brightest Diamond",0
"5","Portishead",15
"5","Radiohead",13
"5","Soko",5
"5","Tegan And Sara",11
"5","The Czars",14
"5","The Dears",26
"5","The Knife",46
"5","The Organ",0
"6","Alu",22
"6","Au Revoir Simone",3
"6","Bat For Lashes",30
"6","Björk",28
"6","Denali",14
"6","Feist",11
"6","Garbage",3
"6","Glen Hansard & Markéta Irglová",4
"6","Husky Rescue",10
"6","Immaculate Machine",3
"6","Metric",20
"6","My Brightest Diamond",1
"6","Portishead",4
"6","Radiohead",117
"6","Soko",1
"6","Tegan And Sara",16
"6","The Czars",63
"6","The Dears",10
"6","The Knife",62
"6","The Organ",33
