"weekday","artist","plays"
"0","Afi",17
"0","Alexisonfire",84
"0","Biffy Clyro",30
"0","Bloc Party",38
"0","Brand New",113
"0","Bright Eyes",48
"0","Daft Punk",28
"0","Damien Rice",41
"0","Death Cab For Cutie",65
"0","Glassjaw",22
"0","Kings Of Leon",79
"0","Mineral",95
"0","Placebo",20
"0","Recover",21
"0","Snow Patrol",30
"0","Straylight Run",59
"0","The Fall Of Troy",37
"0","The Matches",65
"0","The Smiths",20
"0","Thursday",43
"1","Afi",36
"1","Alexisonfire",107
"1","Biffy Clyro",59
"1","Bloc Party",54
"1","Brand New",119
"1","Bright Eyes",82
"1","Daft Punk",68
"1","Damien Rice",53
"1","Death Cab For Cutie",121
"1","Glassjaw",34
"1","Kings Of Leon",136
"1","Mineral",96
"1","Placebo",27
"1","Recover",48
"1","Snow Patrol",58
"1","Straylight Run",55
"1","The Fall Of Troy",75
"1","The Matches",164
"1","The Smiths",45
"1","Thursday",88
"2","Afi",29
"2","Alexisonfire",127
"2","Biffy Clyro",39
"2","Bloc Party",66
"2","Brand New",155
"2","Bright Eyes",101
"2","Daft Punk",50
"2","Damien Rice",61
"2","Death Cab For Cutie",83
"2","Glassjaw",46
"2","Kings Of Leon",85
"2","Mineral",94
"2","Placebo",33
"2","Recover",40
"2","Snow Patrol",45
"2","Straylight Run",73
"2","The Fall Of Troy",58
"2","The Matches",122
"2","The Smiths",39
"2","Thursday",69
"3","Afi",35
"3","Alexisonfire",104
"3","Biffy Clyro",43
"3","Bloc Party",47
"3","Brand New",138
"3","Bright Eyes",80
"3","Daft Punk",58
"3","Damien Rice",49
"3","Death Cab For Cutie",114
"3","Glassjaw",52
"3","Kings Of Leon",114
"3","Mineral",64
"3","Placebo",55
"3","Recover",31
"3","Snow Patrol",47
"3","Straylight Run",62
"3","The Fall Of Troy",71
"3","The Matches",118
"3","The Smiths",40
"3","Thursday",57
"4","Afi",23
"4","Alexisonfire",98
"4","Biffy Clyro",38
"4","Bloc Party",43
"4","Brand New",127
"4","Bright Eyes",73
"4","Daft Punk",34
"4","Damien Rice",58
"4","Death Cab For Cutie",87
"4","Glassjaw",36
"4","Kings Of Leon",81
"4","Mineral",81
"4","Placebo",57
"4","Recover",37
"4","Snow Patrol",44
"4","Straylight Run",84
"4","The Fall Of Troy",77
"4","The Matches",94
"4","The Smiths",30
"4","Thursday",86
"5","Afi",14
"5","Alexisonfire",70
"5","Biffy Clyro",16
"5","Bloc Party",30
"5","Brand New",90
"5","Bright Eyes",60
"5","Daft Punk",36
"5","Damien Rice",51
"5","Death Cab For Cutie",99
"5","Glassjaw",54
"5","Kings Of Leon",60
"5","Mineral",67
"5","Placebo",25
"5","Recover",26
"5","Snow Patrol",31
"5","Straylight Run",49
"5","The Fall Of Troy",45
"5","The Matches",93
"5","The Smiths",25
"5","Thursday",48
"6","Afi",25
"6","Alexisonfire",67
"6","Biffy Clyro",32
"6","Bloc Party",41
"6","Brand New",111
"6","Bright Eyes",52
"6","Daft Punk",31
"6","Damien Rice",44
"6","Death Cab For Cutie",70
"6","Glassjaw",47
"6","Kings Of Leon",60
"6","Mineral",55
"6","Placebo",20
"6","Recover",33
"6","Snow Patrol",28
"6","Straylight Run",47
"6","The Fall Of Troy",49
"6","The Matches",100
"6","The Smiths",31
"6","Thursday",50
