"month","artist","plays"
"2006-01","Arctic Monkeys",0
"2006-01","Beck",12
"2006-01","Ben Folds",0
"2006-01","Cake",10
"2006-01","Death Cab For Cutie",1
"2006-01","Dread Zeppelin",9
"2006-01","Jane'S Addiction",11
"2006-01","Led Zeppelin",6
"2006-01","Lez Zeppelin",2
"2006-01","Sia",3
"2006-01","Spoon",0
"2006-01","Talking Heads",0
"2006-01","Tenacious D",0
"2006-01","The Doors",0
"2006-01","The Shins",0
"2006-01","The Smiths",21
"2006-01","The White Stripes",41
"2006-01","U2",35
"2006-01","Weezer",3
"2006-01","Zero 7",3
"2006-02","Arctic Monkeys",0
"2006-02","Beck",2
"2006-02","Ben Folds",1
"2006-02","Cake",1
"2006-02","Death Cab For Cutie",3
"2006-02","Dread Zeppelin",0
"2006-02","Jane'S Addiction",6
"2006-02","Led Zeppelin",0
"2006-02","Lez Zeppelin",1
"2006-02","Sia",3
"2006-02","Spoon",0
"2006-02","Talking Heads",2
"2006-02","Tenacious D",19
"2006-02","The Doors",1
"2006-02","The Shins",1
"2006-02","The Smiths",0
"2006-02","The White Stripes",0
"2006-02","U2",3
"2006-02","Weezer",3
"2006-02","Zero 7",5
"2006-03","Arctic Monkeys",0
"2006-03","Beck",0
"2006-03","Ben Folds",0
"2006-03","Cake",0
"2006-03","Death Cab For Cutie",1
"2006-03","Dread Zeppelin",0
"2006-03","Jane'S Addiction",0
"2006-03","Led Zeppelin",1
"2006-03","Lez Zeppelin",0
"2006-03","Sia",0
"2006-03","Spoon",9
"2006-03","Talking Heads",0
"2006-03","Tenacious D",0
"2006-03","The Doors",1
"2006-03","The Shins",0
"2006-03","The Smiths",0
"2006-03","The White Stripes",1
"2006-03","U2",0
"2006-03","Weezer",1
"2006-03","Zero 7",24
"2006-04","Arctic Monkeys",0
"2006-04","Beck",0
"2006-04","Ben Folds",0
"2006-04","Cake",0
"2006-04","Death Cab For Cutie",6
"2006-04","Dread Zeppelin",0
"2006-04","Jane'S Addiction",0
"2006-04","Led Zeppelin",0
"2006-04","Lez Zeppelin",0
"2006-04","Sia",0
