"month","artist","plays"
"2008-02","[Unknown]",1
"2008-02","A New Funky Generation",0
"2008-02","Afterlife",0
"2008-02","Astral Projection",17
"2008-02","Bugge Wesseltoft",0
"2008-02","Depeche Mode",92
"2008-02","Dusty Springfield",1
"2008-02","Dzihan & Kamien",0
"2008-02","Endorphin",0
"2008-02","Goldfrapp",12
"2008-02","Groove Armada",38
"2008-02","Humate",0
"2008-02","Mandalay",0
"2008-02","Moby",3
"2008-02","Moonrock",1
"2008-02","Morcheeba",42
"2008-02","Nitin Sawhney",0
"2008-02","Rae & Christian",0
"2008-02","Talvin Singh",0
"2008-02","Yahel",14
"2008-03","[Unknown]",1
"2008-03","A New Funky Generation",9
"2008-03","Afterlife",9
"2008-03","Astral Projection",27
"2008-03","Bugge Wesseltoft",9
"2008-03","Depeche Mode",87
"2008-03","Dusty Springfield",7
"2008-03","Dzihan & Kamien",9
"2008-03","Endorphin",9
"2008-03","Goldfrapp",88
"2008-03","Groove Armada",28
"2008-03","Humate",9
"2008-03","Mandalay",9
"2008-03","Moby",22
"2008-03","Moonrock",7
"2008-03","Morcheeba",69
"2008-03","Nitin Sawhney",9
"2008-03","Rae & Christian",9
"2008-03","Talvin Singh",9
"2008-03","Yahel",82
"2008-04","[Unknown]",2
"2008-04","A New Funky Generation",9
"2008-04","Afterlife",11
"2008-04","Astral Projection",13
"2008-04","Bugge Wesseltoft",8
"2008-04","Depeche Mode",75
"2008-04","Dusty Springfield",8
"2008-04","Dzihan & Kamien",10
"2008-04","Endorphin",8
"2008-04","Goldfrapp",32
"2008-04","Groove Armada",26
"2008-04","Humate",9
"2008-04","Mandalay",10
"2008-04","Moby",22
"2008-04","Moonrock",8
"2008-04","Morcheeba",67
"2008-04","Nitin Sawhney",8
"2008-04","Rae & Christian",8
"2008-04","Talvin Singh",13
"2008-04","Yahel",15
"2008-05","[Unknown]",0
"2008-05","A New Funky Generation",0
"2008-05","Afterlife",0
"2008-05","Astral Projection",0
"2008-05","Bugge Wesseltoft",0
"2008-05","Depeche Mode",0
"2008-05","Dusty Springfield",0
"2008-05","Dzihan & Kamien",0
"2008-05","Endorphin",0
"2008-05","Goldfrapp",0
"2008-05","Groove Armada",0
"2008-05","Humate",0
"2008-05","Mandalay",0
"2008-05","Moby",0
"2008-05","Moonrock",0
"2008-05","Morcheeba",0
"2008-05","Nitin Sawhney",0
"2008-05","Rae & Christian",0
"2008-05","Talvin Singh",0
"2008-05","Yahel",0
"2008-06","[Unknown]",0
"2008-06","A New Funky Generation",0
"2008-06","Afterlife",0
"2008-06","Astral Projection",0
"2008-06","Bugge Wesseltoft",0
"2008-06","Depeche Mode",0
"2008-06","Dusty Springfield",0
"2008-06","Dzihan & Kamien",0
"2008-06","Endorphin",0
"2008-06","Goldfrapp",9
"2008-06","Groove Armada",15
"2008-06","Humate",0
"2008-06","Mandalay",0
"2008-06","Moby",1
"2008-06","Moonrock",0
"2008-06","Morcheeba",6
"2008-06","Nitin Sawhney",0
"2008-06","Rae & Christian",0
"2008-06","Talvin Singh",0
"2008-06","Yahel",0
"2008-07","[Unknown]",1
"2008-07","A New Funky Generation",4
"2008-07","Afterlife",5
"2008-07","Astral Projection",0
"2008-07","Bugge Wesseltoft",5
"2008-07","Depeche Mode",22
"2008-07","Dusty Springfield",6
"2008-07","Dzihan & Kamien",5
"2008-07","Endorphin",5
"2008-07","Goldfrapp",24
"2008-07","Groove Armada",0
"2008-07","Humate",5
"2008-07","Mandalay",5
"2008-07","Moby",0
"2008-07","Moonrock",5
"2008-07","Morcheeba",10
"2008-07","Nitin Sawhney",5
"2008-07","Rae & Christian",5
"2008-07","Talvin Singh",5
"2008-07","Yahel",0
"2008-08","[Unknown]",0
"2008-08","A New Funky Generation",21
"2008-08","Afterlife",21
"2008-08","Astral Projection",14
"2008-08","Bugge Wesseltoft",17
"2008-08","Depeche Mode",67
"2008-08","Dusty Springfield",15
"2008-08","Dzihan & Kamien",21
"2008-08","Endorphin",20
"2008-08","Goldfrapp",58
"2008-08","Groove Armada",22
"2008-08","Humate",20
"2008-08","Mandalay",21
"2008-08","Moby",15
"2008-08","Moonrock",15
"2008-08","Morcheeba",62
"2008-08","Nitin Sawhney",18
"2008-08","Rae & Christian",17
"2008-08","Talvin Singh",21
"2008-08","Yahel",7
"2008-09","[Unknown]",0
"2008-09","A New Funky Generation",1
"2008-09","Afterlife",1
"2008-09","Astral Projection",0
"2008-09","Bugge Wesseltoft",1
"2008-09","Depeche Mode",14
"2008-09","Dusty Springfield",0
"2008-09","Dzihan & Kamien",1
"2008-09","Endorphin",1
"2008-09","Goldfrapp",0
"2008-09","Groove Armada",1
"2008-09","Humate",1
"2008-09","Mandalay",1
"2008-09","Moby",0
"2008-09","Moonrock",0
"2008-09","Morcheeba",0
"2008-09","Nitin Sawhney",1
"2008-09","Rae & Christian",1
"2008-09","Talvin Singh",1
"2008-09","Yahel",5
