"month","artist","plays"
"2005-10","Buzzcocks",15
"2005-10","Cocteau Twins",17
"2005-10","David Bowie",1
"2005-10","Depeche Mode",46
"2005-10","Echo & The Bunnymen",31
"2005-10","Gang Of Four",9
"2005-10","Gary Numan",24
"2005-10","Joy Division",35
"2005-10","Morrissey",29
"2005-10","Nick Cave & The Bad Seeds",0
"2005-10","Siouxsie And The Banshees",34
"2005-10","The Chameleons",1
"2005-10","The Clash",2
"2005-10","The Cure",35
"2005-10","The Jesus And Mary Chain",0
"2005-10","The Pogues",5
"2005-10","The Smiths",49
"2005-10","The Stone Roses",20
"2005-10","The The",13
"2005-10","Wire",0
"2005-11","Buzzcocks",48
"2005-11","Cocteau Twins",14
"2005-11","David Bowie",0
"2005-11","Depeche Mode",48
"2005-11","Echo & The Bunnymen",34
"2005-11","Gang Of Four",13
"2005-11","Gary Numan",9
"2005-11","Joy Division",20
"2005-11","Morrissey",37
"2005-11","Nick Cave & The Bad Seeds",3
"2005-11","Siouxsie And The Banshees",32
"2005-11","The Chameleons",2
"2005-11","The Clash",3
"2005-11","The Cure",40
"2005-11","The Jesus And Mary Chain",1
"2005-11","The Pogues",41
"2005-11","The Smiths",50
"2005-11","The Stone Roses",13
"2005-11","The The",3
"2005-11","Wire",3
"2005-12","Buzzcocks",20
"2005-12","Cocteau Twins",3
"2005-12","David Bowie",2
"2005-12","Depeche Mode",38
"2005-12","Echo & The Bunnymen",10
"2005-12","Gang Of Four",14
"2005-12","Gary Numan",2
"2005-12","Joy Division",18
"2005-12","Morrissey",22
"2005-12","Nick Cave & The Bad Seeds",2
"2005-12","Siouxsie And The Banshees",35
"2005-12","The Chameleons",1
"2005-12","The Clash",1
"2005-12","The Cure",11
"2005-12","The Jesus And Mary Chain",2
"2005-12","The Pogues",28
"2005-12","The Smiths",93
"2005-12","The Stone Roses",3
"2005-12","The The",2
"2005-12","Wire",17
"2006-01","Buzzcocks",108
"2006-01","Cocteau Twins",22
"2006-01","David Bowie",7
"2006-01","Depeche Mode",66
"2006-01","Echo & The Bunnymen",41
"2006-01","Gang Of Four",13
"2006-01","Gary Numan",61
"2006-01","Joy Division",136
"2006-01","Morrissey",159
"2006-01","Nick Cave & The Bad Seeds",61
"2006-01","Siouxsie And The Banshees",66
"2006-01","The Chameleons",16
"2006-01","The Clash",3
"2006-01","The Cure",94
"2006-01","The Jesus And Mary Chain",7
"2006-01","The Pogues",86
"2006-01","The Smiths",168
"2006-01","The Stone Roses",5
"2006-01","The The",2
"2006-01","Wire",24
"2006-02","Buzzcocks",29
"2006-02","Cocteau Twins",2
"2006-02","David Bowie",0
"2006-02","Depeche Mode",53
"2006-02","Echo & The Bunnymen",6
"2006-02","Gang Of Four",5
"2006-02","Gary Numan",25
"2006-02","Joy Division",35
"2006-02","Morrissey",34
"2006-02","Nick Cave & The Bad Seeds",43
"2006-02","Siouxsie And The Banshees",156
"2006-02","The Chameleons",28
"2006-02","The Clash",7
"2006-02","The Cure",2
"2006-02","The Jesus And Mary Chain",1
"2006-02","The Pogues",43
"2006-02","The Smiths",47
"2006-02","The Stone Roses",8
"2006-02","The The",11
"2006-02","Wire",16
"2006-03","Buzzcocks",8
"2006-03","Cocteau Twins",22
"2006-03","David Bowie",2
"2006-03","Depeche Mode",16
"2006-03","Echo & The Bunnymen",28
"2006-03","Gang Of Four",10
"2006-03","Gary Numan",10
"2006-03","Joy Division",5
"2006-03","Morrissey",141
"2006-03","Nick Cave & The Bad Seeds",19
"2006-03","Siouxsie And The Banshees",1
"2006-03","The Chameleons",15
"2006-03","The Clash",18
"2006-03","The Cure",2
"2006-03","The Jesus And Mary Chain",7
"2006-03","The Pogues",21
"2006-03","The Smiths",42
"2006-03","The Stone Roses",7
"2006-03","The The",1
"2006-03","Wire",1
"2006-04","Buzzcocks",35
"2006-04","Cocteau Twins",109
"2006-04","David Bowie",16
"2006-04","Depeche Mode",58
"2006-04","Echo & The Bunnymen",39
"2006-04","Gang Of Four",67
"2006-04","Gary Numan",3
"2006-04","Joy Division",8
"2006-04","Morrissey",12
"2006-04","Nick Cave & The Bad Seeds",151
"2006-04","Siouxsie And The Banshees",39
"2006-04","The Chameleons",19
"2006-04","The Clash",26
"2006-04","The Cure",30
"2006-04","The Jesus And Mary Chain",82
"2006-04","The Pogues",13
"2006-04","The Smiths",36
"2006-04","The Stone Roses",4
"2006-04","The The",17
"2006-04","Wire",0
"2006-05","Buzzcocks",1
"2006-05","Cocteau Twins",9
"2006-05","David Bowie",7
"2006-05","Depeche Mode",59
"2006-05","Echo & The Bunnymen",24
"2006-05","Gang Of Four",14
"2006-05","Gary Numan",0
"2006-05","Joy Division",0
"2006-05","Morrissey",0
"2006-05","Nick Cave & The Bad Seeds",1
"2006-05","Siouxsie And The Banshees",1
"2006-05","The Chameleons",22
"2006-05","The Clash",22
"2006-05","The Cure",4
"2006-05","The Jesus And Mary Chain",9
"2006-05","The Pogues",2
"2006-05","The Smiths",9
"2006-05","The Stone Roses",12
"2006-05","The The",23
"2006-05","Wire",0
"2006-06","Buzzcocks",2
"2006-06","Cocteau Twins",2
"2006-06","David Bowie",0
