"month","artist","plays"
"2008-01","¡Forward, Russia!",0
"2008-01","Adele",3
"2008-01","Amy Winehouse",1
"2008-01","Arctic Monkeys",3
"2008-01","Bloc Party",49
"2008-01","Bombay Bicycle Club",0
"2008-01","Crystal Castles",0
"2008-01","Foals",1
"2008-01","Franz Ferdinand",56
"2008-01","Interpol",9
"2008-01","Jamie T",2
"2008-01","Joy Division",9
"2008-01","Kings Of Leon",3
"2008-01","Larrikin Love",0
"2008-01","M.I.A.",0
"2008-01","Patrick Wolf",0
"2008-01","The Cribs",77
"2008-01","The Maccabees",1
"2008-01","The Pigeon Detectives",12
"2008-01","The Strokes",13
"2008-02","¡Forward, Russia!",0
"2008-02","Adele",1
"2008-02","Amy Winehouse",18
"2008-02","Arctic Monkeys",1
"2008-02","Bloc Party",35
"2008-02","Bombay Bicycle Club",0
"2008-02","Crystal Castles",20
"2008-02","Foals",241
"2008-02","Franz Ferdinand",54
"2008-02","Interpol",47
"2008-02","Jamie T",52
"2008-02","Joy Division",3
"2008-02","Kings Of Leon",13
"2008-02","Larrikin Love",1
"2008-02","M.I.A.",5
"2008-02","Patrick Wolf",4
"2008-02","The Cribs",68
"2008-02","The Maccabees",2
"2008-02","The Pigeon Detectives",1
"2008-02","The Strokes",83
"2008-03","¡Forward, Russia!",321
"2008-03","Adele",0
"2008-03","Amy Winehouse",23
"2008-03","Arctic Monkeys",0
"2008-03","Bloc Party",29
"2008-03","Bombay Bicycle Club",0
"2008-03","Crystal Castles",48
"2008-03","Foals",39
"2008-03","Franz Ferdinand",38
"2008-03","Interpol",2
"2008-03","Jamie T",4
"2008-03","Joy Division",0
"2008-03","Kings Of Leon",0
"2008-03","Larrikin Love",0
"2008-03","M.I.A.",0
"2008-03","Patrick Wolf",17
"2008-03","The Cribs",61
"2008-03","The Maccabees",0
"2008-03","The Pigeon Detectives",0
"2008-03","The Strokes",34
"2008-04","¡Forward, Russia!",201
"2008-04","Adele",3
"2008-04","Amy Winehouse",2
"2008-04","Arctic Monkeys",0
"2008-04","Bloc Party",20
"2008-04","Bombay Bicycle Club",13
"2008-04","Crystal Castles",46
"2008-04","Foals",50
"2008-04","Franz Ferdinand",8
"2008-04","Interpol",13
"2008-04","Jamie T",4
"2008-04","Joy Division",9
"2008-04","Kings Of Leon",2
"2008-04","Larrikin Love",2
"2008-04","M.I.A.",10
"2008-04","Patrick Wolf",1
"2008-04","The Cribs",8
"2008-04","The Maccabees",4
"2008-04","The Pigeon Detectives",0
"2008-04","The Strokes",21
"2008-05","¡Forward, Russia!",184
"2008-05","Adele",0
"2008-05","Amy Winehouse",0
