"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000013","Nick Cave","Sun/Mon","",0.673268515921936,0.348596340039979,0.121519408289269
"user_000013","Nick Cave & The Bad Seeds","Sun","Thu",0.335679401171836,0.372927308734614,0.139074777600042
"user_000013","The Cure","Sun","Fri",0.412055805349305,0.367312388569975,0.134918390796981
"user_000013","Buckethead","Sun/Sat","Tue/Thu",0.407730440915838,0.43754420663993,0.191444932764166
"user_000013","Nine Inch Nails","Fri","",0.523004058879472,0.29792190363627,0.0887574606662587
"user_000013","Siouxsie And The Banshees","Sat","Fri",0.335926000542248,0.312508752487654,0.0976617203813899
"user_000013","A Perfect Circle","Wed","",0.693762853297809,0.414843418835831,0.172095062151401
"user_000013","Android Lust","Thu/Fri","Sun",0.385416972678181,0.343325823468118,0.117872621060061
"user_000013","Dredg","Mon/Sat","",0.301540643582804,0.383540197516423,0.147103083110937
"user_000013","Katatonia","Tue/Wed/Fri","Thu",0.655768225425404,0.425906137731348,0.181396038157234
"user_000013","Placebo","Sun/Tue/Sat","Wed/Thu/Fri",0.507898758267968,0.520595649439185,0.271019830215007
"user_000013","Porcupine Tree","Sun/Sat","Mon/Wed",0.511839205488416,0.414176529842053,0.171542197872005
"user_000013","The Mars Volta","Tue","Wed",0.777227596342068,0.390953887958675,0.152844942510004
"user_000013","Tool","Tue","",0.401747359229766,0.376056888447422,0.141418783348757
"user_000013","Azure Ray","Tue","Fri",0.497207903216648,0.398938240574512,0.159151719792687
"user_000013","Bang Gang","Fri/Sat","Mon",0.452263389333138,0.380116953777888,0.144488898549381
"user_000013","Björk","Tue/Wed/Thu","Mon",0.551796016186346,0.391006269613189,0.152885902876822
"user_000013","Black Rebel Motorcycle Club","Fri","Sun/Wed",0.427922081859424,0.324736776630894,0.105453974096623
"user_000013","Deine Lakaien","Sun/Tue","Wed",0.710950468950252,0.460007420121968,0.211606826567269
"user_000013","Depeche Mode","Mon/Fri/Sat","Sun/Wed/Thu",0.41749712584895,0.455121839741789,0.207135889009951
"user_000013","Iron & Wine","Mon/Fri","Tue/Wed",0.42802020513183,0.403745375841886,0.163010328513706
"user_000013","Isis","Sun/Fri","Tue/Thu",0.353515207576376,0.425466274256361,0.181021550529589
"user_000013","Johnny Cash","Tue","Fri",0.663672934981103,0.346369290258276,0.119971685234022
"user_000013","Kate Bush","Mon","",0.248535022716074,0.417489914564209,0.174297828762831
"user_000013","Mastodon","Wed","Fri",0.800342381848438,0.458486461050856,0.210209834966938
"user_000013","Neurosis","Wed","",0.698610221408093,0.381611167590012,0.145627083229413
"user_000013","Pantera","Fri/Sat","Mon/Tue/Wed",0.394908552872103,0.413513964143138,0.170993798541373
"user_000013","Skinny Puppy","Sun/Wed","",0.526475478224583,0.382436246107994,0.146257482337174
"user_000013","The Knife","Wed/Thu","Sun",0.501955763596965,0.342717943082919,0.117455588510987
"user_000013","The Sound Of Animals Fighting","Tue","Sun/Mon/Fri",0.343310641488801,0.415620897214682,0.172740730201537
"user_000013","Tortoise","Mon/Tue","Sun",0.432652392490016,0.415505367581617,0.172644710489135
"user_000013","Ulver","Sun","Mon/Wed/Fri",0.310854307925616,0.402477253034198,0.161987939209954
"user_000013","65Daysofstatic","Mon/Thu","Tue",0.50820407285453,0.428755795143014,0.183831531868718
"user_000013","Annie Lennox","Tue","",0.670631073269465,0.338673635144248,0.114699831141819
"user_000013","At The Drive-In","Tue","Thu",0.360847727624408,0.393277126733275,0.15466689841158
"user_000013","Converge","Wed","Mon/Fri",0.468002913811875,0.46749080361388,0.218547651463552
"user_000013","Devildriver","Sun/Mon/Sat","Wed/Thu/Fri",0.480894742917066,0.509014147915317,0.259095402777956
"user_000013","Discordless","Wed","Mon",0.408343483155799,0.458497582645688,0.21022003329194
"user_000013","Einstürzende Neubauten","Sun/Fri","",0.293527091330698,0.42410755067883,0.179867214542796
"user_000013","Fear Factory","Tue/Sat","Mon/Thu/Fri",0.35629096110924,0.450401806480396,0.202861787280804
"user_000013","Hocico","Thu/Sat","Mon/Tue",0.321371805932963,0.357389150006312,0.127727004542234
"user_000013","Ministry","Sun/Thu","Tue/Fri/Sat",0.491940255854528,0.49751216479719,0.247518354121187
"user_000013","Peeping Tom","Thu/Fri","Mon/Sat",0.46656135387081,0.391089403310008,0.152950921381378
"user_000013","Pj Harvey","Tue/Thu","Mon/Wed",0.343960474202388,0.35932100349744,0.129111583554407
"user_000013","Puscifer","Sun/Thu","Wed",0.430686945669405,0.390962836732047,0.152851939705569
"user_000013","Rishloo","Wed/Thu","Sun/Mon",0.398703641586259,0.38679116176399,0.149607402818737
"user_000013","Sigur Rós","Sat","",0.201503930120002,0.374425389266703,0.140194372127522
"user_000013","Stina Nordenstam","Tue","Sun/Fri",0.323095145355353,0.397892105338203,0.158318127490467
"user_000013","The Dillinger Escape Plan","Tue/Thu","Wed",0.518196347143648,0.461245112388915,0.212747053702662
"user_000013","The Gathering","Tue/Thu","Sun/Fri",0.403256088805832,0.501220571438995,0.251222061233633
