"weekday","artist","plays"
"0","Aesop Rock",0
"0","Beatport.Com",7
"0","Common",8
"0","De La Soul",3
"0","Indiefeed.Com Community",32
"0","Jay Dee",7
"0","Jaylib",5
"0","John Legend",8
"0","Little Brother",33
"0","Madlib",5
"0","Madvillain",1
"0","Muse",8
"0","Nas",3
"0","Quasimoto",4
"0","Rjd2",2
"0","Slum Village",3
"0","Solid Sleep",4
"0","Talib Kweli",2
"0","The Jackson 5",3
"0","The Roots",41
"1","Aesop Rock",10
"1","Beatport.Com",10
"1","Common",5
"1","De La Soul",2
"1","Indiefeed.Com Community",23
"1","Jay Dee",6
"1","Jaylib",3
"1","John Legend",31
"1","Little Brother",15
"1","Madlib",25
"1","Madvillain",10
"1","Muse",5
"1","Nas",6
"1","Quasimoto",5
"1","Rjd2",8
"1","Slum Village",6
"1","Solid Sleep",7
"1","Talib Kweli",10
"1","The Jackson 5",14
"1","The Roots",29
"2","Aesop Rock",19
"2","Beatport.Com",10
"2","Common",8
"2","De La Soul",11
"2","Indiefeed.Com Community",28
"2","Jay Dee",12
"2","Jaylib",13
"2","John Legend",7
"2","Little Brother",16
"2","Madlib",13
"2","Madvillain",9
"2","Muse",7
"2","Nas",10
"2","Quasimoto",13
"2","Rjd2",3
"2","Slum Village",9
"2","Solid Sleep",8
"2","Talib Kweli",22
"2","The Jackson 5",10
"2","The Roots",31
"3","Aesop Rock",20
"3","Beatport.Com",15
"3","Common",18
"3","De La Soul",7
"3","Indiefeed.Com Community",65
"3","Jay Dee",16
"3","Jaylib",16
"3","John Legend",7
"3","Little Brother",38
"3","Madlib",12
"3","Madvillain",8
"3","Muse",7
"3","Nas",9
"3","Quasimoto",7
"3","Rjd2",6
"3","Slum Village",3
"3","Solid Sleep",7
"3","Talib Kweli",4
"3","The Jackson 5",7
"3","The Roots",7
"4","Aesop Rock",8
"4","Beatport.Com",8
"4","Common",13
"4","De La Soul",8
"4","Indiefeed.Com Community",54
"4","Jay Dee",14
"4","Jaylib",8
"4","John Legend",17
"4","Little Brother",17
"4","Madlib",14
"4","Madvillain",8
"4","Muse",8
"4","Nas",34
"4","Quasimoto",8
"4","Rjd2",6
"4","Slum Village",16
"4","Solid Sleep",4
"4","Talib Kweli",5
"4","The Jackson 5",20
"4","The Roots",7
"5","Aesop Rock",7
"5","Beatport.Com",11
"5","Common",9
"5","De La Soul",4
"5","Indiefeed.Com Community",62
"5","Jay Dee",5
"5","Jaylib",8
"5","John Legend",4
"5","Little Brother",3
"5","Madlib",28
"5","Madvillain",3
"5","Muse",2
"5","Nas",2
"5","Quasimoto",5
"5","Rjd2",6
"5","Slum Village",3
"5","Solid Sleep",0
"5","Talib Kweli",4
"5","The Jackson 5",5
"5","The Roots",3
"6","Aesop Rock",7
"6","Beatport.Com",4
"6","Common",2
"6","De La Soul",0
"6","Indiefeed.Com Community",38
"6","Jay Dee",2
"6","Jaylib",3
"6","John Legend",29
"6","Little Brother",7
"6","Madlib",9
"6","Madvillain",4
"6","Muse",3
"6","Nas",4
"6","Quasimoto",3
"6","Rjd2",5
"6","Slum Village",1
"6","Solid Sleep",3
"6","Talib Kweli",7
"6","The Jackson 5",3
"6","The Roots",8
