"weekday","artist","plays"
"0","*Nsync",0
"0","10,000 Maniacs",0
"0","4 Rising Stars",0
"0","Al Jolson",0
"0","Al Martino",0
"0","Amoco Renegades",0
"0","Anthony B",0
"0","Aretha Franklin",0
"0","Art Tatum",0
"0","Barbra Streisand",0
"0","Barrington Levy",0
"0","Beenie Man",0
"0","Beres Hammond",0
"0","Bette Midler",0
"0","Bill Evans",0
"0","Billie Holiday",0
"0","Billy Joel",0
"0","Billy Ocean",0
"0","Nat King Cole",0
"0","Natalie Cole",0
"1","*Nsync",0
"1","10,000 Maniacs",0
"1","4 Rising Stars",0
"1","Al Jolson",0
"1","Al Martino",0
"1","Amoco Renegades",0
"1","Anthony B",0
"1","Aretha Franklin",0
"1","Art Tatum",1
"1","Barbra Streisand",0
"1","Barrington Levy",0
"1","Beenie Man",0
"1","Beres Hammond",0
"1","Bette Midler",1
"1","Bill Evans",0
"1","Billie Holiday",1
"1","Billy Joel",0
"1","Billy Ocean",0
"1","Nat King Cole",1
"1","Natalie Cole",0
"2","*Nsync",0
"2","10,000 Maniacs",0
"2","4 Rising Stars",1
"2","Al Jolson",1
"2","Al Martino",1
"2","Amoco Renegades",1
"2","Anthony B",1
"2","Aretha Franklin",2
"2","Art Tatum",2
"2","Barbra Streisand",0
"2","Barrington Levy",1
"2","Beenie Man",1
"2","Beres Hammond",1
"2","Bette Midler",2
"2","Bill Evans",1
"2","Billie Holiday",2
"2","Billy Joel",0
"2","Billy Ocean",0
"2","Nat King Cole",3
"2","Natalie Cole",2
"3","*Nsync",0
"3","10,000 Maniacs",0
"3","4 Rising Stars",0
"3","Al Jolson",0
"3","Al Martino",0
"3","Amoco Renegades",0
"3","Anthony B",0
"3","Aretha Franklin",0
"3","Art Tatum",0
"3","Barbra Streisand",0
"3","Barrington Levy",0
"3","Beenie Man",0
"3","Beres Hammond",0
"3","Bette Midler",0
"3","Bill Evans",0
"3","Billie Holiday",0
"3","Billy Joel",0
"3","Billy Ocean",0
"3","Nat King Cole",0
"3","Natalie Cole",0
"4","*Nsync",1
"4","10,000 Maniacs",0
"4","4 Rising Stars",0
"4","Al Jolson",0
"4","Al Martino",0
"4","Amoco Renegades",0
"4","Anthony B",0
"4","Aretha Franklin",2
"4","Art Tatum",0
"4","Barbra Streisand",0
"4","Barrington Levy",0
"4","Beenie Man",0
"4","Beres Hammond",0
"4","Bette Midler",0
"4","Bill Evans",0
"4","Billie Holiday",1
"4","Billy Joel",0
"4","Billy Ocean",0
"4","Nat King Cole",2
"4","Natalie Cole",0
"5","*Nsync",0
"5","10,000 Maniacs",0
"5","4 Rising Stars",0
"5","Al Jolson",0
"5","Al Martino",0
"5","Amoco Renegades",0
"5","Anthony B",0
"5","Aretha Franklin",0
"5","Art Tatum",0
"5","Barbra Streisand",0
"5","Barrington Levy",0
"5","Beenie Man",0
"5","Beres Hammond",0
"5","Bette Midler",0
"5","Bill Evans",0
"5","Billie Holiday",0
"5","Billy Joel",0
"5","Billy Ocean",0
"5","Nat King Cole",0
"5","Natalie Cole",0
"6","*Nsync",0
"6","10,000 Maniacs",1
"6","4 Rising Stars",0
"6","Al Jolson",0
"6","Al Martino",0
"6","Amoco Renegades",0
"6","Anthony B",0
"6","Aretha Franklin",0
"6","Art Tatum",0
"6","Barbra Streisand",1
"6","Barrington Levy",0
"6","Beenie Man",0
"6","Beres Hammond",0
"6","Bette Midler",1
"6","Bill Evans",0
"6","Billie Holiday",0
"6","Billy Joel",1
"6","Billy Ocean",1
"6","Nat King Cole",1
"6","Natalie Cole",1
