"month","artist","plays"
"2005-03","Blondie",17
"2005-03","Echo & The Bunnymen",6
"2005-03","Eels",2
"2005-03","Fiona Apple",43
"2005-03","Kate Bush",0
"2005-03","Lush",18
"2005-03","Manic Street Preachers",0
"2005-03","Mfö",0
"2005-03","Morrissey",5
"2005-03","New Model Army",6
"2005-03","Nirvana",2
"2005-03","Oasis",1
"2005-03","Pulp",6
"2005-03","R.E.M.",0
"2005-03","Radiohead",0
"2005-03","Sezen Aksu",0
"2005-03","Spoon",0
"2005-03","The Doors",7
"2005-03","The Rolling Stones",0
"2005-03","The Smiths",1
"2005-04","Blondie",4
"2005-04","Echo & The Bunnymen",1
"2005-04","Eels",0
"2005-04","Fiona Apple",0
"2005-04","Kate Bush",0
"2005-04","Lush",9
"2005-04","Manic Street Preachers",0
"2005-04","Mfö",0
"2005-04","Morrissey",3
"2005-04","New Model Army",8
"2005-04","Nirvana",0
"2005-04","Oasis",1
"2005-04","Pulp",34
"2005-04","R.E.M.",2
"2005-04","Radiohead",28
"2005-04","Sezen Aksu",31
"2005-04","Spoon",0
"2005-04","The Doors",2
"2005-04","The Rolling Stones",6
"2005-04","The Smiths",0
"2005-05","Blondie",2
"2005-05","Echo & The Bunnymen",0
"2005-05","Eels",3
"2005-05","Fiona Apple",14
"2005-05","Kate Bush",0
"2005-05","Lush",1
"2005-05","Manic Street Preachers",0
"2005-05","Mfö",11
"2005-05","Morrissey",4
"2005-05","New Model Army",0
"2005-05","Nirvana",1
"2005-05","Oasis",3
"2005-05","Pulp",34
"2005-05","R.E.M.",0
"2005-05","Radiohead",0
"2005-05","Sezen Aksu",0
"2005-05","Spoon",0
"2005-05","The Doors",1
"2005-05","The Rolling Stones",0
"2005-05","The Smiths",4
"2005-06","Blondie",0
"2005-06","Echo & The Bunnymen",0
"2005-06","Eels",0
"2005-06","Fiona Apple",14
"2005-06","Kate Bush",8
"2005-06","Lush",0
"2005-06","Manic Street Preachers",0
"2005-06","Mfö",0
"2005-06","Morrissey",3
"2005-06","New Model Army",0
"2005-06","Nirvana",0
"2005-06","Oasis",0
"2005-06","Pulp",0
"2005-06","R.E.M.",0
"2005-06","Radiohead",0
"2005-06","Sezen Aksu",0
"2005-06","Spoon",0
"2005-06","The Doors",3
"2005-06","The Rolling Stones",0
"2005-06","The Smiths",21
"2005-07","Blondie",0
"2005-07","Echo & The Bunnymen",0
"2005-07","Eels",0
"2005-07","Fiona Apple",0
"2005-07","Kate Bush",1
"2005-07","Lush",1
"2005-07","Manic Street Preachers",0
"2005-07","Mfö",0
"2005-07","Morrissey",0
"2005-07","New Model Army",10
"2005-07","Nirvana",0
"2005-07","Oasis",0
"2005-07","Pulp",0
"2005-07","R.E.M.",0
"2005-07","Radiohead",2
"2005-07","Sezen Aksu",16
"2005-07","Spoon",0
"2005-07","The Doors",0
"2005-07","The Rolling Stones",2
"2005-07","The Smiths",0
"2005-08","Blondie",3
"2005-08","Echo & The Bunnymen",0
"2005-08","Eels",1
"2005-08","Fiona Apple",6
"2005-08","Kate Bush",0
"2005-08","Lush",0
"2005-08","Manic Street Preachers",0
"2005-08","Mfö",0
"2005-08","Morrissey",7
"2005-08","New Model Army",0
"2005-08","Nirvana",1
"2005-08","Oasis",0
"2005-08","Pulp",1
"2005-08","R.E.M.",6
"2005-08","Radiohead",0
"2005-08","Sezen Aksu",0
"2005-08","Spoon",0
"2005-08","The Doors",0
"2005-08","The Rolling Stones",0
"2005-08","The Smiths",0
"2005-09","Blondie",0
"2005-09","Echo & The Bunnymen",2
"2005-09","Eels",31
"2005-09","Fiona Apple",11
"2005-09","Kate Bush",39
"2005-09","Lush",2
"2005-09","Manic Street Preachers",0
"2005-09","Mfö",29
"2005-09","Morrissey",0
"2005-09","New Model Army",0
"2005-09","Nirvana",8
"2005-09","Oasis",8
"2005-09","Pulp",0
"2005-09","R.E.M.",9
"2005-09","Radiohead",0
"2005-09","Sezen Aksu",0
"2005-09","Spoon",7
"2005-09","The Doors",1
"2005-09","The Rolling Stones",7
"2005-09","The Smiths",1
"2005-10","Blondie",1
"2005-10","Echo & The Bunnymen",5
"2005-10","Eels",0
"2005-10","Fiona Apple",0
"2005-10","Kate Bush",1
"2005-10","Lush",1
"2005-10","Manic Street Preachers",22
"2005-10","Mfö",1
"2005-10","Morrissey",0
"2005-10","New Model Army",0
"2005-10","Nirvana",0
"2005-10","Oasis",0
"2005-10","Pulp",1
"2005-10","R.E.M.",0
"2005-10","Radiohead",2
"2005-10","Sezen Aksu",12
"2005-10","Spoon",11
"2005-10","The Doors",0
"2005-10","The Rolling Stones",25
"2005-10","The Smiths",10
"2005-11","Blondie",0
"2005-11","Echo & The Bunnymen",0
"2005-11","Eels",13
"2005-11","Fiona Apple",0
"2005-11","Kate Bush",0
"2005-11","Lush",7
"2005-11","Manic Street Preachers",7
"2005-11","Mfö",0
"2005-11","Morrissey",14
"2005-11","New Model Army",0
"2005-11","Nirvana",0
"2005-11","Oasis",0
"2005-11","Pulp",0
"2005-11","R.E.M.",17
"2005-11","Radiohead",13
"2005-11","Sezen Aksu",0
"2005-11","Spoon",10
"2005-11","The Doors",0
"2005-11","The Rolling Stones",5
"2005-11","The Smiths",12
"2005-12","Blondie",17
"2005-12","Echo & The Bunnymen",0
"2005-12","Eels",0
"2005-12","Fiona Apple",6
"2005-12","Kate Bush",0
"2005-12","Lush",0
"2005-12","Manic Street Preachers",114
"2005-12","Mfö",0
"2005-12","Morrissey",0
"2005-12","New Model Army",4
"2005-12","Nirvana",0
"2005-12","Oasis",0
"2005-12","Pulp",0
"2005-12","R.E.M.",0
"2005-12","Radiohead",0
"2005-12","Sezen Aksu",8
"2005-12","Spoon",3
"2005-12","The Doors",0
"2005-12","The Rolling Stones",7
"2005-12","The Smiths",0
"2006-01","Blondie",0
"2006-01","Echo & The Bunnymen",0
"2006-01","Eels",0
"2006-01","Fiona Apple",0
"2006-01","Kate Bush",0
"2006-01","Lush",0
"2006-01","Manic Street Preachers",1
"2006-01","Mfö",0
"2006-01","Morrissey",22
"2006-01","New Model Army",5
"2006-01","Nirvana",0
"2006-01","Oasis",0
"2006-01","Pulp",0
"2006-01","R.E.M.",0
"2006-01","Radiohead",0
"2006-01","Sezen Aksu",0
"2006-01","Spoon",0
"2006-01","The Doors",0
"2006-01","The Rolling Stones",0
"2006-01","The Smiths",0
"2006-02","Blondie",5
