"weekday","artist","plays"
"0","Alpha Blondy",35
"0","Augustus Pablo",65
"0","Bad Brains",126
"0","Barrington Levy",48
"0","Beenie Man",48
"0","Bob Marley",67
"0","Bob Marley & The Wailers",283
"0","Buju Banton",124
"0","Bunny Wailer",65
"0","Culture",36
"0","Ijahman Levi",49
"0","Israel Vibration",45
"0","King Tubby",82
"0","Peter Tosh",67
"0","Sizzla",95
"0","The Abyssinians",65
"0","The Aggrovators",53
"0","The Congos",34
"0","The Gladiators",52
"0","U-Roy",28
"1","Alpha Blondy",43
"1","Augustus Pablo",47
"1","Bad Brains",112
"1","Barrington Levy",52
"1","Beenie Man",36
"1","Bob Marley",55
"1","Bob Marley & The Wailers",232
"1","Buju Banton",67
"1","Bunny Wailer",48
"1","Culture",41
"1","Ijahman Levi",43
"1","Israel Vibration",43
"1","King Tubby",76
"1","Peter Tosh",80
"1","Sizzla",73
"1","The Abyssinians",76
"1","The Aggrovators",56
"1","The Congos",78
"1","The Gladiators",45
"1","U-Roy",35
"2","Alpha Blondy",42
"2","Augustus Pablo",86
"2","Bad Brains",109
"2","Barrington Levy",56
"2","Beenie Man",44
"2","Bob Marley",49
"2","Bob Marley & The Wailers",313
"2","Buju Banton",60
"2","Bunny Wailer",91
"2","Culture",60
"2","Ijahman Levi",50
"2","Israel Vibration",48
"2","King Tubby",67
"2","Peter Tosh",128
"2","Sizzla",79
"2","The Abyssinians",99
"2","The Aggrovators",57
"2","The Congos",45
"2","The Gladiators",57
"2","U-Roy",38
"3","Alpha Blondy",43
"3","Augustus Pablo",101
"3","Bad Brains",167
"3","Barrington Levy",57
"3","Beenie Man",45
"3","Bob Marley",68
"3","Bob Marley & The Wailers",401
"3","Buju Banton",60
"3","Bunny Wailer",104
"3","Culture",60
"3","Ijahman Levi",56
"3","Israel Vibration",56
"3","King Tubby",106
"3","Peter Tosh",144
"3","Sizzla",80
"3","The Abyssinians",81
"3","The Aggrovators",50
"3","The Congos",43
"3","The Gladiators",65
"3","U-Roy",59
"4","Alpha Blondy",50
"4","Augustus Pablo",54
"4","Bad Brains",112
"4","Barrington Levy",55
"4","Beenie Man",43
"4","Bob Marley",52
"4","Bob Marley & The Wailers",350
"4","Buju Banton",78
"4","Bunny Wailer",62
"4","Culture",52
"4","Ijahman Levi",47
"4","Israel Vibration",50
"4","King Tubby",61
"4","Peter Tosh",151
"4","Sizzla",90
"4","The Abyssinians",95
"4","The Aggrovators",63
"4","The Congos",40
"4","The Gladiators",50
"4","U-Roy",46
"5","Alpha Blondy",77
"5","Augustus Pablo",54
"5","Bad Brains",90
"5","Barrington Levy",67
"5","Beenie Man",52
"5","Bob Marley",51
"5","Bob Marley & The Wailers",278
"5","Buju Banton",90
"5","Bunny Wailer",71
"5","Culture",52
"5","Ijahman Levi",43
"5","Israel Vibration",71
"5","King Tubby",96
"5","Peter Tosh",235
"5","Sizzla",88
"5","The Abyssinians",79
"5","The Aggrovators",73
"5","The Congos",31
"5","The Gladiators",59
"5","U-Roy",33
"6","Alpha Blondy",37
"6","Augustus Pablo",44
"6","Bad Brains",77
"6","Barrington Levy",39
"6","Beenie Man",39
"6","Bob Marley",63
"6","Bob Marley & The Wailers",348
"6","Buju Banton",69
"6","Bunny Wailer",82
"6","Culture",159
"6","Ijahman Levi",55
"6","Israel Vibration",37
"6","King Tubby",51
"6","Peter Tosh",153
"6","Sizzla",103
"6","The Abyssinians",54
"6","The Aggrovators",32
"6","The Congos",27
"6","The Gladiators",30
"6","U-Roy",24
