"month","artist","plays"
"2008-01","2 Many Dj'S",1
"2008-01","Absolute Beginner",0
"2008-01","Adolf Noise",2
"2008-01","Adriano Celentano",3
"2008-01","Air",0
"2008-01","Blumfeld",24
"2008-01","Die Ärzte",6
"2008-01","Die Fantastischen Vier",3
"2008-01","Duran Duran",2
"2008-01","Element Of Crime",0
"2008-01","Jens Friebe",2
"2008-01","Mia.",2
"2008-01","Morrissey",3
"2008-01","Nightmares On Wax",2
"2008-01","Peterlicht",15
"2008-01","Roxy Music",1
"2008-01","Soundtrack",2
"2008-01","Tears For Fears",2
"2008-01","The Notwist",28
"2008-01","Tocotronic",6
"2008-02","2 Many Dj'S",0
"2008-02","Absolute Beginner",0
"2008-02","Adolf Noise",0
"2008-02","Adriano Celentano",0
"2008-02","Air",0
"2008-02","Blumfeld",0
"2008-02","Die Ärzte",6
"2008-02","Die Fantastischen Vier",0
"2008-02","Duran Duran",0
"2008-02","Element Of Crime",0
"2008-02","Jens Friebe",0
"2008-02","Mia.",0
"2008-02","Morrissey",0
"2008-02","Nightmares On Wax",2
"2008-02","Peterlicht",0
"2008-02","Roxy Music",61
"2008-02","Soundtrack",0
"2008-02","Tears For Fears",0
"2008-02","The Notwist",0
"2008-02","Tocotronic",37
"2008-03","2 Many Dj'S",7
"2008-03","Absolute Beginner",0
"2008-03","Adolf Noise",0
"2008-03","Adriano Celentano",0
"2008-03","Air",0
"2008-03","Blumfeld",14
"2008-03","Die Ärzte",0
"2008-03","Die Fantastischen Vier",0
"2008-03","Duran Duran",0
"2008-03","Element Of Crime",0
"2008-03","Jens Friebe",13
"2008-03","Mia.",1
"2008-03","Morrissey",1
"2008-03","Nightmares On Wax",0
"2008-03","Peterlicht",0
"2008-03","Roxy Music",0
"2008-03","Soundtrack",0
"2008-03","Tears For Fears",0
"2008-03","The Notwist",0
"2008-03","Tocotronic",25
"2008-04","2 Many Dj'S",3
"2008-04","Absolute Beginner",0
"2008-04","Adolf Noise",0
"2008-04","Adriano Celentano",0
"2008-04","Air",0
"2008-04","Blumfeld",3
"2008-04","Die Ärzte",0
"2008-04","Die Fantastischen Vier",0
"2008-04","Duran Duran",0
"2008-04","Element Of Crime",29
"2008-04","Jens Friebe",0
"2008-04","Mia.",0
"2008-04","Morrissey",0
"2008-04","Nightmares On Wax",0
"2008-04","Peterlicht",0
"2008-04","Roxy Music",0
"2008-04","Soundtrack",1
"2008-04","Tears For Fears",0
"2008-04","The Notwist",6
"2008-04","Tocotronic",5
"2008-05","2 Many Dj'S",0
"2008-05","Absolute Beginner",0
"2008-05","Adolf Noise",4
"2008-05","Adriano Celentano",0
"2008-05","Air",0
"2008-05","Blumfeld",0
"2008-05","Die Ärzte",0
"2008-05","Die Fantastischen Vier",0
"2008-05","Duran Duran",18
"2008-05","Element Of Crime",0
"2008-05","Jens Friebe",0
"2008-05","Mia.",0
"2008-05","Morrissey",0
"2008-05","Nightmares On Wax",0
"2008-05","Peterlicht",3
"2008-05","Roxy Music",0
"2008-05","Soundtrack",0
"2008-05","Tears For Fears",0
"2008-05","The Notwist",0
"2008-05","Tocotronic",0
"2008-06","2 Many Dj'S",0
"2008-06","Absolute Beginner",0
"2008-06","Adolf Noise",0
"2008-06","Adriano Celentano",0
"2008-06","Air",0
"2008-06","Blumfeld",0
"2008-06","Die Ärzte",0
"2008-06","Die Fantastischen Vier",0
"2008-06","Duran Duran",0
"2008-06","Element Of Crime",0
"2008-06","Jens Friebe",0
"2008-06","Mia.",0
"2008-06","Morrissey",0
"2008-06","Nightmares On Wax",0
"2008-06","Peterlicht",0
"2008-06","Roxy Music",0
"2008-06","Soundtrack",0
"2008-06","Tears For Fears",0
"2008-06","The Notwist",0
"2008-06","Tocotronic",0
"2008-07","2 Many Dj'S",0
"2008-07","Absolute Beginner",0
"2008-07","Adolf Noise",0
"2008-07","Adriano Celentano",0
"2008-07","Air",0
"2008-07","Blumfeld",0
"2008-07","Die Ärzte",3
"2008-07","Die Fantastischen Vier",1
"2008-07","Duran Duran",0
"2008-07","Element Of Crime",0
"2008-07","Jens Friebe",0
"2008-07","Mia.",0
"2008-07","Morrissey",0
"2008-07","Nightmares On Wax",0
"2008-07","Peterlicht",6
"2008-07","Roxy Music",0
"2008-07","Soundtrack",0
"2008-07","Tears For Fears",0
"2008-07","The Notwist",0
"2008-07","Tocotronic",0
"2008-08","2 Many Dj'S",0
"2008-08","Absolute Beginner",0
"2008-08","Adolf Noise",0
"2008-08","Adriano Celentano",0
"2008-08","Air",0
"2008-08","Blumfeld",2
"2008-08","Die Ärzte",0
"2008-08","Die Fantastischen Vier",5
"2008-08","Duran Duran",0
"2008-08","Element Of Crime",0
"2008-08","Jens Friebe",0
"2008-08","Mia.",6
"2008-08","Morrissey",4
"2008-08","Nightmares On Wax",0
"2008-08","Peterlicht",14
"2008-08","Roxy Music",0
"2008-08","Soundtrack",0
"2008-08","Tears For Fears",0
"2008-08","The Notwist",24
"2008-08","Tocotronic",1
"2008-09","2 Many Dj'S",0
"2008-09","Absolute Beginner",2
"2008-09","Adolf Noise",3
"2008-09","Adriano Celentano",3
"2008-09","Air",0
"2008-09","Blumfeld",7
"2008-09","Die Ärzte",6
"2008-09","Die Fantastischen Vier",0
"2008-09","Duran Duran",11
"2008-09","Element Of Crime",0
"2008-09","Jens Friebe",0
"2008-09","Mia.",0
"2008-09","Morrissey",0
"2008-09","Nightmares On Wax",1
"2008-09","Peterlicht",1
"2008-09","Roxy Music",10
"2008-09","Soundtrack",10
"2008-09","Tears For Fears",0
"2008-09","The Notwist",0
"2008-09","Tocotronic",99
"2008-10","2 Many Dj'S",1
"2008-10","Absolute Beginner",0
"2008-10","Adolf Noise",0
"2008-10","Adriano Celentano",2
"2008-10","Air",1
"2008-10","Blumfeld",0
"2008-10","Die Ärzte",0
"2008-10","Die Fantastischen Vier",1
"2008-10","Duran Duran",0
"2008-10","Element Of Crime",0
"2008-10","Jens Friebe",0
"2008-10","Mia.",0
"2008-10","Morrissey",1
"2008-10","Nightmares On Wax",0
"2008-10","Peterlicht",0
"2008-10","Roxy Music",3
"2008-10","Soundtrack",6
"2008-10","Tears For Fears",1
"2008-10","The Notwist",1
"2008-10","Tocotronic",0
"2008-11","2 Many Dj'S",2
"2008-11","Absolute Beginner",1
"2008-11","Adolf Noise",0
"2008-11","Adriano Celentano",2
"2008-11","Air",9
"2008-11","Blumfeld",1
"2008-11","Die Ärzte",0
"2008-11","Die Fantastischen Vier",7
"2008-11","Duran Duran",0
"2008-11","Element Of Crime",2
"2008-11","Jens Friebe",0
"2008-11","Mia.",2
"2008-11","Morrissey",1
"2008-11","Nightmares On Wax",1
"2008-11","Peterlicht",1
"2008-11","Roxy Music",0
"2008-11","Soundtrack",2
"2008-11","Tears For Fears",1
"2008-11","The Notwist",0
"2008-11","Tocotronic",8
"2008-12","2 Many Dj'S",1
"2008-12","Absolute Beginner",5
"2008-12","Adolf Noise",1
"2008-12","Adriano Celentano",3
"2008-12","Air",3
"2008-12","Blumfeld",0
"2008-12","Die Ärzte",5
"2008-12","Die Fantastischen Vier",7
"2008-12","Duran Duran",0
"2008-12","Element Of Crime",37
"2008-12","Jens Friebe",0
"2008-12","Mia.",5
"2008-12","Morrissey",5
"2008-12","Nightmares On Wax",0
"2008-12","Peterlicht",0
"2008-12","Roxy Music",0
"2008-12","Soundtrack",0
"2008-12","Tears For Fears",11
"2008-12","The Notwist",0
"2008-12","Tocotronic",0
"2009-01","2 Many Dj'S",0
"2009-01","Absolute Beginner",7
"2009-01","Adolf Noise",3
"2009-01","Adriano Celentano",0
"2009-01","Air",9
"2009-01","Blumfeld",0
"2009-01","Die Ärzte",0
"2009-01","Die Fantastischen Vier",0
"2009-01","Duran Duran",8
"2009-01","Element Of Crime",0
"2009-01","Jens Friebe",13
"2009-01","Mia.",51
"2009-01","Morrissey",20
"2009-01","Nightmares On Wax",2
"2009-01","Peterlicht",0
"2009-01","Roxy Music",1
"2009-01","Soundtrack",26
"2009-01","Tears For Fears",0
"2009-01","The Notwist",27
"2009-01","Tocotronic",53
"2009-02","2 Many Dj'S",2
"2009-02","Absolute Beginner",7
"2009-02","Adolf Noise",7
"2009-02","Adriano Celentano",6
"2009-02","Air",23
"2009-02","Blumfeld",0
"2009-02","Die Ärzte",0
"2009-02","Die Fantastischen Vier",0
"2009-02","Duran Duran",0
"2009-02","Element Of Crime",34
"2009-02","Jens Friebe",7
"2009-02","Mia.",16
"2009-02","Morrissey",0
"2009-02","Nightmares On Wax",1
"2009-02","Peterlicht",0
"2009-02","Roxy Music",1
"2009-02","Soundtrack",0
"2009-02","Tears For Fears",1
"2009-02","The Notwist",29
"2009-02","Tocotronic",5
"2009-03","2 Many Dj'S",0
"2009-03","Absolute Beginner",15
"2009-03","Adolf Noise",0
"2009-03","Adriano Celentano",0
"2009-03","Air",0
"2009-03","Blumfeld",0
"2009-03","Die Ärzte",8
"2009-03","Die Fantastischen Vier",0
"2009-03","Duran Duran",4
"2009-03","Element Of Crime",5
"2009-03","Jens Friebe",0
"2009-03","Mia.",1
"2009-03","Morrissey",0
"2009-03","Nightmares On Wax",1
"2009-03","Peterlicht",6
"2009-03","Roxy Music",0
"2009-03","Soundtrack",0
"2009-03","Tears For Fears",11
"2009-03","The Notwist",2
"2009-03","Tocotronic",0
"2009-04","2 Many Dj'S",0
"2009-04","Absolute Beginner",4
