"month","artist","plays"
"2009-03","Beck",2
"2009-03","Black Moth Super Rainbow",20
"2009-03","Black Rebel Motorcycle Club",3
"2009-03","Bonobo",1
"2009-03","Coltrane Motion",3
"2009-03","Deerhoof",2
"2009-03","Doves",1
"2009-03","Flin Flon",24
"2009-03","Holland",5
"2009-03","Longwave",2
"2009-03","Pixies",1
"2009-03","Radiohead",1
"2009-03","Ride",1
"2009-03","Sebadoh",8
"2009-03","Sleater-Kinney",7
"2009-03","Sonic Youth",1
"2009-03","Soul Coughing",3
"2009-03","Starflyer 59",21
"2009-03","Stereolab",4
"2009-03","The Clash",1
"2009-04","Beck",1
"2009-04","Black Moth Super Rainbow",3
"2009-04","Black Rebel Motorcycle Club",2
"2009-04","Bonobo",1
"2009-04","Coltrane Motion",14
"2009-04","Deerhoof",13
"2009-04","Doves",1
"2009-04","Flin Flon",3
"2009-04","Holland",3
"2009-04","Longwave",1
"2009-04","Pixies",1
"2009-04","Radiohead",1
"2009-04","Ride",1
"2009-04","Sebadoh",2
"2009-04","Sleater-Kinney",5
"2009-04","Sonic Youth",3
"2009-04","Soul Coughing",1
"2009-04","Starflyer 59",1
"2009-04","Stereolab",1
"2009-04","The Clash",2
"2009-05","Beck",2
"2009-05","Black Moth Super Rainbow",1
"2009-05","Black Rebel Motorcycle Club",1
"2009-05","Bonobo",1
"2009-05","Coltrane Motion",2
"2009-05","Deerhoof",1
"2009-05","Doves",1
"2009-05","Flin Flon",1
"2009-05","Holland",1
"2009-05","Longwave",1
"2009-05","Pixies",1
"2009-05","Radiohead",1
"2009-05","Ride",1
"2009-05","Sebadoh",1
"2009-05","Sleater-Kinney",1
"2009-05","Sonic Youth",1
"2009-05","Soul Coughing",1
"2009-05","Starflyer 59",1
"2009-05","Stereolab",2
"2009-05","The Clash",1
