"weekday","artist","plays"
"0","¡Forward, Russia!",0
"0","Additional Moog",0
"0","Air",0
"0","Alice In Chains",0
"0","Alicia Keys",0
"0","Ambulance Ltd",0
"0","Anouk",0
"0","Arcade Fire",0
"0","Arctic Monkeys",0
"0","Arid",0
"0","Art Brut",0
"0","Ash",0
"0","Blur",0
"0","Coldplay",0
"0","Kaiser Chiefs",0
"0","Super Furry Animals",0
"0","The Beatles",0
"0","The Cure",0
"0","The Verve",0
"0","Vasco Rossi",0
"1","¡Forward, Russia!",0
"1","Additional Moog",1
"1","Air",0
"1","Alice In Chains",0
"1","Alicia Keys",0
"1","Ambulance Ltd",0
"1","Anouk",0
"1","Arcade Fire",0
"1","Arctic Monkeys",0
"1","Arid",0
"1","Art Brut",1
"1","Ash",0
"1","Blur",0
"1","Coldplay",2
"1","Kaiser Chiefs",0
"1","Super Furry Animals",1
"1","The Beatles",0
"1","The Cure",1
"1","The Verve",0
"1","Vasco Rossi",0
"2","¡Forward, Russia!",0
"2","Additional Moog",0
"2","Air",0
"2","Alice In Chains",10
"2","Alicia Keys",0
"2","Ambulance Ltd",0
"2","Anouk",0
"2","Arcade Fire",0
"2","Arctic Monkeys",0
"2","Arid",0
"2","Art Brut",0
"2","Ash",0
"2","Blur",0
"2","Coldplay",0
"2","Kaiser Chiefs",0
"2","Super Furry Animals",0
"2","The Beatles",0
"2","The Cure",0
"2","The Verve",0
"2","Vasco Rossi",0
"3","¡Forward, Russia!",1
"3","Additional Moog",0
"3","Air",0
"3","Alice In Chains",0
"3","Alicia Keys",0
"3","Ambulance Ltd",0
"3","Anouk",1
"3","Arcade Fire",0
"3","Arctic Monkeys",0
"3","Arid",0
"3","Art Brut",1
"3","Ash",1
"3","Blur",0
"3","Coldplay",16
"3","Kaiser Chiefs",0
"3","Super Furry Animals",0
"3","The Beatles",1
"3","The Cure",0
"3","The Verve",0
"3","Vasco Rossi",0
"4","¡Forward, Russia!",0
"4","Additional Moog",1
"4","Air",0
"4","Alice In Chains",0
"4","Alicia Keys",0
"4","Ambulance Ltd",1
"4","Anouk",0
"4","Arcade Fire",1
"4","Arctic Monkeys",1
"4","Arid",0
"4","Art Brut",1
"4","Ash",1
"4","Blur",1
"4","Coldplay",29
"4","Kaiser Chiefs",2
"4","Super Furry Animals",1
"4","The Beatles",2
"4","The Cure",1
"4","The Verve",1
"4","Vasco Rossi",1
"5","¡Forward, Russia!",0
"5","Additional Moog",0
"5","Air",1
"5","Alice In Chains",1
"5","Alicia Keys",1
"5","Ambulance Ltd",0
"5","Anouk",1
"5","Arcade Fire",0
"5","Arctic Monkeys",1
"5","Arid",1
"5","Art Brut",1
"5","Ash",2
"5","Blur",3
"5","Coldplay",7
"5","Kaiser Chiefs",2
"5","Super Furry Animals",2
"5","The Beatles",17
"5","The Cure",2
"5","The Verve",4
"5","Vasco Rossi",1
"6","¡Forward, Russia!",0
"6","Additional Moog",0
"6","Air",0
"6","Alice In Chains",0
"6","Alicia Keys",0
"6","Ambulance Ltd",0
"6","Anouk",0
"6","Arcade Fire",0
"6","Arctic Monkeys",0
"6","Arid",0
"6","Art Brut",0
"6","Ash",0
"6","Blur",0
"6","Coldplay",0
"6","Kaiser Chiefs",0
"6","Super Furry Animals",0
"6","The Beatles",0
"6","The Cure",0
"6","The Verve",0
"6","Vasco Rossi",0
