"month","artist","plays"
"2008-12",":Wumpscut:",0
"2008-12","Ain Soph",0
"2008-12","Anne Clark",0
"2008-12","Bauhaus",0
"2008-12","Black Sun Productions",0
"2008-12","Borghesia",0
"2008-12","Bourbonese Qualk",0
"2008-12","Butthole Surfers",0
"2008-12","Click Click",27
"2008-12","Clock Dva",0
"2008-12","Coil",0
"2008-12","Lydia Lunch",40
"2008-12","Mötley Crüe",0
"2008-12","Ordo Rosarius Equilibrio",0
"2008-12","Ordo Rosarius Equilibrio & Spiritual Front",0
"2008-12","Sonic Youth",0
"2008-12","Spiritual Front",0
"2008-12","The Jesus And Mary Chain",0
"2008-12","The Sisters Of Mercy",12
"2008-12","Tom Waits",7
"2009-01",":Wumpscut:",4
"2009-01","Ain Soph",1
"2009-01","Anne Clark",1
"2009-01","Bauhaus",0
"2009-01","Black Sun Productions",4
"2009-01","Borghesia",16
"2009-01","Bourbonese Qualk",1
"2009-01","Butthole Surfers",0
"2009-01","Click Click",0
"2009-01","Clock Dva",0
"2009-01","Coil",26
"2009-01","Lydia Lunch",1
"2009-01","Mötley Crüe",0
"2009-01","Ordo Rosarius Equilibrio",63
"2009-01","Ordo Rosarius Equilibrio & Spiritual Front",3
"2009-01","Sonic Youth",78
"2009-01","Spiritual Front",52
"2009-01","The Jesus And Mary Chain",75
"2009-01","The Sisters Of Mercy",38
"2009-01","Tom Waits",5
"2009-02",":Wumpscut:",48
"2009-02","Ain Soph",0
"2009-02","Anne Clark",10
"2009-02","Bauhaus",1
"2009-02","Black Sun Productions",3
"2009-02","Borghesia",2
"2009-02","Bourbonese Qualk",7
"2009-02","Butthole Surfers",18
"2009-02","Click Click",2
"2009-02","Clock Dva",12
"2009-02","Coil",47
"2009-02","Lydia Lunch",116
"2009-02","Mötley Crüe",89
"2009-02","Ordo Rosarius Equilibrio",33
"2009-02","Ordo Rosarius Equilibrio & Spiritual Front",77
"2009-02","Sonic Youth",1
"2009-02","Spiritual Front",282
"2009-02","The Jesus And Mary Chain",20
"2009-02","The Sisters Of Mercy",0
"2009-02","Tom Waits",8
"2009-03",":Wumpscut:",0
"2009-03","Ain Soph",1
"2009-03","Anne Clark",0
"2009-03","Bauhaus",13
"2009-03","Black Sun Productions",9
"2009-03","Borghesia",0
"2009-03","Bourbonese Qualk",0
"2009-03","Butthole Surfers",4
"2009-03","Click Click",0
"2009-03","Clock Dva",32
"2009-03","Coil",91
"2009-03","Lydia Lunch",11
"2009-03","Mötley Crüe",54
"2009-03","Ordo Rosarius Equilibrio",15
"2009-03","Ordo Rosarius Equilibrio & Spiritual Front",3
"2009-03","Sonic Youth",25
"2009-03","Spiritual Front",55
"2009-03","The Jesus And Mary Chain",36
"2009-03","The Sisters Of Mercy",29
"2009-03","Tom Waits",2
"2009-04",":Wumpscut:",37
"2009-04","Ain Soph",0
"2009-04","Anne Clark",3
"2009-04","Bauhaus",2
"2009-04","Black Sun Productions",0
"2009-04","Borghesia",1
"2009-04","Bourbonese Qualk",21
"2009-04","Butthole Surfers",15
"2009-04","Click Click",1
"2009-04","Clock Dva",1
"2009-04","Coil",267
"2009-04","Lydia Lunch",38
"2009-04","Mötley Crüe",22
"2009-04","Ordo Rosarius Equilibrio",30
"2009-04","Ordo Rosarius Equilibrio & Spiritual Front",0
"2009-04","Sonic Youth",64
"2009-04","Spiritual Front",50
"2009-04","The Jesus And Mary Chain",3
"2009-04","The Sisters Of Mercy",1
"2009-04","Tom Waits",63
"2009-05",":Wumpscut:",0
"2009-05","Ain Soph",1
"2009-05","Anne Clark",0
"2009-05","Bauhaus",0
"2009-05","Black Sun Productions",0
"2009-05","Borghesia",0
"2009-05","Bourbonese Qualk",0
"2009-05","Butthole Surfers",0
"2009-05","Click Click",0
"2009-05","Clock Dva",0
"2009-05","Coil",0
"2009-05","Lydia Lunch",0
"2009-05","Mötley Crüe",13
"2009-05","Ordo Rosarius Equilibrio",23
"2009-05","Ordo Rosarius Equilibrio & Spiritual Front",15
"2009-05","Sonic Youth",0
"2009-05","Spiritual Front",28
"2009-05","The Jesus And Mary Chain",0
"2009-05","The Sisters Of Mercy",0
"2009-05","Tom Waits",0
