"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000573","Arcade Fire","Sat","",0.908620746221201,0.286472613029294,0.0820665580158314
"user_000573","Ben Harper","","",0.901062596842143,0.186837909756187,0.0349084045220611
"user_000573","Coldplay","Tue","",0.786966219753251,0.279021116571545,0.0778527834928317
"user_000573","Damien Rice","","",0.936838566406041,0.100117983493243,0.0100236106187533
"user_000573","Inxs","Tue","",0.809274611446053,0.277765624523965,0.0771537421671884
"user_000573","Moby","","",0.859705079098143,0.232842614143566,0.0542156829612093
"user_000573","Scissor Sisters","Fri","",0.811874903758376,0.238417474434149,0.056842892115558
"user_000573","Snow Patrol","","",0.921347614255687,0.119965798224502,0.0143917927436418
"user_000573","The Reindeer Section","","",0.975732138461733,0.269467896589733,0.072612947292495
"user_000573","The White Stripes","","",0.920287376152565,0.115196651889874,0.0132702686066369
"user_000573","U2","","",0.892390607861593,0.129100388291592,0.0166669102570399
"user_000573","Glen Hansard & Markéta Irglová","Wed","",0.5669015227675,0.26820121455469,0.0719318914886109
"user_000573","Powderfinger","","",0.891875102630033,0.131816870736061,0.0173756874106474
"user_000573","Queen","","",0.857756864373518,0.170060293592277,0.0289205034566914
"user_000573","Silverchair","","",0.939847588649472,0.155564332756685,0.0242002616260325
"user_000573","The Frames","Tue","",0.751701732398323,0.290857081724499,0.0845978419892922
"user_000573","The Whitlams","","",0.792659212338653,0.170344748557934,0.0290173333612657
"user_000573","Cat Stevens","","",0.853315351516607,0.228319127469535,0.0521296239684498
"user_000573","Jeff Buckley","Mon","",0.689309453983219,0.242866571233271,0.0589841714226053
"user_000573","Radiohead","Thu/Fri","",0.696515915289556,0.346752566528985,0.120237342394438
"user_000573","Angus And Julia Stone","","",0.695046700057109,0.254030168416595,0.0645313264657637
"user_000573","Ben Lee","","",0.740211022316237,0.197899808061199,0.0391643340306595
"user_000573","Kaiser Chiefs","Sat","",0.780409938907626,0.329168023210656,0.108351587504411
"user_000573","Red Hot Chili Peppers","Thu","",0.540217008222901,0.314821673036,0.0991126858131861
"user_000573","Sufjan Stevens","","",0.844418964068135,0.287128702944919,0.0824428920548314
"user_000573","Ben Harper & The Innocent Criminals","Sun","",0.349914828340154,0.289272144601102,0.0836783736421206
"user_000573","Dread Zeppelin","Sat","Tue",0.762806510088308,0.459257187721947,0.210917164474271
"user_000573","Kings Of Leon","Tue","",0.74396227435345,0.248341959030158,0.0616737286149369
"user_000573","Oasis","Thu","",0.727801484405954,0.285344126803751,0.0814212707013949
"user_000573","Regina Spektor","Thu","",0.71441592276789,0.22931107098129,0.0525835672745862
"user_000573","Cold War Kids","Sun/Mon","",0.386925596318331,0.339176022505111,0.115040374242388
"user_000573","Passengers","","",0.680320086008237,0.222601250175582,0.049551316579732
"user_000573","Snow Patrol Feat. Martha Wainwright","Tue","",0.736179053983076,0.373154876460054,0.139244561825919
"user_000573","The Beatles","Thu","",0.758791429781471,0.322854897168471,0.104235284625664
"user_000573","Tom Mcrae","Tue/Thu","",0.760302477071889,0.341840019708,0.116854599073966
"user_000573","Josh Pyke","Sun/Wed","Fri",0.637831198459522,0.335900286512256,0.112829002479016
"user_000573","Muse","Thu","",0.456663944205094,0.367853024044068,0.135315847298366
"user_000573","R.E.M.","","",0.768857157446963,0.235764013171486,0.0555846699067248
"user_000573","The Darkness","Fri/Sat","",0.605906583855224,0.442492978497125,0.195800036019257
"user_000573","Crowded House","Sun","",0.473803560662878,0.267655728049283,0.0716395887575918
"user_000573","Pink Floyd","Wed","",0.668128839857139,0.315498641245833,0.0995393926279671
"user_000573","Richard Ashcroft","Tue/Thu","Fri",0.778818744540248,0.43350509530096,0.187926667651894
"user_000573","The Cat Empire","Wed","",0.674600688792042,0.330847140793154,0.109459830571005
"user_000573","Augie March","Tue","",0.719489155908334,0.320674450332494,0.102832103096047
"user_000573","Gorillaz","","",0.82093300364004,0.264039463586465,0.0697168383310282
"user_000573","Howling Bells","","",0.864443450541108,0.260446071905233,0.0678321563708658
"user_000573","The Beautiful Girls","Sat","",0.754816844186664,0.353036737989171,0.124634938370035
"user_000573","The Rolling Stones","Wed","",0.700812413792255,0.272971507541334,0.0745134439293885
"user_000573","The Shins","Wed","",0.620218533755911,0.253636753361651,0.0643316026558392
"user_000573","Blue October","","",0.776050930369452,0.354384554590272,0.125588412532145
