"weekday","artist","plays"
"0","A Perfect Circle",39
"0","Amy Winehouse",27
"0","Arctic Monkeys",14
"0","Budhi",202
"0","Chevelle",4
"0","Deftones",83
"0","Foo Fighters",26
"0","Green Day",35
"0","Incubus",3
"0","Jamiroquai",39
"0","Korn",3
"0","Muse",14
"0","Queens Of The Stone Age",22
"0","Rage Against The Machine",7
"0","Red Hot Chili Peppers",15
"0","Refused",55
"0","Staind",58
"0","Stone Sour",4
"0","The Kooks",149
"0","Tool",3
"1","A Perfect Circle",6
"1","Amy Winehouse",18
"1","Arctic Monkeys",9
"1","Budhi",4
"1","Chevelle",1
"1","Deftones",46
"1","Foo Fighters",7
"1","Green Day",0
"1","Incubus",2
"1","Jamiroquai",26
"1","Korn",6
"1","Muse",7
"1","Queens Of The Stone Age",32
"1","Rage Against The Machine",28
"1","Red Hot Chili Peppers",33
"1","Refused",5
"1","Staind",18
"1","Stone Sour",0
"1","The Kooks",7
"1","Tool",1
"2","A Perfect Circle",71
"2","Amy Winehouse",0
"2","Arctic Monkeys",6
"2","Budhi",67
"2","Chevelle",7
"2","Deftones",105
"2","Foo Fighters",1
"2","Green Day",14
"2","Incubus",5
"2","Jamiroquai",29
"2","Korn",4
"2","Muse",18
"2","Queens Of The Stone Age",31
"2","Rage Against The Machine",21
"2","Red Hot Chili Peppers",1
"2","Refused",6
"2","Staind",21
"2","Stone Sour",4
"2","The Kooks",3
"2","Tool",6
"3","A Perfect Circle",23
"3","Amy Winehouse",35
"3","Arctic Monkeys",24
"3","Budhi",59
"3","Chevelle",3
"3","Deftones",35
"3","Foo Fighters",4
"3","Green Day",1
"3","Incubus",11
"3","Jamiroquai",9
"3","Korn",1
"3","Muse",1
"3","Queens Of The Stone Age",6
"3","Rage Against The Machine",7
"3","Red Hot Chili Peppers",6
"3","Refused",1
"3","Staind",31
"3","Stone Sour",19
"3","The Kooks",12
"3","Tool",4
"4","A Perfect Circle",23
"4","Amy Winehouse",2
"4","Arctic Monkeys",10
"4","Budhi",83
"4","Chevelle",1
"4","Deftones",3
"4","Foo Fighters",4
"4","Green Day",16
"4","Incubus",27
"4","Jamiroquai",10
"4","Korn",2
"4","Muse",0
"4","Queens Of The Stone Age",1
"4","Rage Against The Machine",50
"4","Red Hot Chili Peppers",11
"4","Refused",13
"4","Staind",19
"4","Stone Sour",0
"4","The Kooks",17
"4","Tool",1
"5","A Perfect Circle",28
"5","Amy Winehouse",12
"5","Arctic Monkeys",0
"5","Budhi",156
"5","Chevelle",1
"5","Deftones",45
"5","Foo Fighters",9
"5","Green Day",8
"5","Incubus",3
"5","Jamiroquai",12
"5","Korn",1
"5","Muse",3
"5","Queens Of The Stone Age",4
"5","Rage Against The Machine",9
"5","Red Hot Chili Peppers",17
"5","Refused",73
"5","Staind",86
"5","Stone Sour",2
"5","The Kooks",18
"5","Tool",4
"6","A Perfect Circle",9
"6","Amy Winehouse",7
"6","Arctic Monkeys",29
"6","Budhi",58
"6","Chevelle",3
"6","Deftones",125
"6","Foo Fighters",36
"6","Green Day",39
"6","Incubus",8
"6","Jamiroquai",25
"6","Korn",5
"6","Muse",18
"6","Queens Of The Stone Age",2
"6","Rage Against The Machine",21
"6","Red Hot Chili Peppers",28
"6","Refused",12
"6","Staind",89
"6","Stone Sour",0
"6","The Kooks",5
"6","Tool",4
