"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000701","Grandaddy","","",0.848009597489652,0.156054354723666,0.0243529616282197
"user_000701","Cake","","",0.955710431114986,0.0850376857401364,0.00723140799603819
"user_000701","Radiohead","Sat","",0.977497430343381,0.280983598767491,0.0789517827763301
"user_000701","Xploding Plastix","Sun/Sat","",0.847788106194853,0.653712265211115,0.427339725687447
"user_000701","Modest Mouse","Sun","",1.10149209526539,0.381811639529655,0.145780128080323
"user_000701","Daft Punk","","",0.773001553993864,0.266577063947368,0.071063331022799
"user_000701","Ladytron","Sun/Sat","",1.04120592453471,0.564807138191576,0.319007103352158
"user_000701","Mogwai","","",0.899970517675956,0.125516779693243,0.0157544619845621
"user_000701","The Postal Service","Sun/Sat","",0.883435310864092,0.577054059843011,0.332991387981301
"user_000701","Gorillaz","","",0.864411692166941,0.186960272787563,0.0349541436008001
"user_000701","The Flaming Lips","","",0.856702152124423,0.314515136530718,0.0989197711069364
"user_000701","Buzzcocks","","",0.70876239515316,0.167092560437005,0.0279199237533942
"user_000701","Franz Ferdinand","","",0.78240098489243,0.246726493884186,0.0608739627843834
"user_000701","Air","","",0.758398956243725,0.28610101681348,0.0818537918217072
"user_000701","French Kicks","Tue/Thu","",0.642343197546063,0.359164059704176,0.128998821783185
"user_000701","Goldfrapp","","",0.698790782632161,0.264453416288316,0.0699356093865613
"user_000701","Blur","","",0.711379631314833,0.27813359646316,0.0773582974815318
"user_000701","Kling Klang","Mon","",0.644966518310563,0.19606511300608,0.0384415285380868
"user_000701","Joy Division","Tue","",0.670196935568848,0.252712604782219,0.0638636606158141
"user_000701","Lambchop","Wed","",0.741016583707907,0.359405988019814,0.129172664224499
"user_000701","The Poppadoms","","",0.895793262214853,0.148992568274921,0.022198785401157
"user_000701","Mylo","Tue","",0.68733002621099,0.273606914978984,0.0748607439243169
"user_000701","Seafood","Tue","",0.634916030071068,0.370021751706347,0.136916096735834
"user_000701","Mint Royale","Sun","",0.788057588813598,0.350947255428195,0.123163976092582
"user_000701","Red Sparowes","","",0.789844736600354,0.307833569658058,0.0947615066084225
"user_000701","The Chemical Brothers","","",0.807700744460645,0.146733545010183,0.0215307332312554
"user_000701","Bloc Party","","",0.814521774121195,0.170078087385449,0.0289265558086925
"user_000701","Maxïmo Park","Sun/Sat","",1.01986086507886,0.412694371582813,0.170316644336133
"user_000701","Sigur Rós","Mon","",0.611399927188966,0.278324612032669,0.0774645896631357
"user_000701","Devo","Sat","",0.82175235970684,0.373882616083356,0.139788210609334
"user_000701","Franco Micalizzi","Thu","",0.588492183160083,0.254392577231694,0.0647155833505834
"user_000701","Giorgio Moroder","","",0.749824160381644,0.237122816741771,0.0562272302195513
"user_000701","Queen","Tue","Sun/Sat",0.688649764996525,0.429078888081501,0.184108692197258
"user_000701","Ratatat","","",0.88038766301511,0.0932733076053081,0.00869990991163443
"user_000701","The White Stripes","","",0.76448424423111,0.238520932270373,0.0568922351311279
"user_000701","Mull Historical Society","","",0.738202709465482,0.246532943781309,0.0607784923694778
"user_000701","Wall Street Ammunition Hero","Mon/Tue/Thu","Sun/Sat",0.633571417230191,0.434569829407879,0.188850936631593
"user_000701","Casiotone For The Painfully Alone","Fri","Sun/Sat",0.604006488981467,0.411682778012608,0.169482709712178
"user_000701","Christian Sebasto Toucas","Wed/Thu","",0.509637910795694,0.309887400772949,0.0960302011578141
"user_000701","Elliott Smith","Wed","",0.700188279611427,0.271345177286685,0.0736282052367425
"user_000701","Mark Mothersbaugh","Sun","",0.63240099839334,0.557463053658962,0.310765056194774
"user_000701","Robby Poitevin","","",0.777177389806045,0.158184371608514,0.0250222954211805
"user_000701","Röyksopp","Sun","",0.824297633923603,0.31161484386008,0.0971038109139418
"user_000701","New Order","Sat","",0.882098742793203,0.732121957838706,0.53600256114958
"user_000701","Grabba Grabba Tape","Sat","",0.909667651608865,0.279296187594893,0.0780063604050418
"user_000701","Klaxons","","",0.711359985976071,0.229748263247201,0.0527842644651051
"user_000701","Scissor Sisters","Mon/Wed","Sun/Sat",0.647399479538827,0.452907465885425,0.205125172654757
"user_000701","Armando Trovajoli","Thu","",0.621712414780818,0.241556580844392,0.0583495817492334
"user_000701","Hot Chip","","",0.839423433114499,0.12091914651369,0.0146214399935992
"user_000701","Calvin Harris","","",0.806359928636052,0.218258916324589,0.0476369545551841
