"weekday","artist","plays"
"0","Ace Of Base",9
"0","Bodies Without Organs",4
"0","Britney Spears",36
"0","Cascada",11
"0","Céline Dion",8
"0","Da Buzz",20
"0","Darren Hayes",10
"0","Deborah Cox",4
"0","Janet Jackson",6
"0","Jewel",8
"0","Kelly Clarkson",28
"0","Leann Rimes",10
"0","Madonna",26
"0","Nelly Furtado",8
"0","P!Nk",4
"0","Rihanna",13
"0","Scissor Sisters",18
"0","September",16
"0","Sugababes",7
"0","The Killers",8
"1","Ace Of Base",61
"1","Bodies Without Organs",51
"1","Britney Spears",14
"1","Cascada",13
"1","Céline Dion",2
"1","Da Buzz",20
"1","Darren Hayes",41
"1","Deborah Cox",9
"1","Janet Jackson",11
"1","Jewel",6
"1","Kelly Clarkson",55
"1","Leann Rimes",28
"1","Madonna",49
"1","Nelly Furtado",33
"1","P!Nk",17
"1","Rihanna",11
"1","Scissor Sisters",16
"1","September",37
"1","Sugababes",8
"1","The Killers",11
"2","Ace Of Base",47
"2","Bodies Without Organs",60
"2","Britney Spears",37
"2","Cascada",12
"2","Céline Dion",0
"2","Da Buzz",14
"2","Darren Hayes",25
"2","Deborah Cox",26
"2","Janet Jackson",7
"2","Jewel",4
"2","Kelly Clarkson",28
"2","Leann Rimes",20
"2","Madonna",63
"2","Nelly Furtado",14
"2","P!Nk",14
"2","Rihanna",18
"2","Scissor Sisters",33
"2","September",8
"2","Sugababes",12
"2","The Killers",17
"3","Ace Of Base",41
"3","Bodies Without Organs",47
"3","Britney Spears",26
"3","Cascada",12
"3","Céline Dion",7
"3","Da Buzz",76
"3","Darren Hayes",33
"3","Deborah Cox",13
"3","Janet Jackson",7
"3","Jewel",6
"3","Kelly Clarkson",22
"3","Leann Rimes",46
"3","Madonna",105
"3","Nelly Furtado",23
"3","P!Nk",35
"3","Rihanna",15
"3","Scissor Sisters",20
"3","September",9
"3","Sugababes",13
"3","The Killers",11
"4","Ace Of Base",45
"4","Bodies Without Organs",41
"4","Britney Spears",20
"4","Cascada",14
"4","Céline Dion",10
"4","Da Buzz",38
"4","Darren Hayes",93
"4","Deborah Cox",32
"4","Janet Jackson",12
"4","Jewel",17
"4","Kelly Clarkson",60
"4","Leann Rimes",18
"4","Madonna",32
"4","Nelly Furtado",24
"4","P!Nk",37
"4","Rihanna",11
"4","Scissor Sisters",22
"4","September",40
"4","Sugababes",10
"4","The Killers",16
"5","Ace Of Base",66
"5","Bodies Without Organs",18
"5","Britney Spears",35
"5","Cascada",15
"5","Céline Dion",12
"5","Da Buzz",34
"5","Darren Hayes",54
"5","Deborah Cox",23
"5","Janet Jackson",10
"5","Jewel",10
"5","Kelly Clarkson",50
"5","Leann Rimes",7
"5","Madonna",69
"5","Nelly Furtado",14
"5","P!Nk",17
"5","Rihanna",17
"5","Scissor Sisters",31
"5","September",40
"5","Sugababes",13
"5","The Killers",15
"6","Ace Of Base",60
"6","Bodies Without Organs",3
"6","Britney Spears",23
"6","Cascada",7
"6","Céline Dion",2
"6","Da Buzz",65
"6","Darren Hayes",7
"6","Deborah Cox",5
"6","Janet Jackson",6
"6","Jewel",2
"6","Kelly Clarkson",28
"6","Leann Rimes",11
"6","Madonna",32
"6","Nelly Furtado",8
"6","P!Nk",9
"6","Rihanna",15
"6","Scissor Sisters",20
"6","September",17
"6","Sugababes",8
"6","The Killers",2
