"weekday","artist","plays"
"0","Eleanor Rigby",0
"0","Makin' Time",0
"0","Oasis",19
"0","Ocean Colour Scene",40
"0","Paul Weller",34
"0","Rinaldi Sings",0
"0","Secret Affair",0
"0","Small Faces",31
"0","Squire",13
"0","Suede",9
"0","The Charlatans",0
"0","The Chords",0
"0","The Eddies",3
"0","The Jam",0
"0","The Merton Parkas",0
"0","The Moment",0
"0","The Risk",0
"0","The Shambles",0
"0","The Stone Roses",34
"0","The Who",10
"1","Eleanor Rigby",0
"1","Makin' Time",90
"1","Oasis",57
"1","Ocean Colour Scene",17
"1","Paul Weller",6
"1","Rinaldi Sings",29
"1","Secret Affair",2
"1","Small Faces",14
"1","Squire",105
"1","Suede",2
"1","The Charlatans",12
"1","The Chords",7
"1","The Eddies",8
"1","The Jam",8
"1","The Merton Parkas",25
"1","The Moment",2
"1","The Risk",4
"1","The Shambles",26
"1","The Stone Roses",42
"1","The Who",2
"2","Eleanor Rigby",24
"2","Makin' Time",67
"2","Oasis",25
"2","Ocean Colour Scene",12
"2","Paul Weller",16
"2","Rinaldi Sings",12
"2","Secret Affair",31
"2","Small Faces",101
"2","Squire",119
"2","Suede",16
"2","The Charlatans",8
"2","The Chords",49
"2","The Eddies",6
"2","The Jam",27
"2","The Merton Parkas",28
"2","The Moment",8
"2","The Risk",0
"2","The Shambles",43
"2","The Stone Roses",37
"2","The Who",31
"3","Eleanor Rigby",35
"3","Makin' Time",50
"3","Oasis",45
"3","Ocean Colour Scene",2
"3","Paul Weller",50
"3","Rinaldi Sings",79
"3","Secret Affair",57
"3","Small Faces",79
"3","Squire",63
"3","Suede",4
"3","The Charlatans",42
"3","The Chords",36
"3","The Eddies",15
"3","The Jam",65
"3","The Merton Parkas",21
"3","The Moment",7
"3","The Risk",0
"3","The Shambles",105
"3","The Stone Roses",32
"3","The Who",17
"4","Eleanor Rigby",32
"4","Makin' Time",0
"4","Oasis",61
"4","Ocean Colour Scene",53
"4","Paul Weller",13
"4","Rinaldi Sings",42
"4","Secret Affair",0
"4","Small Faces",42
"4","Squire",76
"4","Suede",30
"4","The Charlatans",12
"4","The Chords",3
"4","The Eddies",13
"4","The Jam",34
"4","The Merton Parkas",15
"4","The Moment",8
"4","The Risk",3
"4","The Shambles",36
"4","The Stone Roses",14
"4","The Who",17
"5","Eleanor Rigby",12
"5","Makin' Time",0
"5","Oasis",49
"5","Ocean Colour Scene",41
"5","Paul Weller",17
"5","Rinaldi Sings",34
"5","Secret Affair",15
"5","Small Faces",68
"5","Squire",95
"5","Suede",110
"5","The Charlatans",8
"5","The Chords",1
"5","The Eddies",30
"5","The Jam",69
"5","The Merton Parkas",29
"5","The Moment",4
"5","The Risk",1
"5","The Shambles",24
"5","The Stone Roses",68
"5","The Who",15
"6","Eleanor Rigby",15
"6","Makin' Time",22
"6","Oasis",12
"6","Ocean Colour Scene",22
"6","Paul Weller",42
"6","Rinaldi Sings",1
"6","Secret Affair",1
"6","Small Faces",60
"6","Squire",1
"6","Suede",3
"6","The Charlatans",2
"6","The Chords",10
"6","The Eddies",13
"6","The Jam",4
"6","The Merton Parkas",11
"6","The Moment",1
"6","The Risk",1
"6","The Shambles",16
"6","The Stone Roses",1
"6","The Who",4
