"month","artist","plays"
"2008-03","Andy Caldwell",3
"2008-03","Antena",3
"2008-03","Bodzin & Huntemann",3
"2008-03","Buraka Som Sistema",3
"2008-03","Claude Vonstroke",49
"2008-03","Groove Armada",90
"2008-03","Kaos (With Snax)",2
"2008-03","Leftfield",6
"2008-03","Lindstrøm",2
"2008-03","New Order",2
"2008-03","Pendulum",29
"2008-03","Phreek Plus One",3
"2008-03","Slam",17
"2008-03","Stéphane Pompougnac",3
"2008-03","Sugardaddy",7
"2008-03","The Chemical Brothers",36
"2008-03","The Crystal Method",10
"2008-03","The Future Sound Of London",1
"2008-03","The Prodigy",8
"2008-03","Vincent Montana Jr. (With Goody Goody)",3
"2008-04","Andy Caldwell",3
"2008-04","Antena",2
"2008-04","Bodzin & Huntemann",2
"2008-04","Buraka Som Sistema",3
"2008-04","Claude Vonstroke",31
"2008-04","Groove Armada",65
"2008-04","Kaos (With Snax)",2
"2008-04","Leftfield",5
"2008-04","Lindstrøm",1
"2008-04","New Order",1
"2008-04","Pendulum",21
"2008-04","Phreek Plus One",2
"2008-04","Slam",0
"2008-04","Stéphane Pompougnac",3
"2008-04","Sugardaddy",5
"2008-04","The Chemical Brothers",4
"2008-04","The Crystal Method",8
"2008-04","The Future Sound Of London",0
"2008-04","The Prodigy",50
"2008-04","Vincent Montana Jr. (With Goody Goody)",2
"2008-05","Andy Caldwell",3
"2008-05","Antena",2
"2008-05","Bodzin & Huntemann",2
"2008-05","Buraka Som Sistema",2
"2008-05","Claude Vonstroke",10
"2008-05","Groove Armada",15
"2008-05","Kaos (With Snax)",2
"2008-05","Leftfield",2
"2008-05","Lindstrøm",2
"2008-05","New Order",0
"2008-05","Pendulum",0
"2008-05","Phreek Plus One",2
"2008-05","Slam",1
"2008-05","Stéphane Pompougnac",2
"2008-05","Sugardaddy",6
"2008-05","The Chemical Brothers",13
"2008-05","The Crystal Method",8
"2008-05","The Future Sound Of London",18
"2008-05","The Prodigy",12
"2008-05","Vincent Montana Jr. (With Goody Goody)",2
"2008-06","Andy Caldwell",1
"2008-06","Antena",1
"2008-06","Bodzin & Huntemann",1
"2008-06","Buraka Som Sistema",1
"2008-06","Claude Vonstroke",23
"2008-06","Groove Armada",14
"2008-06","Kaos (With Snax)",1
"2008-06","Leftfield",25
"2008-06","Lindstrøm",2
"2008-06","New Order",0
"2008-06","Pendulum",579
"2008-06","Phreek Plus One",1
"2008-06","Slam",1
"2008-06","Stéphane Pompougnac",1
"2008-06","Sugardaddy",2
"2008-06","The Chemical Brothers",19
"2008-06","The Crystal Method",6
"2008-06","The Future Sound Of London",8
"2008-06","The Prodigy",2
"2008-06","Vincent Montana Jr. (With Goody Goody)",1
"2008-07","Andy Caldwell",2
"2008-07","Antena",2
"2008-07","Bodzin & Huntemann",2
"2008-07","Buraka Som Sistema",2
"2008-07","Claude Vonstroke",42
"2008-07","Groove Armada",131
"2008-07","Kaos (With Snax)",2
"2008-07","Leftfield",20
"2008-07","Lindstrøm",2
"2008-07","New Order",3
"2008-07","Pendulum",427
"2008-07","Phreek Plus One",2
"2008-07","Slam",44
"2008-07","Stéphane Pompougnac",2
"2008-07","Sugardaddy",5
"2008-07","The Chemical Brothers",63
"2008-07","The Crystal Method",38
"2008-07","The Future Sound Of London",3
"2008-07","The Prodigy",25
"2008-07","Vincent Montana Jr. (With Goody Goody)",2
"2008-08","Andy Caldwell",13
"2008-08","Antena",9
"2008-08","Bodzin & Huntemann",9
"2008-08","Buraka Som Sistema",13
"2008-08","Claude Vonstroke",19
"2008-08","Groove Armada",30
"2008-08","Kaos (With Snax)",9
"2008-08","Leftfield",6
"2008-08","Lindstrøm",9
"2008-08","New Order",7
"2008-08","Pendulum",40
"2008-08","Phreek Plus One",11
"2008-08","Slam",7
"2008-08","Stéphane Pompougnac",6
"2008-08","Sugardaddy",27
"2008-08","The Chemical Brothers",20
"2008-08","The Crystal Method",23
"2008-08","The Future Sound Of London",8
"2008-08","The Prodigy",5
"2008-08","Vincent Montana Jr. (With Goody Goody)",9
"2008-09","Andy Caldwell",4
"2008-09","Antena",2
"2008-09","Bodzin & Huntemann",2
"2008-09","Buraka Som Sistema",3
"2008-09","Claude Vonstroke",27
"2008-09","Groove Armada",1
"2008-09","Kaos (With Snax)",1
"2008-09","Leftfield",20
"2008-09","Lindstrøm",1
"2008-09","New Order",8
"2008-09","Pendulum",27
"2008-09","Phreek Plus One",2
"2008-09","Slam",89
"2008-09","Stéphane Pompougnac",8
"2008-09","Sugardaddy",5
"2008-09","The Chemical Brothers",4
"2008-09","The Crystal Method",3
"2008-09","The Future Sound Of London",8
"2008-09","The Prodigy",12
"2008-09","Vincent Montana Jr. (With Goody Goody)",2
"2008-10","Andy Caldwell",10
"2008-10","Antena",10
