"month","artist","plays"
"2007-07","Aesop Rock",20
"2007-07","Bad Brains",0
"2007-07","Bear Vs. Shark",0
"2007-07","Billy Idol",14
"2007-07","Buck 65",16
"2007-07","Cky",0
"2007-07","Death From Above 1979",5
"2007-07","Devendra Banhart",95
"2007-07","Iamx",75
"2007-07","Kiss",0
"2007-07","Klaus Nomi",51
"2007-07","Mount Sims",131
"2007-07","Noir Désir",20
"2007-07","Patrick Wolf",225
"2007-07","Rancid",0
"2007-07","Reel Big Fish",1
"2007-07","Sex Pistols",8
"2007-07","The Exploited",0
"2007-07","The Horrors",26
"2007-07","Uk Subs",0
"2007-08","Aesop Rock",3
"2007-08","Bad Brains",0
"2007-08","Bear Vs. Shark",0
"2007-08","Billy Idol",6
"2007-08","Buck 65",14
"2007-08","Cky",0
"2007-08","Death From Above 1979",3
"2007-08","Devendra Banhart",22
"2007-08","Iamx",31
"2007-08","Kiss",0
"2007-08","Klaus Nomi",33
"2007-08","Mount Sims",85
"2007-08","Noir Désir",5
"2007-08","Patrick Wolf",150
"2007-08","Rancid",0
"2007-08","Reel Big Fish",3
"2007-08","Sex Pistols",6
"2007-08","The Exploited",0
"2007-08","The Horrors",3
"2007-08","Uk Subs",0
"2007-09","Aesop Rock",6
"2007-09","Bad Brains",20
"2007-09","Bear Vs. Shark",14
"2007-09","Billy Idol",15
"2007-09","Buck 65",23
"2007-09","Cky",4
"2007-09","Death From Above 1979",8
"2007-09","Devendra Banhart",18
"2007-09","Iamx",9
"2007-09","Kiss",0
"2007-09","Klaus Nomi",33
"2007-09","Mount Sims",69
"2007-09","Noir Désir",5
"2007-09","Patrick Wolf",171
"2007-09","Rancid",0
"2007-09","Reel Big Fish",10
"2007-09","Sex Pistols",25
"2007-09","The Exploited",8
"2007-09","The Horrors",19
"2007-09","Uk Subs",0
"2007-10","Aesop Rock",0
"2007-10","Bad Brains",16
"2007-10","Bear Vs. Shark",17
"2007-10","Billy Idol",19
"2007-10","Buck 65",23
"2007-10","Cky",2
"2007-10","Death From Above 1979",18
"2007-10","Devendra Banhart",23
"2007-10","Iamx",13
"2007-10","Kiss",21
"2007-10","Klaus Nomi",20
"2007-10","Mount Sims",49
"2007-10","Noir Désir",7
"2007-10","Patrick Wolf",110
"2007-10","Rancid",0
"2007-10","Reel Big Fish",10
"2007-10","Sex Pistols",22
"2007-10","The Exploited",11
"2007-10","The Horrors",21
"2007-10","Uk Subs",0
"2007-11","Aesop Rock",3
"2007-11","Bad Brains",7
"2007-11","Bear Vs. Shark",10
"2007-11","Billy Idol",21
"2007-11","Buck 65",90
"2007-11","Cky",3
"2007-11","Death From Above 1979",14
"2007-11","Devendra Banhart",24
"2007-11","Iamx",14
"2007-11","Kiss",41
