"month","artist","plays"
"2006-12","Björk",0
"2006-12","Coldplay",6
"2006-12","David Bowie",5
"2006-12","Depeche Mode",2
"2006-12","Guano Apes",5
"2006-12","Hooverphonic",5
"2006-12","Janis Joplin",8
"2006-12","Marilyn Manson",6
"2006-12","Muse",16
"2006-12","Nirvana",16
"2006-12","Oasis",3
"2006-12","P!Nk",2
"2006-12","Pj Harvey",19
"2006-12","Placebo",62
"2006-12","Radiohead",3
"2006-12","Red Hot Chili Peppers",6
"2006-12","The Cure",5
"2006-12","The Killers",2
"2006-12","The Smashing Pumpkins",6
"2006-12","Yeah Yeah Yeahs",5
"2007-01","Björk",1
"2007-01","Coldplay",1
"2007-01","David Bowie",1
"2007-01","Depeche Mode",1
"2007-01","Guano Apes",1
"2007-01","Hooverphonic",4
"2007-01","Janis Joplin",4
"2007-01","Marilyn Manson",15
"2007-01","Muse",10
"2007-01","Nirvana",15
"2007-01","Oasis",0
"2007-01","P!Nk",12
"2007-01","Pj Harvey",1
"2007-01","Placebo",124
"2007-01","Radiohead",0
"2007-01","Red Hot Chili Peppers",0
"2007-01","The Cure",18
"2007-01","The Killers",0
"2007-01","The Smashing Pumpkins",0
"2007-01","Yeah Yeah Yeahs",9
"2007-02","Björk",0
"2007-02","Coldplay",0
"2007-02","David Bowie",0
"2007-02","Depeche Mode",0
"2007-02","Guano Apes",1
"2007-02","Hooverphonic",4
"2007-02","Janis Joplin",11
"2007-02","Marilyn Manson",2
"2007-02","Muse",10
"2007-02","Nirvana",5
"2007-02","Oasis",1
"2007-02","P!Nk",57
"2007-02","Pj Harvey",0
"2007-02","Placebo",46
"2007-02","Radiohead",3
"2007-02","Red Hot Chili Peppers",11
"2007-02","The Cure",15
"2007-02","The Killers",15
"2007-02","The Smashing Pumpkins",10
"2007-02","Yeah Yeah Yeahs",1
"2007-03","Björk",0
"2007-03","Coldplay",2
"2007-03","David Bowie",2
"2007-03","Depeche Mode",1
"2007-03","Guano Apes",0
"2007-03","Hooverphonic",0
"2007-03","Janis Joplin",3
"2007-03","Marilyn Manson",1
"2007-03","Muse",4
"2007-03","Nirvana",0
"2007-03","Oasis",2
"2007-03","P!Nk",0
"2007-03","Pj Harvey",2
"2007-03","Placebo",1
"2007-03","Radiohead",1
"2007-03","Red Hot Chili Peppers",0
"2007-03","The Cure",0
"2007-03","The Killers",1
"2007-03","The Smashing Pumpkins",1
"2007-03","Yeah Yeah Yeahs",0
"2007-04","Björk",0
"2007-04","Coldplay",0
"2007-04","David Bowie",2
"2007-04","Depeche Mode",0
"2007-04","Guano Apes",14
"2007-04","Hooverphonic",0
"2007-04","Janis Joplin",8
"2007-04","Marilyn Manson",1
"2007-04","Muse",24
"2007-04","Nirvana",10
"2007-04","Oasis",2
"2007-04","P!Nk",6
"2007-04","Pj Harvey",3
"2007-04","Placebo",4
"2007-04","Radiohead",0
"2007-04","Red Hot Chili Peppers",4
"2007-04","The Cure",14
"2007-04","The Killers",2
"2007-04","The Smashing Pumpkins",0
"2007-04","Yeah Yeah Yeahs",1
"2007-05","Björk",0
"2007-05","Coldplay",0
"2007-05","David Bowie",0
"2007-05","Depeche Mode",0
"2007-05","Guano Apes",12
"2007-05","Hooverphonic",0
"2007-05","Janis Joplin",1
"2007-05","Marilyn Manson",20
"2007-05","Muse",0
"2007-05","Nirvana",1
"2007-05","Oasis",0
"2007-05","P!Nk",1
"2007-05","Pj Harvey",11
