"weekday","artist","plays"
"0","Adult.",10
"0","Aesop Rock",9
"0","Bloc Party",7
"0","Blonde Redhead",9
"0","Chicks On Speed",23
"0","Chromatics",53
"0","Crossover",33
"0","Crystal Castles",130
"0","Diplo",2
"0","Glass Candy",81
"0","Justice",18
"0","Klaxons",52
"0","M83",16
"0","Modest Mouse",59
"0","Múm",16
"0","Mylo",3
"0","Portishead",62
"0","Radiohead",348
"0","Telefon Tel Aviv",12
"0","The Knife",20
"1","Adult.",71
"1","Aesop Rock",26
"1","Bloc Party",32
"1","Blonde Redhead",45
"1","Chicks On Speed",19
"1","Chromatics",91
"1","Crossover",120
"1","Crystal Castles",286
"1","Diplo",20
"1","Glass Candy",163
"1","Justice",46
"1","Klaxons",65
"1","M83",28
"1","Modest Mouse",80
"1","Múm",42
"1","Mylo",29
"1","Portishead",73
"1","Radiohead",322
"1","Telefon Tel Aviv",218
"1","The Knife",97
"2","Adult.",110
"2","Aesop Rock",82
"2","Bloc Party",20
"2","Blonde Redhead",39
"2","Chicks On Speed",29
"2","Chromatics",102
"2","Crossover",247
"2","Crystal Castles",427
"2","Diplo",25
"2","Glass Candy",398
"2","Justice",67
"2","Klaxons",139
"2","M83",40
"2","Modest Mouse",100
"2","Múm",38
"2","Mylo",34
"2","Portishead",89
"2","Radiohead",158
"2","Telefon Tel Aviv",107
"2","The Knife",127
"3","Adult.",105
"3","Aesop Rock",40
"3","Bloc Party",29
"3","Blonde Redhead",80
"3","Chicks On Speed",45
"3","Chromatics",63
"3","Crossover",224
"3","Crystal Castles",416
"3","Diplo",28
"3","Glass Candy",137
"3","Justice",75
"3","Klaxons",128
"3","M83",31
"3","Modest Mouse",70
"3","Múm",31
"3","Mylo",29
"3","Portishead",81
"3","Radiohead",240
"3","Telefon Tel Aviv",64
"3","The Knife",93
"4","Adult.",55
"4","Aesop Rock",46
"4","Bloc Party",53
"4","Blonde Redhead",66
"4","Chicks On Speed",65
"4","Chromatics",85
"4","Crossover",210
"4","Crystal Castles",420
"4","Diplo",21
"4","Glass Candy",160
"4","Justice",54
"4","Klaxons",151
"4","M83",32
"4","Modest Mouse",82
"4","Múm",35
"4","Mylo",18
"4","Portishead",102
"4","Radiohead",340
"4","Telefon Tel Aviv",64
"4","The Knife",136
"5","Adult.",87
"5","Aesop Rock",50
"5","Bloc Party",59
"5","Blonde Redhead",35
"5","Chicks On Speed",30
"5","Chromatics",56
"5","Crossover",196
"5","Crystal Castles",312
"5","Diplo",23
"5","Glass Candy",90
"5","Justice",73
"5","Klaxons",154
"5","M83",22
"5","Modest Mouse",103
"5","Múm",19
"5","Mylo",35
"5","Portishead",122
"5","Radiohead",201
"5","Telefon Tel Aviv",65
"5","The Knife",64
"6","Adult.",29
"6","Aesop Rock",6
"6","Bloc Party",24
"6","Blonde Redhead",5
"6","Chicks On Speed",34
"6","Chromatics",54
"6","Crossover",110
"6","Crystal Castles",257
"6","Diplo",7
"6","Glass Candy",119
"6","Justice",32
"6","Klaxons",109
"6","M83",6
"6","Modest Mouse",9
"6","Múm",25
"6","Mylo",3
"6","Portishead",46
"6","Radiohead",176
"6","Telefon Tel Aviv",36
"6","The Knife",43
