"month","artist","plays"
"2007-03","12 Stones",61
"2007-03","Breaking Benjamin",10
"2007-03","Eddie Skoller",0
"2007-03","Garth Brooks",0
"2007-03","Helen Sjöholm",0
"2007-03","Mika",186
"2007-03","Robbie Williams",2
"2007-03","Silverbullit",0
"2007-03","The Rasmus",1
"2007-03","Thomas Giertsen",0
"2007-04","12 Stones",0
"2007-04","Breaking Benjamin",0
"2007-04","Eddie Skoller",1
"2007-04","Garth Brooks",18
"2007-04","Helen Sjöholm",1
"2007-04","Mika",20
"2007-04","Robbie Williams",0
"2007-04","Silverbullit",0
"2007-04","The Rasmus",0
"2007-04","Thomas Giertsen",1
"2007-05","12 Stones",0
"2007-05","Breaking Benjamin",0
"2007-05","Eddie Skoller",0
"2007-05","Garth Brooks",0
"2007-05","Helen Sjöholm",0
"2007-05","Mika",0
"2007-05","Robbie Williams",0
"2007-05","Silverbullit",0
"2007-05","The Rasmus",0
"2007-05","Thomas Giertsen",0
"2007-06","12 Stones",0
"2007-06","Breaking Benjamin",0
"2007-06","Eddie Skoller",0
"2007-06","Garth Brooks",0
"2007-06","Helen Sjöholm",0
"2007-06","Mika",0
"2007-06","Robbie Williams",0
"2007-06","Silverbullit",0
"2007-06","The Rasmus",0
"2007-06","Thomas Giertsen",0
"2007-07","12 Stones",0
"2007-07","Breaking Benjamin",0
"2007-07","Eddie Skoller",0
"2007-07","Garth Brooks",0
"2007-07","Helen Sjöholm",0
"2007-07","Mika",0
"2007-07","Robbie Williams",0
"2007-07","Silverbullit",0
"2007-07","The Rasmus",0
"2007-07","Thomas Giertsen",0
"2007-08","12 Stones",0
"2007-08","Breaking Benjamin",0
"2007-08","Eddie Skoller",0
"2007-08","Garth Brooks",0
"2007-08","Helen Sjöholm",0
"2007-08","Mika",0
"2007-08","Robbie Williams",0
"2007-08","Silverbullit",0
"2007-08","The Rasmus",0
"2007-08","Thomas Giertsen",0
"2007-09","12 Stones",0
"2007-09","Breaking Benjamin",0
"2007-09","Eddie Skoller",0
"2007-09","Garth Brooks",0
"2007-09","Helen Sjöholm",0
"2007-09","Mika",0
"2007-09","Robbie Williams",0
"2007-09","Silverbullit",0
"2007-09","The Rasmus",0
"2007-09","Thomas Giertsen",0
"2007-10","12 Stones",0
"2007-10","Breaking Benjamin",0
"2007-10","Eddie Skoller",0
"2007-10","Garth Brooks",0
"2007-10","Helen Sjöholm",0
"2007-10","Mika",0
"2007-10","Robbie Williams",0
"2007-10","Silverbullit",0
"2007-10","The Rasmus",0
"2007-10","Thomas Giertsen",0
"2007-11","12 Stones",0
"2007-11","Breaking Benjamin",0
"2007-11","Eddie Skoller",0
"2007-11","Garth Brooks",0
"2007-11","Helen Sjöholm",0
"2007-11","Mika",0
"2007-11","Robbie Williams",0
"2007-11","Silverbullit",0
"2007-11","The Rasmus",0
"2007-11","Thomas Giertsen",0
"2007-12","12 Stones",0
"2007-12","Breaking Benjamin",0
"2007-12","Eddie Skoller",0
"2007-12","Garth Brooks",0
"2007-12","Helen Sjöholm",0
"2007-12","Mika",0
