"month","artist","plays"
"2006-09","Ac/Dc",2
"2006-09","Afi",79
"2006-09","Air",1
"2006-09","Beck",1
"2006-09","Black Rebel Motorcycle Club",3
"2006-09","Built To Spill",0
"2006-09","Coldplay",12
"2006-09","Delays",8
"2006-09","Depeche Mode",1
"2006-09","Fatboy Slim",1
"2006-09","Fugazi",44
"2006-09","Gorillaz",1
"2006-09","High Tone",0
"2006-09","Kid Koala",13
"2006-09","Nine Inch Nails",0
"2006-09","R.E.M.",1
"2006-09","Rage Against The Machine",11
"2006-09","The Brian Jonestown Massacre",0
"2006-09","The Killers",0
"2006-09","The Offspring",39
"2006-10","Ac/Dc",55
"2006-10","Afi",0
"2006-10","Air",1
"2006-10","Beck",1
"2006-10","Black Rebel Motorcycle Club",0
"2006-10","Built To Spill",0
"2006-10","Coldplay",0
"2006-10","Delays",0
"2006-10","Depeche Mode",0
"2006-10","Fatboy Slim",0
"2006-10","Fugazi",0
"2006-10","Gorillaz",0
"2006-10","High Tone",0
"2006-10","Kid Koala",0
"2006-10","Nine Inch Nails",2
"2006-10","R.E.M.",0
"2006-10","Rage Against The Machine",2
"2006-10","The Brian Jonestown Massacre",174
"2006-10","The Killers",1
"2006-10","The Offspring",13
"2006-11","Ac/Dc",27
"2006-11","Afi",3
"2006-11","Air",1
"2006-11","Beck",1
"2006-11","Black Rebel Motorcycle Club",51
"2006-11","Built To Spill",23
"2006-11","Coldplay",0
"2006-11","Delays",28
"2006-11","Depeche Mode",1
"2006-11","Fatboy Slim",0
"2006-11","Fugazi",0
"2006-11","Gorillaz",18
"2006-11","High Tone",9
"2006-11","Kid Koala",0
"2006-11","Nine Inch Nails",8
"2006-11","R.E.M.",0
"2006-11","Rage Against The Machine",2
"2006-11","The Brian Jonestown Massacre",61
"2006-11","The Killers",38
"2006-11","The Offspring",0
"2006-12","Ac/Dc",0
"2006-12","Afi",0
"2006-12","Air",0
"2006-12","Beck",0
"2006-12","Black Rebel Motorcycle Club",0
"2006-12","Built To Spill",18
"2006-12","Coldplay",0
"2006-12","Delays",12
"2006-12","Depeche Mode",15
"2006-12","Fatboy Slim",0
"2006-12","Fugazi",0
"2006-12","Gorillaz",0
"2006-12","High Tone",0
"2006-12","Kid Koala",0
"2006-12","Nine Inch Nails",0
"2006-12","R.E.M.",0
"2006-12","Rage Against The Machine",0
"2006-12","The Brian Jonestown Massacre",42
"2006-12","The Killers",16
"2006-12","The Offspring",0
"2007-01","Ac/Dc",0
"2007-01","Afi",0
"2007-01","Air",0
"2007-01","Beck",0
"2007-01","Black Rebel Motorcycle Club",12
"2007-01","Built To Spill",0
"2007-01","Coldplay",0
"2007-01","Delays",0
"2007-01","Depeche Mode",0
"2007-01","Fatboy Slim",0
"2007-01","Fugazi",0
"2007-01","Gorillaz",0
"2007-01","High Tone",0
"2007-01","Kid Koala",0
"2007-01","Nine Inch Nails",0
"2007-01","R.E.M.",0
"2007-01","Rage Against The Machine",0
"2007-01","The Brian Jonestown Massacre",10
"2007-01","The Killers",1
"2007-01","The Offspring",0
"2007-02","Ac/Dc",2
"2007-02","Afi",1
"2007-02","Air",18
"2007-02","Beck",36
"2007-02","Black Rebel Motorcycle Club",46
"2007-02","Built To Spill",8
"2007-02","Coldplay",43
"2007-02","Delays",1
"2007-02","Depeche Mode",0
"2007-02","Fatboy Slim",11
"2007-02","Fugazi",0
"2007-02","Gorillaz",0
"2007-02","High Tone",10
"2007-02","Kid Koala",0
"2007-02","Nine Inch Nails",6
"2007-02","R.E.M.",2
"2007-02","Rage Against The Machine",0
"2007-02","The Brian Jonestown Massacre",102
"2007-02","The Killers",10
"2007-02","The Offspring",93
"2007-03","Ac/Dc",3
"2007-03","Afi",0
"2007-03","Air",0
"2007-03","Beck",0
"2007-03","Black Rebel Motorcycle Club",0
"2007-03","Built To Spill",1
"2007-03","Coldplay",0
"2007-03","Delays",4
"2007-03","Depeche Mode",0
"2007-03","Fatboy Slim",0
"2007-03","Fugazi",1
"2007-03","Gorillaz",0
"2007-03","High Tone",0
"2007-03","Kid Koala",0
"2007-03","Nine Inch Nails",0
"2007-03","R.E.M.",0
"2007-03","Rage Against The Machine",5
"2007-03","The Brian Jonestown Massacre",0
"2007-03","The Killers",14
"2007-03","The Offspring",3
"2007-04","Ac/Dc",13
"2007-04","Afi",9
"2007-04","Air",0
"2007-04","Beck",0
"2007-04","Black Rebel Motorcycle Club",1
"2007-04","Built To Spill",0
"2007-04","Coldplay",0
"2007-04","Delays",0
"2007-04","Depeche Mode",0
